id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5071409044783722,OtXFSk4sO,2902579141,第五人格犹太,还不会溜博士吗，手把手教你哦！#玩第五人格玩的##第五人格#心跳特辑##第五人格#L第五人格犹太的微博视频,,,,"玩第五人格玩的,第五人格",20,0,10,2024-08-26 00:00,微博视频号,,江苏,红V
5071408985806099,OtXFMomqL,6012284969,是个饺子啊,第五人格超话请选择你的模仿者队友:1.你在会议上细致入微地分析了场上局势，精准锁定狼人，然后队友将你票出2.钻柜被队友看到，直接会议上质问你，使你成功收获毙业证书3.谁在旁边不知道，黑灯在哪不知道，做了什么不知道的小聋瞎4.愚人挂机并跟着愚人挂机做动作，使你结算时获得30个演绎的MVP5.被当成拳击一换一的小脑治安官和刀了人死活不说导致全场以为狼人双刀的猎人,,,,,0,5,6,2024-08-25 23:59,第五人格超话,,湖北,普通用户
5071408917122344,OtXFFtSQw,7447496149,佛系也许会没有纠结吧,第五人格交易超话iOS无绑55r出出，可以小刀试试,,,,,0,2,3,2024-08-25 23:59,第五人格交易超话,,浙江,普通用户
5071408868364072,OtXFAz5So,6351036750,辰下yanxi,第五人格调香师超话单人超话也来下，微博不支持九宫格切图虽然不知道为什么不知道谁的原因。微博正文B站做了个小视频：BV1ZxWveLExu专栏·perfumer第五人格调香师,,,,,0,0,9,2024-08-25 23:59,第五人格调香师超话,,江苏,普通用户
5071408732308146,OtXFn9Gsa,7337145067,Agawong,第五人格超话巅峰标稳1k2币协会缺一！周门槛4350，五排肝帝优先~详情看微博正文,,,,,0,3,1,2024-08-25 23:58,第五人格超话,,广东,普通用户
5071408719987433,OtXFlFUbD,7275445867,LoreIal,Weibo第五人格战队超话不管别人反正我接ob位来大眼替补,,,,,0,2,8,2024-08-25 23:58,Weibo第五人格战队超话,,安徽,普通用户
5071408676475196,OtXFhrauE,7736960719,孟罙,第五人格超话再也不相信任何人了，都是骗子哪里来的真心换真心💩,,,,,0,0,5,2024-08-25 23:58,第五人格超话,,陕西,普通用户
5071408640040006,OtXFe0apg,6314673362,抽象大师贾正经,Weibo第五人格战队超话哥几个最后吃的啥呀！,,,,,0,0,2,2024-08-25 23:58,Weibo第五人格战队超话,,山西,普通用户
5071409028268219,OtXFQyGWn,7555547655,l仙乐l,ivl周边市场超话收gr相关！想要签名,,,,,0,7,1,2024-08-25 23:59,ivl周边市场超话,,湖南,普通用户
5071408621424541,OtXFc5YAt,7463797606,少些阴郁的泪,2024ivl最佳新秀李碧顿,,,,,0,2,0,2024-08-25 23:58,回忆iPhone客户端,,辽宁,普通用户
5071408197272131,OtXEvuvOr,7610846103,7610846103春天遊泳,全ivl还有任何一个人没看过骄傲的少年吗hhhhh,,,,,0,0,0,2024-08-25 23:56,iPhone客户端,,广东,普通用户
5071407971308507,OtXE95uoX,6029086120,改不了名字啊www,电竞新的becp（cb）来了：无心：ac舍不得我？ac舍不得我（欣慰笑）不知为何好想爆哭……他说，说不定我很快就回来了。他说，我的目标是拿完冠军就退役，如果这次真拿冠军了就一点留恋都没有地退役了。gr独有的先暂退再退役……不是我真你们是有什么诅咒吗前面打那么猛冠军赛打这么差明明是最有希望夺冠的一年，本来以为亚军是be，结果你告诉我今年最努力之一的无心要暂退了……我：？？？算了无心，请你记住：你是ivl出了名厉害的救人位！现在ivl很多人都认可的世一救！即使你内耗，你在我们眼里也是很努力很厉害的养成系选手！你以后也一定会成为一个很厉害的厨师，用美食疗愈自己和更多人的心！！！啊啊be的风还是吹到了我们小ac……,,,,,0,5,1,2024-08-25 23:55,荣耀30S 5G 美由芯生,,北京,普通用户
5071407702343825,OtXDI9PJD,7868157691,RC_hhu,IVL真的让我很感动。为了能站在同一个舞台上笑，我会努力练习的。,,,,,9,67,386,2024-08-25 23:54,iPhone,,日本,黄V
5071406557042314,OtXBRty1I,6483116221,梦想成为亲吻鱼,一周周冠就有五十万奖金，ivl看到天都塌了,,,,,0,0,0,2024-08-25 23:50,iPhone客户端,,广东,普通用户
5071402736550282,OtXvHru1I,5854782585,桃子奶油酱_,今天的主页有tf家族三代的出道战登陆日，有第五人格的夏季总决赛，很好啊大家都陪一滴泪💧,,,,,0,1,3,2024-08-25 23:34,iPhone客户端,,江苏,普通用户
5071398994709976,OtXpFjLhm,7004394895,小叶同学今天睡醒了吗,第五人格入殓师超话卡卡我呀，也去看总决赛了捏,,,,,0,4,30,2024-08-25 23:20,第五人格入殓师超话,,江苏,普通用户
5071396464236627,OtXlAhM8H,6403201845,晚上吃水芹菜,晚上好，各位深渊的呼唤四全球总决赛冠军，深渊的呼唤七全球总决赛冠军，2022ivl秋季赛总决赛冠军，2023ivl夏季赛总决赛冠军，2024ivl夏季赛总决赛冠军，ivl的首个五冠王，深渊双冠的知名icu战队的粉丝们积极第五人格超话#第五人格##2024ivl夏季赛#,,,,"第五人格,2024ivl夏季赛",0,1,12,2024-08-25 23:10,积极第五人格超话,,中国台湾,普通用户
5071388698745653,OtX93AH8V,7875945994,第五人格记事本,2024IVL夏季赛-总决赛赛事数据-Day4本数据由非官方组织第五人格BWIKI整理，不代表官方数据，请以官方公布数据为准。※搬运请注明数据来源：第五人格BWIKI，数据发布账号@第五人格记事本#2024IVL夏季赛##2024IVL夏决#第五人格赛事超话,,,第五人格记事本,"2024IVL夏季赛,2024IVL夏决",6,13,82,2024-08-25 22:39,第五人格赛事超话,,湖北,黄V
5071382599703911,OtWZdEIqH,7485093889,尤里uoli_,第五人格赛事超话不是你day3的top5呢？改文案一下午还没改完？？难道要和总决赛的top一起发吗,,,,,0,0,0,2024-08-25 22:14,第五人格赛事超话,,辽宁,普通用户
5071403946607850,OtXxErJ0e,7036040831,WBG-1K,只能捡后台的了..我更想要人类桌子上的,,,,,8,69,2127,2024-08-25 23:39,一加 Ace 2V 性能赢家,,江苏,普通用户
5071402812578175,OtXvPaOHt,7594203454,到底什么是真的_,第五人格没联赛之前那些有点名气的主播都塌变了摇身一变职业选手又无黑料了互联网果然没有记忆,,,,,0,0,1,2024-08-25 23:35,,,河北,普通用户
5071399632507282,OtXqHawg2,5894769148,Raindropva,无人在意的角落我们gg夺冠了（p2谁的一辈子。,,,,,0,0,4,2024-08-25 23:22,永远幸福iPhone 13,,湖北,普通用户
5071397481874787,OtXne7RIv,1879759555,南方贫雪儿童,竞圈真的好燃ivl台上🐴五连冠台下大家都cos自己喜欢的角色好羡慕,,,,,0,1,4,2024-08-25 23:14,HUAWEI P30 Pro,,贵州,普通用户
5071395242117152,OtXjC8SLC,1832919357,吃掉白馒头,越来越不想看kpl了感觉没有ivl看着爽一局特别快最重要的是没有特别喜欢的选手也没有主队看着真舒服就是我刚玩第五有时候听不懂解说在说森么,,,,,0,4,0,2024-08-25 23:05,,,河南,红V
5071394295777184,OtXi5oeUo,6306223165,slll_000,看了三个半小时ivl玩了三个半小时模仿者➕五排,,,,,0,0,0,2024-08-25 23:01,iPhone 15 Pro Max,,上海,普通用户
5071394066924070,OtXhIt3gy,6059296425,痴話喧嘩_,当初就有一股神秘力量让我在预测fmvp的时候在雀和奇人中间塞了一个心安勿梦然后就：,,,,,0,0,0,2024-08-25 23:00,iPhone客户端,,北京,普通用户
5071392743627807,OtXfAfdL1,1696893360,_欧气吸吸吸,第五瓜格超话我们Ivl除了：老队长—卡梦中队长—小迪小队长—487呆鸟队长—小果冻画画队长—幻贺冠军队长—枯草还有没有其他队长？,,,,,5,106,1776,2024-08-25 22:55,第五瓜格超话,,浙江,普通用户
5071392313180446,OtXeTdlnw,7827373266,海灯雾炮车,我主队有积极哥这么懂事就好了,,,,,0,0,1,2024-08-25 22:53,iPhone客户端,,浙江,普通用户
5071399437733912,OtXqnwrWw,6479866321,反季的詩,看多了ivl你才会发现gg他们团队每个人单拎出来放在联赛都不是最顶尖的但是为什么那么多队伍都拦不住他们从深渊呼唤到国内的夏季赛他们一路走道最后其实更多的是四个人稳定的羁绊和对于大赛那种不放弃的精神我很喜欢解说老师们评价gg的一句话他们的韧性太强了没有机会总能为自己创造机会不轻易失误敢于尝试无论怎么样总是把后背安心教给队友这就是成都gg的魅力,,,,,0,1,0,2024-08-25 23:21,iQOO Z3 性能先锋,,吉林,黄V
5071373581948136,OtWKG8aNy,5616219653,小圆羊mio,什么？你怎么知道我主队是第五人格2022年秋季赛、2023年夏季赛、2024年夏季赛总冠军，深渊的呼唤四、深渊的呼唤七全球总冠军？,,,,,0,2,1,2024-08-25 21:39,,,四川,普通用户
5071370100152506,OtWF40DFM,6880163326,西雅图钟声_NING,夏季赛对你好一点夏季赛不会对你好的因为夏季赛打完还有ivsivs不会对你好一点的因为ivs打完还有秋季赛秋季赛对你好一点秋季赛不会对你好的因为秋季赛打完还有深渊的呼唤深渊的呼唤不会对你好的因为深渊的呼唤打完又开始夏季赛输了就夏季赛加油秋季赛加油深渊加油,,,,,0,0,1,2024-08-25 21:25,,,河北,红V
5071367131106583,OtWAh4DS7,7312260999,废话真多哎,晚上好，各位深渊的呼唤四全球总决赛冠军，深渊的呼唤七全球总决赛冠军，2022ivl秋季赛总决赛冠军，2023ivl夏季赛总决赛冠军，2024ivl夏季赛总决赛冠军，ivl的首个五冠王，深渊双冠的知名icu战队的粉丝们,,,,,0,0,0,2024-08-25 21:13,微博网页版,,江西,普通用户
5071365963255013,OtWyodEMd,2130426042,喻安u,积极第五人格超话听我说，现在在你面前的是：深渊的呼唤Ⅳ全球总决赛冠军，2022秋季赛总决赛冠军，2023夏季赛总决赛冠军，深渊的呼唤Ⅶ全球总决赛冠军。联赛第二支大满贯战队。已经连续6届大赛挺近总决赛并且夺得其中的4冠2亚。让我们恭喜成都GG获得2024夏季赛总决赛冠军！！！成为联赛第一个五冠王！！,,,,,0,10,14,2024-08-25 21:08,积极第五人格超话,,福建,普通用户
5071363750759144,OtWuP3bug,6408779397,白日尽y,是狗运，是偷子，是跪着跑一个，是平淡的总决赛……但是没关系，只有败者才需要借口。而我们是冠军，我们又是冠军，我们总是冠军我们是深渊的呼唤四全球总决赛冠军、深渊的呼唤七全球总决赛冠军、2022ivl秋季赛总决赛冠军、2023ivl夏季赛总决赛冠军、2024ivl夏季赛总决赛冠军、ivl的首个五冠王,,,,,0,0,2,2024-08-25 21:00,nova9Pro精彩由我摄定,,江苏,普通用户
5071405245006111,OtXzKl0jJ,3879468549,淅苓charon,#2024ivl夏季赛#为我心目中的最佳选手WBG_Huan助威，加声量！O2024IVL夏季赛选手榜,,,,2024ivl夏季赛,0,0,0,2024-08-25 23:44,微博游戏,,河南,普通用户
5071404057493714,OtXxPvrsm,7743790556,kjunvm,#2024ivl夏季赛#为我心目中的最佳选手FPX.ZQ_DongX助威，加声量！O2024IVL夏季赛选手榜,,,,2024ivl夏季赛,0,0,0,2024-08-25 23:40,微博游戏,,福建,普通用户
5071400178024946,OtXrzxFEC,7285453344,自己就很nice,许诺snow超话世界那么大，遇见你不容易，提前祝你生日快乐！许诺选手！希望你要继续长成厉害的大人，和永远是万事胜意的小朋友，天天开心，宝贝。#许诺与你未完待续##北京wb许诺#,,,,"许诺与你未完待续,北京wb许诺",0,0,2,2024-08-25 23:24,许诺snow超话,,福建,普通用户
5071398110232877,OtXof0YA5,6195357042,萌妹自救指南,男明星，cc一哥。,,,,,0,6,14,2024-08-25 23:16,,,吉林,红V
5071397554755225,OtXnljX3b,5881618424,Coisinira,keria超话宝宝你就是一颗水蜜桃🥺,,,,,0,0,39,2024-08-25 23:14,指尖的竞技,,广东,红V
5071396950508320,OtXmn28eI,3626902251,延迟磕糖,keria超话怀里抱了一大堆的小桃子🥺.L延迟磕糖的微博视频,,,,,2,0,39,2024-08-25 23:11,keria超话,,韩国,红V
5071396367765217,OtXlqwA5r,5881618424,Coisinira,keria超话拍摄画报的天才人间水蜜桃keria！cr.mmiirong,,,,,6,0,48,2024-08-25 23:09,指尖的竞技,,广东,红V
5071395761164774,OtXks4T0G,5881618424,Coisinira,keria超话被赞美声包围的岷析🗣：怎么能一进来就这样好啊🗣：kiyokiyo（此起彼伏）🗣：人间水蜜桃啊🗣：不是你提前练习过么？cr.mmiirongLCoisinira的微博视频,,,,,2,1,76,2024-08-25 23:07,指尖的竞技,,广东,红V
5071395560624042,OtXk82Clc,3626902251,延迟磕糖,keria超话我的天哪这颗水蜜桃宝宝……©️mmiirongL延迟磕糖的微博视频,,,,,3,1,38,2024-08-25 23:06,keria超话,,韩国,红V
5071400877951193,OtXsHxmt3,6148666562,Section76号行星,积极第五人格超话又来写小作文了，这次的比赛真的是起起伏伏看的最揪心的一次，从赛季初因为人员变动需要磨合和练不出艾维的连败，再到后面连滚带爬的进入胜者组再一举进决赛，这其中的不易真的只有我们自己知道，在一个不适合我们的版本逆风而行走到了这一步真的很了不起，当然这也缺少不了每个队员的共同努力，其实粉这么多年积极最喜欢的就是他们的氛围和团魂，还有总能为对方兜底的决心，在这里最想说的就是我们小加号，你真的很棒很棒！从刚入队时的突破口，那段时间你也很迷茫很想蜕变吧，单练到凌晨的时候在想什么呢？努力真的会有收获的，再到现在的一溜就三成为队里稳稳的大腿，bo4你因为那个失误变成小哭包，再到最后夺冠的时候哭的更厉害了，拿到职业生涯里第一个冠军一定很激动吧，还有我们小觉也是拿到了队内第三个fmvp总计4个fmvp，无艾维逆版本主打追击流拿到冠军含金量不用多说了吧，那波四抓守尸震慑，安的背身刀你能看的清吗？最后我们积极的每个小孩都很棒，每个来积极的新人都有冠军真的离不开惑妈的培养还有小队长真的非常让人安心，积极最强的时候就是我们在一起的时候，永远热血永远相信队友就是我们的致胜秘诀，最后还是要说如果你知道我是积分，你也会觉得我命好，事已至此深渊4全球总冠军，22年秋季赛冠军，23年夏季赛冠军，深渊7全球总冠军，24年夏季赛总冠军的IVL赛区唯一五冠王🏆粉丝们晚上好！这个盛夏是属于积极的#成都GG五冠#,,,,成都GG五冠,0,2,11,2024-08-25 23:27,积极第五人格超话,,山东,普通用户
5071395784753177,OtXkujWw9,7848879115,银翎ly,GR战队超话拿到亚军第一反应是替无心可惜，他真的很需要一次ivl的冠军，因为可能是最后一次参加ivl的比赛了…第二反应是舍不得无心，世一救走了我们椒椒怎么办啊无论是日常生活或者赛场上，我们gr都需要无心,,,,,0,3,29,2024-08-25 23:07,GR战队超话,,上海,普通用户
5071393529528988,OtXgQDYVm,7479492335,LxiuiyunQ9,东玄超话【天不生我东玄，监管万古如长夜】浅浅纪念下我喜欢上东玄的心路历程吧（博主真的不太会表达人与人之间的感情，所以写的可能乱乱的，望谅解，只是一些有感而发）深渊六的季后赛是我第一次看比赛，也就是在这个时候喜欢上了东玄这名选手。他这一路走来真的很不容易，因为喜欢，所以会想了解了解以前东玄的比赛之旅；看到他最早以前每次季后赛都是亚军，总与冠军失之交臂，真的好可惜啊，他总是差那么一点点就能拿到属于他的冠军了；因为是团队作战，所以一方强确实没有两方都强好，不过往往有时候运气好坏也是电子竞技的一部分吧；但是他是东玄，即使对手有很好的运气在，有时候东玄都能以自己的实力去抓机会，把优势打回来；所以东玄真的值得很多的冠军和FMVP。诶，不过事情总是事与愿违，电子竞技怎么会没有遗憾呢......遗憾虽长有，但我相信东玄会越战越勇。深渊六夺冠后，我又补看了dou5东玄以前的比赛，在多次与冠军失之交臂后的2022IVL夏季赛上终于夺冠了，东玄这么多年终于迎来了他的第一个冠军和FMVP；淋金雨时，他在台上瞬间变成一个可可爱爱的小哭包与每次比赛时认真，严肃的大魔王形成了很大的对比；在夺冠发言时，他也是先感谢队友的厉害，粉丝的支持，真的是一个很好很好的大椰子啊；从不怪队友，只是会反思自己下次如何可以打的更好为战队争分，真是又有天赋又爱努力的椰子啊；更好的是dou5人队在2022夏季赛关键时刻也能成为东玄的后盾了，我觉得这才是电子竞技的意义吧—————我们一起经历的所有苦难，最后都将成为一起胜利的阶梯。（2022夏季赛感谢波波、上戏、遇见、一花、十一以及教练北离对东玄的信任，也感谢你们的精彩操作和东玄双向奔赴了，你们都很棒。）还有一个很感动的点是：xc也在台下看着比赛，为dx摇旗呐喊。qy在线上看直播说到：“我看谁还说东玄没有冠军！”———我们懂你这一路的艰辛，当你取得胜利时，我们会一起为你欢呼与高兴。深渊六迎来了东玄的第二个冠军，当时我看了很热乎的现场直播，看到dou5夺冠的一瞬间，我仿佛就在现场一样，激动的蹦了起来，看到椰子上台淋金雨时又可爱的流下了“椰汁”；后来刷到潇老师的直播切片，潇老师说到：“以为东玄这次不会哭了，没想到还是哭啦....”当时真是又心疼又觉得东玄哭的还蛮可爱的（嘿嘿）玄的获奖感言依旧会先感谢队友和粉丝的支持。呜呜呜玄儿你怎么能这么好，内心善良，谦虚，低调，又很有实力，真的很了不起，我心中永远的大魔王。（深渊六感谢白纸、楠、陈某人、遇见、一花和北离的陪伴，你们用自己的实力证明了你们自己，也感谢你们对玄妹的照顾与信任。）再后来，玄宝转会了，从DOU5_DongX变成了FPX.ZQ_DongX。中途有一段时间dx出现了很长时间的低迷，即使网上会有很多质疑和诋毁的声音，dx也能很快调整回来，来向粉丝证明自己。这次夏季赛雀人没有发挥好，使东玄拿出了一手底牌隐士，当看到隐士的出现，我内心在想：不管这把结果如何，我都必看！这把隐士前期节奏好好，能看出来椰子的隐士熟练度还蛮高的，让我一饱眼福了，虽然最后有点小急很遗憾，但是这手隐士局打的真的很不错很不错，玄，你辛苦啦~我真的很喜欢东玄这样的选手，很高兴能认识你。认识你、喜欢上你真的很值——————如同天上降魔主，真是人间太岁神！至今为止，我最遗憾的一件事是：因为现在在读高三，一直没能去线下看一场东玄你的比赛。我真的真的好想去线下看一次你的比赛。无论如何，我都会一直支持你的！能在电子竞技上认识东玄真是我的荣幸~最后，我在这里祝玄妹天天开心，快快乐乐，健健康康！（看我玄的比赛想转练监管玩了（bur）【长风破浪，一往无前奋挥皓羽，振彼八荒】,,,,,3,7,128,2024-08-25 22:58,东玄超话,,北京,普通用户
5071388377356397,OtX8xuRJz,7561181015,晚檀旧事,#2024IVL夏决#说实话很感慨高考前一直说要搞竞要打第五人格人生第一次在一个全新的领域忍着眼干头疼一个又一个下午地盯着屏幕看ivl比我想的更热烈更美好这季比赛给我很多很多惊喜和体验加油GG！希望ivl所有战队所有成员都能继续努力下去属于我和你们的第一个夏天结束咯,,,,2024IVL夏决,0,1,0,2024-08-25 22:37,qnzy金婚版iPhone 12(蓝色),,四川,普通用户
5071383252176496,OtX0h98cM,7067462521,夏以昼的小尾巴-,GR战队超话#GR战队#我不知道像我一样，还一直在看Gr比赛的有多少人了。我最开始接触到第五人格职业比赛是20年。经历了皮皮到张发财到捏捏的屠夫转换经历了卡兜心策崽的超强人队。（我记得13.0是GR人队最鼎盛的时候）最让我记忆犹新的应该是：23年的夏季赛是卡心策崽，也是倒在了亚军。深渊六是卡兜心崽，屠夫主张发财轮换皮皮限，我们拿了季军。因为有点记忆混乱，我不记得2023年疫情，有一波集体爆发的时候是深渊六还是夏季赛了，我只记得特别清楚的是，那是兜子在GR最后一场比赛。GR最难的时候，我曾经，想放弃战队，想换一个战队试试，甚至想从此再也不追ivl。可是我做不到，因为战队还有我留恋的人。官宣卡子那年，人队迎来了希望。2023深渊，兜子喊出不要怕的那一刻，我真的…整个人都揪心。虽然能预料到你们最终的结果，可是当时的心态是你们尽力就行。记得吗，曾经的GR在2023深渊三把跑了12个，双指挥护送队友出门，还有再次上场的皮皮…2023夏季赛，兜子离开战队还过来摇旗，给你们助威。2024深渊…难评2024的现在，屠夫捏捏爆发成长，人队换上小喵呜，你们历经艰险走到了决赛。可是，你们就真的差这临门一脚吗？如果bo4能走一个，加赛保平我们就是冠军，如果bo1再完美一点，如果…可惜没有如果。我真的不知道我还能坚持追GR多久了，每次都说下一次会更好我总是期待下一次比赛，可是每次结果都不是好的那一面。说句不好听的话，次次溺爱，换来的是次次临门一脚，次次棋差一招。我的意思不是不允许他们犯错，是人都会出错的，可是你们那么久了，那么多次了，你们甘心吗？你们遗憾吗？无心比赛结束之后因为手伤要休息一段时间。转会期也要到了，卡子这个T0指挥想走完全可以走，如果真的这样，老GR只剩下ac，我不敢想。如果卡子转会了，我可能就随缘追GR了，但是ac还在，最多就是关心一下比赛结果怎么样，具体人员变动啊什么的就不会再看了。我是真的，太遗憾了，不是失望，是太遗憾了。你们肯定也难受，但是我该说的也说完了，这次我谁都不批判了，你们再加油吧。如果未来的某一天，我想起的追GR的日子，一定都是值得回忆的，我可能会感叹，是GR啊。但是现在，不是我该回忆的时候，我要看你们接下来的打算的。千言万语，只能汇成一句：下次比赛，加油。,,,,GR战队,4,66,518,2024-08-25 22:17,GR战队超话,,江苏,黄V
5071379865798577,OtWUOoktr,5857906480,蕊士糖好吃,"小加号你很棒很棒！！！积极第五人格超话#Gr对战成都GG#的比赛正在进行中,一起参与#2024IVL夏季赛#话题讨论吧!",,,,"Gr对战成都GG,2024IVL夏季赛",0,0,0,2024-08-25 22:04,积极第五人格超话,,重庆,普通用户
5071373282050268,OtWKc8BmQ,7785546228,春悟叙事曲,积极第五人格超话首先恭喜GG拿下五连冠！恭喜觉觉获得第四个FMVP！也是我看ivl的第四年，从20年战队刚成立便开始粉GG，还记得看你们联赛第一场比赛赢了非常激动，不知不觉已经四年了，从一开始被称为黑马战队的你们到现在的五连冠，这一路来付出的幸苦与不易都值得。很遗憾没有去过现场看过你们比赛，当时刚开始看比赛才14岁（，现在成年了期待有机会去现场看你们比赛！！希望马哥到时候还在联赛hhh。我们是冠军！！相乘为积！无限为积！,,,,,0,0,6,2024-08-25 21:37,积极第五人格超话,,辽宁,普通用户
5071391580490621,OtXdI23Df,5594258264,往月眠,如果幸福是ivl，那我要做cdgg0-3开局一样能夺冠做鸡杂太幸福了我要一辈子做鸡杂,,,,,0,0,0,2024-08-25 22:50,vivo X100s,,浙江,普通用户
5071377881368587,OtWRC5K1Z,2142210062,_舒伯特玫瑰ooo,#2024ivl夏季赛#为我心目中的最佳选手WBG_Persica助威，加声量！O2024IVL夏季赛选手榜,,,,2024ivl夏季赛,0,0,0,2024-08-25 21:56,微博游戏,,陕西,普通用户
5071373637256328,OtWKLurHy,3057034930,你哥哥的批好舒服,我特么乐死了鸟杂恨不得把全ivl都加入购物车也不管人家愿不愿意去买幻贺买回忆买小铁不说买小果冻你们是真敢想啊，想买金光新人又觉得lbd不配给你们雀人指挥，0011闹麻了眼高手低活该主队二轮游,,,,,0,0,1,2024-08-25 21:39,荣耀X30 5G,,浙江,普通用户
5071370209204887,OtWFeCCBV,7291399994,Baileys11ovo,分享图片,,,,,0,6,14,2024-08-25 21:25,HUAWEI Pura 70,,山东,普通用户
5071363632532886,OtWuDaCV0,6452374338,后空翻打太极,吊五属性卡梦阿策红圈，目前17.0除xym都好感，xym坐好你的饮水机我当查无此人，最近氛围不错，大部分时候都处于切换椒杂状态，但是我不粉队标不粉队标不粉队标。策嬷，卡一体机，除铁卡外吃都吃卡公，不洁癖什么都吃一口，贴我推脸玩卡头mh国测抽象会收获我的飞天大咔和泥马死了的美好祝福慕强但溺爱，打的不好我推我都会嘴，但仅限私博，且不会岁月史书，大部分时候都挺温良的，但是我只是我推的单推，只不过他们在一个队，他们分开了我会分别喜欢我两个推，只参与我红圈的ttk，其他恩怨全当没看见除了惹到我推外不讨厌任何人，除此之外吐槽别人唯一原因是比赛菜到我了，打好了夸打菜了会吐槽，永远讨厌的mhp，ty，ymm，过激衔接路好选手是我推玩的好的，但是一般都是根据近期互动多少产生弹性好感，我推至上重要的属性大于互关，扩列必要条件是你必须偏爱我推至少一个，但恨任何一个我都接受不了，搞竞本质是我推，不是为了互联网云朋友，你是萌是厕都不重要，只要你爱我推且不给我推惹事，我就永远爱你。,,,,,0,2,0,2024-08-25 20:59,荣耀50 5G,,吉林,普通用户
5071356393160969,OtWiXdgjn,6622845060,江南二十四月丶,ivl周边市场超话fys珍宝集各个战队都有,,,,,0,5,0,2024-08-25 20:30,ivl周边市场超话,,内蒙古,普通用户
5071353696489583,OtWeBreeH,5954904577,杳杳追星星,GR战队超话从深渊三开始一路陪着gr跌跌撞撞走到今日，今天差一分夺冠说不可惜是不可能的。在bo5赛前我一直紧张的浑身发抖想吐，在脑子里搜寻了一万种能保佑他们获胜的方法。各种作法各种献祭都试过了，但我心里清楚，具体怎么样还是要看他们自己。从季后赛开赛前鲜有人看好，到今天的冠亚之争，哥几个已经是超出大部分人的心理预期了。我想未能登顶的遗憾总会有，但攀登途中的风景依旧美好。况且我们追平了自己在ivl职业联赛中的最佳战绩，这一样值得人庆贺。说真的，在兜老师直播间听到现场姐妹的应援声音，我忍不住泪流满面。“向光而生，永不言败”不是说说而已。这个夏天，各位都辛苦了而我因为个人学业原因可能不会再持续关注赛事了，但我的偏爱会永远留给gr最后，最真诚的祝福送给在gr的大家。无论是队员还是粉丝，祝愿大家金光满满，一往无前！#GR战队#,,,,GR战队,0,0,2,2024-08-25 20:20,GR战队超话,,江苏,普通用户
5071353181640613,OtWdM6SNv,6578045027,爱唱歌的花景,#成都GG五冠#相信,,,,成都GG五冠,0,0,4,2024-08-25 20:18,iPhone客户端,,四川,普通用户
5071352605707867,OtWcQnWSn,6650679450,oso_iii,GR战队超话职业化之前就喜欢Gr了，从建队到现在，来了很多人也走了很多人，有过惊喜，有过失望。职业化后印象最深的一把，是21年夏决，和巅峰时期的狼队打。那个时候的无心还不够稳定，爱丽渔女闪现震慑佣兵，橙崽拉球想撞被爱丽预判打了双倒，怎么看都是一个四抓局，结果凭借橙崽的个人能力，无道具沙包牵制渔女直到柚子把门开掉，竟然走了一个。这把失误很多，伪人齐聚，但还是给了我特别特别深刻的印象，觉得这就是我喜欢的战队。皮皮限更不用说，意气风发，各种名场面力挽狂澜，现在依旧是我心中的白月光。到卡梦来战队后，人队有了一个质的变化，从之前的普通四黑到联赛断层第一人队，12.0、13.0让我觉得夺冠特别有希望，阿策与之前相比也成长了很多。深渊三把四跑为ivl留下Gr人队的神话，为皮皮铺平道路，重现赛场。还记得解说当时喊“好久不见皮皮限”的时候，我真的哭的特别狠。观众席的尖叫声也说明皮皮是不需要再用冠军来证明自己的人了。皮皮退役之后，我还是毅然决然的选择继续喜欢Gr。很多次离胜利只有一步之遥却输了的时候，我都说我想死，让你们赶紧解散，下个赛季一开始又选择相信了。夺冠的路固然艰险，但更重要的是有一颗向着目标不断拼搏的心。一次次失望后，却又一次次相信。每个赛季不变的，是预测夺冠队伍为Gr。这个夏天终归遗憾，但也许再遗憾一个赛季，两个赛季，十个赛季，我们依旧会选择向光而生，永不言败。预测冠军队伍的位置，永远都会为Gr留下。,,,,,0,1,3,2024-08-25 20:15,GR战队超话,,四川,普通用户
5071367815567932,OtWBnnmtm,6550502230,你終是偏愛,coa8后可能又要走一批老选手了……,,,,,0,0,0,2024-08-25 21:16,Xiaomi 14,,吉林,普通用户
5071391088971353,OtXcUBDRf,1882918640,猪头哥哥向前冲,GR战队超话回来的路上一直在想电竞究竟是什么一群负分开局的孩子从深渊含着血泪爬回来的-捏捏我没什么天分的-无心菜就练到死的-阿策有失误但没被打垮的-xym还有始终缺coa的世一指-卡梦包括离开的pp傻兜mkkcz等等如果我们赢到最后那是童话很完美我们输了但我们尽力了无悔.他们接下来的人生很可能跟大家一样，年少的梦想过了就过了，会按部就班地读书、上班、结婚生子，很少再提及当年的比赛，在各种事情上被别人吊打，未来很可能会有更多失败。但他们总会在某个时刻重新提醒你，点燃你——明天很可能不会更好，最后很可能会失败，我们就是要不停不停地向前走。向光而生永不言败,,,,,251,28193,16512,2024-08-25 22:48,GR战队超话,,上海,普通用户
5071408580002357,OtXF800C1,5798317512,困困ta,第五人格赛事超话O电竞选手评分我对#WBG_Persica#的评分：#FPX.ZQ对战WBG#,,,,"WBG_Persica,FPX.ZQ对战WBG",0,0,0,2024-08-25 23:58,第五人格赛事超话,,江西,普通用户
