id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5118156828577479,P7ClczZor,7753677979,日乙三分钟熟睡三小时,诡秘们你们还记不记得小程有一把梦之女巫把gr的人队挂在军工厂小门口，好像只要把人救下来就可以套搏命出门，成为羊控制本体去沙包废墟突然切回去给救人的一个大震慑。。。对这一场记忆犹新当想不起来是那一场了。。,,,,,0,4,6,2025-01-01 23:59,阿米娅的月球,,湖南,普通用户
5118156802884328,P7Clac6lq,6598539669,IVL庄园酱,第五人格赛事超话2024IVL秋季赛-总决赛Gr对战WolvesBO1上半场选图：湖景村比分：2:2Gr阵容：园丁，大副，病患，囚徒Wolves阵容：时空之影#gr对战wolves#,,,,gr对战wolves,0,0,0,2025-01-01 23:58,第五人格赛事超话,,福建,黄V
5118156313986681,P7CkngJ7j,6598539669,IVL庄园酱,第五人格赛事超话2024IVL秋季赛-总决赛Gr对战FPX.ZQBO4下半场选图：唐人街比分：1:3Gr阵容：佣兵，入殓，古董商，囚徒ZQ阵容：鹿头#Gr对战FPX.ZQ#,,,,Gr对战FPX.ZQ,0,0,0,2025-01-01 23:56,第五人格赛事超话,,福建,黄V
5118153165636636,P7CfinElu,6426899393,邪恶牛奶猫爱好者,狼队第五人格超话调理差不多了，出来蠕动一下（bushi）上一次我看的这么崩溃还是23年5月打gg，好像也是总决赛（失忆ing）也是一开始输了然后进败者组结果打gg又输了，那一次更崩溃那一次已经是我们连输gg好像9、10把了，我当时都没勇气在线下店看下去了，直接坐地铁回家了。这次调理了一下，稍微平静一点了，想了想我们的问题，有一部分可能是太轻敌了，mrc前天被爱酱隐士四杀，今天再打隐士不仅完全防到了，还应对的很轻松，而我们被小程四抓那么多次，今天上来状态依然很差，对于小程的iv不能很好应对，哪怕拿出很贵的阵容也没拿到应该有的收益。bp方面我不是很懂，但是看domo说bp还是需要改进，对小程好像确实不是很了解的样子，有时候反而天赋会防错角色。深渊还有很久！不过狼崽们要提前想好怎么应对，深渊坡脚羊就要上了，得有意识的去针对这个角色做出一些对策，好不在开局就送三抓四抓。人队绝对要好好练一下，赛季初四排，双指挥来双排，感觉今天这几场就是因为双指挥磨合的没那么好了，导致决策一起出错，bo3大好的前期为了争四跑反正送了三抓。不能总是让cxa抗压，小孩再怎么开朗，这种局局需要四抓的比赛多少对心理造成伤害了！当然！我永远相信你们！深渊站起来拿个皮肤回来我总觉得之前那两套不是很好看，你们懂我意思吧。大脑空空，语序可能有点错乱了（目移）不过大体意思没问题！抽疯！好好研究对手，bp再灵巧一点！人队！好好四排磨合，学一下mrc，哪怕出现换队员这种事，依然磨合的很好！相信你们！宠爱！新版本尝试突破自己！不要有太大压力！大家永远爱你！,,,,,0,1,15,2025-01-01 23:44,狼队第五人格超话,,重庆,普通用户
5118149748070181,P7C9MxRqd,2039568953,与你的_,今天是个好日子也是特别的日子，因为同时发生了令我泪目的两件事。1️⃣我大概也有1年多没玩第五人格了，但每到这种线下季后赛的日子我总是会守着观看，因为每次喜欢的两支战队总会有一支进入总决赛。但这次不同的是：他们未曾站上过总决赛的舞台，但却是我最爱的一支队伍。打比赛这么多年他们总是因为各种原因与冠军失之交臂，每次我都会想：什么时候mrc能拿个冠军啊~所以他们这次能夺冠令我感动意外，我没有关注他们的这两年竟然成长的这么快他们值得2️⃣3️⃣终于看上了期待很久的大娱乐家线上直播演唱会，抢到了票的我因为距离问题工作原因也没法请假听到了很多老歌，听到了大合唱，感受到了走心，泷哥的舞台诚意大家都是有目共睹的，论卷还是他最卷，同时很爱听他说话，羡慕他的表达能力，平淡的语气句句戳心，造梦的人会比追梦的人更难过，听说我们能永远见面，你也永远可以在罗曼城放肆哭放肆笑，我们都会陪你,,,,,0,0,0,2025-01-01 23:30,iPhone 13,,浙江,普通用户
5118148602495626,P7C7Wate2,5511795122,笙歌屠墨,Mrc战队超话从世界名画入坑，联盟三大指挥位中唯一的无冕之王，小迪公主，今天终于拿到了他的王冠被人说状态不稳定时神时鬼的小程，总是抗压总是被竞粉骂的小程，今天状态拉满，带领队伍走向胜利看看我们电竞小说都不敢写的传奇故事：老板卷钱跑路，俱乐部开不起工资，做饭阿姨自掏腰包补贴他们，打比赛俱乐部没车坐哥几个去赛场走路来回。别人家战队打训练赛，我们家主屠接六个单子养战队，教练也接单当代练。比赛日前一天晚上救人位被爆私生活大瓜，没话语权直接被联赛禁赛。没有替补，教练临危受命没打训练赛直接上场，一边给屠做bp一边跟人队打比赛，跟对面战队教练握完手，西装都来不及换直接坐回选手位戴耳机，结果血C力挽狂澜。没工资发买不到选手，队里其他选手拿自己工资给愿意来的发补贴，招到的老牌救人位是其他战队不愿意要的，训练赛都没打几场就上了，结果第一次打大赛救人就超稳疯狂打脸，一路直接杀进总决赛。mrc在彻底破碎之前，浴火重生。小奇迹真的有奇迹！#第五人格赛事#,,,,第五人格赛事,0,0,3,2025-01-01 23:26,Mrc战队超话,,北京,普通用户
5118140767541858,P7BVivDYS,6382349417,好吧我叫呆呆,第五瓜格超话Mrc战队超话#2024ivl秋季赛总决赛##第五人格#是谁家主队夺冠了，原来是我L好吧我叫呆呆的微博视频,,,,"2024ivl秋季赛总决赛,第五人格",0,0,5,2025-01-01 22:55,微博视频号,,江苏,普通用户
5118134440695482,P7BL62UVs,2108326044,脚气药专卖店,第三次去看了但这次幸运撇撇在年末的时候有点儿背没能如愿见到期待中的那抹红色所以是怀着复杂的心情去半日游的但看到中队长老树xc很多很多为了这一刻等了太久太久的人终于如愿以偿又觉得非常感动非常值得苦涩的蛰伏终于有了应有的回报艰难的流浪终于吹来了奇迹的金雨其实这一年大多数时候我都挺自闭的甚至自卑的所以真的非常感恩相伴身边的朋友们感谢缘分相遇的亲友们让我在迷茫的路上没有太孤单那么就把遗憾痛苦留在2024一起迎接崭新的2025吧我们一起努力去度过眼前的难关好吗我的孩子们希望我们都幸运一点再幸运一点希望我可以你们也可以希望我们在春暖花开再相遇拜拜啦👋🏻,,,,,0,4,22,2025-01-01 22:30,HUAWEI Mate 30,,上海,普通用户
5118130659527803,P7BEZDYCf,7453950805,每日一爱灯,积极第五人格超话原来死在深渊7总决赛那天的是我,,,,,0,0,7,2025-01-01 22:15,积极第五人格超话,,江苏,普通用户
5118129334387308,P7BCRipl2,5042958097,兔玩游戏,2025第一个冠军！新年快乐！恭喜@MRC电子竞技俱乐部成为第五人格2024IVL秋季赛总决赛冠军！#MRC冠军#,,,MRC电子竞技俱乐部,MRC冠军,0,1,557,2025-01-01 22:09,TOP_ESPORTS超话,,重庆,金V
5118156718216145,P7Cl1ytot,6598539669,IVL庄园酱,第五人格赛事超话高光时刻#Gr对战FPX.ZQ#LIVL庄园酱的微博视频,,,,Gr对战FPX.ZQ,0,0,0,2025-01-01 23:58,第五人格赛事超话,,福建,黄V
5118156551226031,P7CkL58WH,6598539669,IVL庄园酱,第五人格赛事超话最佳演绎：Gr-ac#Gr对战FPX.ZQ#,,,,Gr对战FPX.ZQ,0,0,6,2025-01-01 23:57,第五人格赛事超话,,福建,黄V
5118156614145050,P7CkRhojE,7295001938,不许叫我卷心菜,2025第一个小目标就是今年要好好工作好好攒钱要去线下看比赛完了我打完这句脑子里已经有那句恭喜fpxzq获得深渊的呼唤八全球总决赛总冠军了,,,,,0,0,1,2025-01-01 23:58,iPhone 14,,北京,普通用户
5118140658747113,P7BV7AHwt,6490488245,地板有么,第五人格超话想问一下秋季赛冠军战队会有什么奖励啊?类似于冠军随从，冠军挂件，这些会有吗？还是只有一个深渊的呼唤八强名额,,,,,0,3,3,2025-01-01 22:54,第五人格超话,,广东,普通用户
5118131862769447,P7BGWbCsv,2728639915,三千八万春,GR战队超话看到有姐妹在问深渊的赛事情况，我去赛事官方找了一下去年的深渊情况（如图1）总的来说，就是分为两个大阶段：阶段一：各大赛区的预选赛（图2–为今年的预选赛时间）。中国大陆赛区预选赛于3/6开始，3/23结束。（注：参考图1，这个阶段我们是不用参与的）阶段二：深渊的呼唤全球总决赛，这个阶段又分为小组赛和淘汰赛（图3图4-为去年的赛程参考）。1.小组赛—“最终，各小组赛第一名将进入淘汰赛第二轮（8进4）；小组赛第二、第三名进入淘汰赛第一轮（12进8）；小组赛第四、五名将止步深渊的呼唤VII全球总决赛20强。”2.淘汰赛—“成功晋级本赛段的12支战队将采用单败淘汰制，通过抽签后依次进行十二进八，四分之一决赛，半决赛，季军赛和决赛五轮对决，淘汰赛第一轮、第二轮赛制为BO3，接下来的赛制均为BO5。小组赛各组积分第一的战队将直接轮空进入到第二轮比赛中拥有对战优势。”然后是淘汰赛的赛制（图5图6，注：图6为去年潮神抽签图不代表今年的赛果，仅为示例！！！！不代表今年的结果！只是示例！）大概就是这么一个赛程，当然以上仅为参考，具体的时间安排还要看赛事组的安排。以上仅为对去年的情况汇总，今年我们不用参加预选赛,,,,,1,11,57,2025-01-01 22:19,GR战队超话,,云南,普通用户
5118111684758696,P7BaojXXa,6807385989,透明眼睑痣,太可怕了没人吃首次缺席深渊的呼唤预选赛😱😱细思鼻孔,,,,,0,0,6,2025-01-01 20:59,,,上海,黄V
5118101626814944,P7AUasASs,7266121879,蟀气的满级潇洒,#第五人格##第五人格深渊的呼唤#加战队打够150场得20深渊八珍宝,,,,"第五人格,第五人格深渊的呼唤",0,0,0,2025-01-01 20:19,Redmi Turbo 3,,北京,普通用户
5118092105485315,P7AEOn0YP,6022133862,-凇雾洄-,收拾收拾准备深渊的呼唤吧,,,,,0,0,0,2025-01-01 19:41,在木叶捡的iPhone 14 Pro Max,,江苏,普通用户
5118087244030544,P7AwYgUwM,7314839690,夜莺小姐档案馆,恭喜MRC晋级深渊的呼唤VIII全球总决赛！再次恭喜MRC获得2024IVL秋季赛冠军！他们将成为全球第五支获得深渊的呼唤VIII全球总决赛直接邀请名额的队伍！#第五人格BWIKI##第五人格COA8##MRC夺冠#第五人格赛事超话,,,,"第五人格BWIKI,第五人格COA8,MRC夺冠",37,39,1069,2025-01-01 19:22,第五人格赛事超话,,中国香港,黄V
5118087140213085,P7AwO0TqR,7314839690,夜莺小姐档案馆,恭喜Gr晋级深渊的呼唤VIII全球总决赛！根据联赛积分规则，Gr已确定在联赛赛事积分中取得前2名的位置，他们将成为全球第四支获得深渊的呼唤VIII全球总决赛直接邀请名额的队伍！#第五人格BWIKI##第五人格COA8##Gr晋级深渊八#第五人格赛事超话,,,,"第五人格BWIKI,第五人格COA8,Gr晋级深渊八",11,15,165,2025-01-01 19:22,第五人格赛事超话,,中国香港,黄V
5118086967987673,P7AwwxvXr,7875945994,第五人格记事本,COAⅧ全球总决赛保送名额恭喜MRC晋级深渊的呼唤Ⅷ全球总决赛！根据IVL联赛积分规则，MRC战队获得了#2024IVL秋季赛总决赛#冠军，他们将直接晋级COA8全球总决赛！#第五人格COA8##MRC冠军#Mrc战队超话,,,,"2024IVL秋季赛总决赛,第五人格COA8,MRC冠军",60,34,794,2025-01-01 19:21,Mrc战队超话,,湖北,黄V
5118050183941854,P7zzcgxsi,7476768071,不是我钱哪去了,第五人格交易超话深渊的呼唤吧唧昆虫古董佣兵黄衣之主，见图,,,,,0,0,0,2025-01-01 16:55,第五人格交易超话,,江苏,普通用户
5118156674700874,P7CkXjIUy,6308036380,晓橘子汁,#2024ivl秋季赛#为我心目中的最佳选手Wolves_487助威，加声量！O2024IVL秋季赛选手榜,,,,2024ivl秋季赛,0,0,0,2025-01-01 23:58,微博游戏,,江西,普通用户
5118155301063389,P7CiK4sDr,6172287518,哈哈哈哈哈哈哈_618,#2024ivl秋季赛#为我心目中的最佳选手MRC_XC助威，加声量！O2024IVL秋季赛选手榜,,,,2024ivl秋季赛,0,0,0,2025-01-01 23:52,微博游戏,,北京,普通用户
5118155247323366,P7CiEuJ8O,6895812598,再别创世纪,深渊我看了两年了，ivl我看了两年了，次次我都预测mrc拿冠军mvp全是迪奈花程，我是真的想要这个金苹果吗？不，我是真的爱这个MRC🤓☝🏻好了说认真的，从看赛事开始就对MRC有好感，一开始只是被其中单个选手的技术所吸引，后来找到了MRC。真的是队伍氛围很好的MRC，队员们真的很像彼此的家人。也看着队伍人员的变动过，心里倒是也会难受不过每一个队员都能过上让自己开心的生活就好，因为打的每一场赛事，不管是状态好的还是状态差的，失误多的还是非常细节的都给我带来了不少陪伴。顺带一提，新鲜血液也总是融入的很好，这一点太让人欣慰了。之前也想过很多，毕竟主队里有全赛事最年长的两位，在想如果在大家休息前还没有拿到冠军是不是太遗憾了？还好现在我心里的那份落差感似乎弥补了。其实也看到了选手渴望回应粉丝，回应自己那份期待的努力，会因为失误而落泪的大家，所以虽然说比赛思路上偶尔的失误也会被观众看在眼里被观众评价，但是也会安慰说已经做的很不错了。加上这个赛季真的是天崩开局，我甚至中途也觉得其实不用那么勉强也没有关系的MRC，但是可能就是因为逆境才会诞生奇迹吧，结合环境、整个比赛过程到最后夺冠都太MRC了，太miracle，太奇迹了，希望不管过去多久MRC都还是MRC，也希望你们能越来越好。#mrc夺冠#Mrc战队超话#mrc获胜##mrc冠军#,,,,"mrc夺冠,mrc获胜,mrc冠军",0,0,4,2025-01-01 23:52,iPhone客户端,,江苏,普通用户
5118147449325133,P7C64D7Tn,6666513404,盼雨无眠,【👑】今天的奇迹永远对得起过去那些痛苦，不甘，遗憾，多少次午夜梦回，多少个辗转难眠的夜晚。是联赛三大指挥位之一翘首以盼的荣誉；是历尽千帆仍然坚守此处的信念；是在质疑与责备中搀扶走下去的身影；是年少时就渴望的金雨；还是把一半的灵魂给你，陪我走过整个职业生涯……奇迹一直存在，当所有的希望所有的祈盼所有的信念都汇聚在一起紧紧缠绕的时候，它就会带着所有人逃离谷底，飞向天空#MRC冠军##2024ivl秋季赛总决赛#,,,,"MRC冠军,2024ivl秋季赛总决赛",10,10,441,2025-01-01 23:21,Mrc战队超话,,山东,金V
5118145532793139,P7C2ZbICD,6878069893,茄汁月裳,声明一下我完全不搞ivl如果有搞ivl的互关是因为我在其他地方认识的他们也不太清楚具体ivl属性ivl相关我不站队也不参与（我队和人都认不全的程度）如果关注过ivl选手是因为之前和好兄弟聊天她给我讲过一点点所以搜过可能手滑点到关注了但是绝对没有粉籍没属性,,,,,0,2,3,2025-01-01 23:14,iPhone 15,,北京,普通用户
5118145515490893,P7C2Xn2qN,6972711951,海马濑人见人爱,你可能不认识我但我是2024ivl秋季赛冠军fmvp选手(^^)L海马濑人见人爱的微博视频,,,,,1,0,33,2025-01-01 23:14,BlackStar iPhone,,福建,普通用户
5118142383394195,P7BXUeeZ5,7736293457,恋爱谎言ovo,你在搜❓487⁉️🐵❤️ivltop人气求生者🙌🏻🙌🏻🆘天才降临🆘甜美小兔🐰撞墙舞女💃空枪⭕️🔫震慑❗️😨秒倒😀🎉霸气勇敢飞，粉丝永相随😘😘❤️期待【487】的更多惊喜！！🥳🥳🤩,,,,,0,15,20,2025-01-01 23:01,为你写的情诗,,辽宁,红V
5118132663881982,P7BIeghSC,7621112340,蜜桃乌龙真的很好喝,狼队第五人格超话to：狼人及赛训组你们最好痛定思痛哈，深渊上跛脚羊，别再不会打试试呢？歌剧版人家都熟悉了你们才不被三杀四杀，iv版本更是人家练会了就你们不会？遛成这个💩样😓，跛脚羊再不会试试呢？总要有一次比别人练得好的吧，这次深渊没有保送，你们也好久不打预选赛了吧（除了dk）？该磨合四排就磨合四排，不求你们天天打，但是也别一直不打行吗？四排又不是练给我们看的，季后赛什么配合心里也有点数哈🙏休赛期该练练，该理疗理疗，该带选手看心理医生看心理医生，再给我打这么难看试试呢？又不是疫情，支持的人很多都会买票看线下，打好点让人票买得值，眼泪不白哭笑着哭好吗？抓紧备战深渊，不仅ivl要备，民间绝活更是要备（被民间队抬真的更丢脸），还有别的赛区的战队，你们去年保送被谁抬了还记得吧，这次打预选赛没保送，就看你们人队目前这个状态，我都怕你们躺在预选赛，别让我的害怕成为现实好吗？赛训组别吃干饭了，动一动啊？眼睛有就多看看粉丝的建议数据？粉丝@半天也不知你们看不看，反正这么💩的比赛别再关键时候重现了，你们自己加油看着办吧。现在被伤得都没缓过来呢,,,,,0,11,31,2025-01-01 22:23,狼队第五人格超话,,广西,普通用户
5118132360322120,P7BHK1lNu,7837053614,逆转疯狂爱欲的公式,全新未拆封正品属性图×1,,,,,0,0,4,2025-01-01 22:21,冬天的第一场雪,,山东,黄V
5118129975592017,P7BDTnsJP,6235579734,麦麦麦麦响当当,#2024ivl秋季赛#为我心目中的最佳选手MRC_XC助威，加声量！O2024IVL秋季赛选手榜,,,,2024ivl秋季赛,0,0,0,2025-01-01 22:12,微博游戏,,浙江,普通用户
5118154397188797,P7Chhua8l,7166456073,-鬼在八号车厢-,卧槽我没画完的oc稿和单主解释去看比赛以后单主问我看的是不是ivl。。。。我去。。。。于是美美变成无偿。。。卧槽这太幸福了,,,,,0,2,3,2025-01-01 23:49,Xiaomi Civi 2,,浙江,普通用户
5118145054906262,P7C2dkAlg,7363442413,卡布叻_TT,#小程fmvp#🥺#mrc冠军#😭#mrc获胜#睡不着觉😭今天我是最幸福的小女孩感觉一切都好虚幻像做梦一样反复确认你们是真的夺冠了从我开始看比赛，应该是22秋，每个赛季都是最有希望的一年，却每每总是遗憾收场，这个赛季你们真的经历了太多太多，没饭吃，没水喝，老板跑路，队友出事，最惨的一个赛季，但你们做到了，这就是miracle你们就是奇迹本身金色的光把里奥的大雪化作漫天的金雨，恭喜mrc获得2024ivl秋季赛冠军🏆,,,,"小程fmvp,mrc冠军,mrc获胜",0,0,7,2025-01-01 23:12,HUAWEI Pura 70 Ultra,,江苏,普通用户
5118144291542430,P7C0Z6tfU,6340914895,ThePeninsula_,自己退坑了但朋友还没退坑的结果就是尽管我根本不看但我还是能知道ivl比赛结果被朋友一直劝让我回坑但我根本不会回坑的我对吊五现在没有半点感情就算真回坑两年半没看还得认识新人新角色新机制好麻烦根本不会回去,,,,,0,2,0,2025-01-01 23:09,Redmi K60 Pro,,黑龙江,普通用户
5118142470690925,P7BY32TJX,6598920722,空山新雨214,Mrc战队超话语言繁杂致歉。说实话我没粉MRC多长时间，因为我开始认真关注IVL也就是在今年。起因是一次长达三十分钟的赛后视频，B站上很火的那个小迪老师的思路分析。我发现诶，小迪老师真像老师啊，很强大坚定逻辑清晰，我就很好感，然后去了解MRC(之前纯看脸找不到主队())，发现MRC远近闻名，意难平。暑假夏季赛我正好工作也就没多看，但也为MRC可惜。这个秋季赛开始更多的关注了，而且还爆出了哥几个面临吃住的问题，这下真的太怜爱了虽然大家都不看好他们，但我每次比赛都压MRC，没想到这次，不是我一厢情愿是双向奔赴啊！好棒啊!叉西!好棒啊小迪!花辞最好的中队长!奈奈king!!哼哼教练也真的立大功还有后来救场的余情和框框，大家一路走来真是太不容易了！这一次，我们就是冠军!,,,,,0,0,1,2025-01-01 23:01,Mrc战队超话,,安徽,普通用户
5118135503949949,P7BMOgzyR,5701161048,爱吃板栗饼的松鼠,#mrc获胜#其实原来看ivl没啥感觉，因为我是为了学技术才看的比赛（第五人格养的兵）因为压的gr赢（不是我主队，单纯压的那天看他们的比赛赢了），昨天看了一下午加晚上的比赛，gr人队真的很厉害，可能因为打了一下午有点累了，输了有些可惜，我挺看好他们的今天看mrc和狼队比赛，妈呀，小程也太稳了，框框四杀三杀，mrc人队也很稳，一溜拖了好长时间，太稳了，状态特别好后来意识到这是之前朋友跟我说，老板跑路，没钱吃饭喝水，主教练在热身的mrc，一整个电竞小说的剧情，很厉害，也很值得这个冠军祝贺MRC🎉🎉,,,,mrc获胜,0,2,1,2025-01-01 22:34,vivo X80,,四川,普通用户
5118135152155667,P7BMf92MP,7003746797,白读书不白读书_,从2020的世界名画一脚把我踹进ivl的坑，到深渊四错失线下，小程打出爱哭鬼背水一战的时候我就彻底爱上了mrc这个奇迹的队伍说起来太奇怪了，偏偏是这种时候爱上，疑似恋菜癖哈。到21年夏季赛，嗯嘛西还是没放过我，给我带来了连败垫底的好成绩，但是我现在还记得当时20:0抬走狼队的激动，mrc就是这样神奇的队伍啊，永远让你在绝境中感到一丝希望，无数次发誓以后再追mrc就是狗，但是最后又默默带上小丑面具继续喜欢。22年秋季赛，上半轮九连胜，我以为是我们离冠军最近的一次，结果下半轮就开始十一连败连季后赛都没进又给我沉重一击，，那时候就想连这种低谷都挺过来了，还有什么怕的呢?再后来，就是不断的希望，很多次进入胜者组，又总是状态不好差那么一点点运气，不是人队拉就是小程拉，有一段时间让我感觉整个队伍只有程迪轮流拖航母。。永远是季军季军季军，无数次的“秋天的风会吹走夏天的遗憾吗”，答案是不会，我们还是季军。今年，是我对mrc最不抱希望对一年，一是有点淡坑，二是今年我们真的经历太多太多了，开始是不发工资喝不上水走路去打比赛，队员们接很多很多个单子，加上比赛中程特么笑笑突然被禁赛了主教练哼哼在后台热上身了。。当时想的真是孩子们活着就好不需要你们打出来什么成绩了，没想到奇迹队伍就是奇迹啊我们嗯嘛西就是这么坚韧永远会在低谷站起来给人希望。我们一路走来真的特别特别不容易，好在现在终于拨云见日一切终于有了一个圆满的结果mrc以前是一个特别特别吃状态的队伍，尤其是叉西，要么神要么神金，但是今年！！特别特别稳真的真的成长了太多！！就像他自己说的“不甘心，明明我不菜，为什么要像一个废物一样退场”好在，在你们的第五年，在mrc的第五年，你们终于拿到了属于自己的实至名归的冠军最后就行小程直播说的“粉丝分这么多年到底图什么?”我真的想过这个问题，为什么对这个队标这么执着，明明主推的译森在别的队伍，可是这么多年我就是放不下mrc，可能这就是我搞竞的初心吧我真的会很喜欢叉西意气风发的蓬松时刻，相信他们永远能创造出属于自己的奇迹，我们等的不就是夺冠的这一刻吗！！！所有人都不看好你们，偏偏你们最争气今年也是我喜欢mrc的第四年，以后还会有很多很多年！这个冠军就是最好的元旦礼物了这是属于我们的秋天，我们就是奇迹！！！！！！我们是冠军！！！！！,,,,,0,7,2,2025-01-01 22:32,Redmi K70,,辽宁,普通用户
5118131163371630,P7BFOe978,6332351075,别把草莓蛋糕扔出窗口,以后不会再看任何一场ivl比赛了，我真的看得很痛苦，喜欢桃鼠也是，看微博比赛看得更痛苦，不知道该怎么样形容现在的心情了。。。因为自己本身就是一个很容易内耗和焦虑的人，而且心情很容易被影响。之所以看比赛也只是因为喜欢🍑和🦋，今天看了狼队比赛也是因为喜欢蝶女，看得我很难受，以后再也不会看任何一场ivl的比赛了，只看他们的日常排位直播。宠爱今天真的特别棒，祝狼队越来越好，虽然以后也不会再看了，但是希望以后能听到他们拿冠军的消息吧，祝福。,,,,,0,0,0,2025-01-01 22:17,iPhone客户端,,陕西,普通用户
5118118168628641,P7BkQAcHD,7904816946,不是说下大雪就好了吗,我的期末周就是一直看ivl现在决赛结束了我的期末周也毁了…,,,,,18,73,70,2025-01-01 21:25,,,湖南,金V
