id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4939497746989610,Ngzw2tkjE,7381323268,-小头猫鹰,"积极第五人格超话今天夺冠，想在这里记录一点自己的碎碎念，我何其有幸能在今年五月份认识成都积极这支战队。今年深渊才开始接触的IVL，起初只是乐子人，连战队都没认全，我甚至分不清gg,gr,gw……后来深渊6结束，在b站刷到了积极的小切片，被早期夺冠后草哥的一段发言触动到，得知那年的积极是最大的黑马，在无人看好的情况下拿下冠军。再深入了解以后发现积崽们真的都好可爱啊，战队氛围超级和谐，到现在还记得虾堡放狠话前说的，友谊第一，比赛第二，积极第三，有一种中二少年勇穿竞圈然后夺冠的热血感那时候我已经完全喜欢上了这支年轻的队伍，常规赛的时候专门买票去线下看了他们，我从小学就开始追星，这么多年以来，这是我离喜欢的人最近的一次，看着他们在场上大放异彩，心情真的很不一样，那天还很幸运的接到了他们下班，还跟小虾说了拜拜，但由于过于激动忘记了合照从那以后他们的比赛我没有落下过一场，连胜几场后才知道，原来他们的实力这么强劲，有一种开盲盒开到宝的感觉，之前就听说积极是IVL里出了名的ICU战队，看了几场下来只想说，确实是名不虚传……但积极总能在意想不到的地方打对手一个出其不意，不动声色的拿下胜利，他们强在队友失误的时候有人可以站出来兜底，强在教练和队员的互相信任，很喜欢那句话：如果我的背后是你，那胜利将是我唯一的结局，每当粉丝觉得他们要输已经把棺材板盖上准备接受事实的时候，他们会拿着拖鞋敲开你的棺材板告诉你：“醒醒，我们赢了”这是我喜欢积极的第一个夏天，粉你们是我的荣幸，感谢在这个夏天让我认识这样一群热血又可爱的少年，如果可以，我还想看你们再拿好多个冠军!!不止这个夏天是属于你们的，未来也将会是你们的!!最后发疯一句：粉成都积极真的太幸福啦!!",,,,,0,4,33,2023-08-27 23:51,积极第五人格超话,,广东,普通用户
4939497716057956,NgzvZppWY,7717589699,坎特洛特等日出,GR战队超话说实话今天特别破防和另一个姐妹为了发财死守a1我们在积分堆里喊我想说的是哪怕今天打得有来有回拿了亚军我可能会很伤心但是今天输这么惨我真的伤心不了一点要说就只有生气我知道两年磨个亚军不容易但我请你们看清自己今天的操作这真说不上是一个亚军战队能打得出来的亚军怎么拿也有区别说难听点今天输得太窝囊了今天老板和兜老师都来了我知道你们自己会比我们更遗憾但比赛是自己打的不谈秋季赛今天你们自己也会难过吧,,,,,0,32,73,2023-08-27 23:51,GR战队超话,,湖北,普通用户
4939497671229902,NgzvV59X8,5848764434,摘一只月亮,ivl周边市场超话宣宣23夏珍宝集团，128和88团，均无狼椒积呱奇,,,,,0,4,0,2023-08-27 23:51,ivl周边市场超话,,山东,普通用户
4939497604125449,NgzvOhjdv,6611499205,青梅正好,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:51,微博游戏,,广东,普通用户
4939497424031099,NgzvwgUFJ,6615407643,谨言慎行版小张_,好喜欢选出破轮出来之后解说说的话：“我心安勿梦就是在这里告诉所有第五人格，所有看ivl的人，我的邦邦和破轮没有人能挡”“我的破轮不怕，因为我要证明，我是最强的破轮”“站在总决赛的舞台上，也是拿出了自己非常钟爱的角色，想去收割比赛”“这个赛季的心安勿梦，不可阻挡！”,,,,,0,2,5,2023-08-27 23:50,荣耀90 写真相机,,山东,普通用户
4939495708301022,NgzsKyPts,7742840164,Aotori_Kaze,第五人格赛事超话夏季赛打完了，趁休赛期赶紧修修你那破网，总决赛比常规赛卡，你们有什么头绪吗,,,,,0,0,4,2023-08-27 23:43,第五人格赛事超话,,吉林,普通用户
4939486623436726,Ngze6eq34,7314839690,夜莺小姐档案馆,恭喜FT获得2023东南亚IVC冠军！同时他们将成为全球首支晋级深渊的呼唤VII全球总决赛的战队！#2023东南亚IVC##第五人格BWIKI#第五人格赛事超话,,,,"2023东南亚IVC,第五人格BWIKI",14,75,1048,2023-08-27 23:07,第五人格赛事超话,,中国香港,黄V
4939486502324505,NgzdU9KI1,6231354905,悉尼有为花椰菜,CPG05超话CPd1第五人格【锦中鳞】特别快乐的一天贴到了好多好多伟大的老师，超级激动！大家都好热情好可爱！！虽然鞋子把我脚磨得后期感觉要截肢了…不过没关系我身残志坚缓慢挪动上下反复爬楼梯！（唯一可惜的是我带的无料没有全部发完！不是同剧组的都感觉有点不好意思…）晚上看直播还看到我主队打进总决赛了呜呜呜我直接泪洒动星,,,,,0,0,4,2023-08-27 23:06,CPG05超话,,广东,黄V
4939477203814463,NgyYUg0jB,5938061743,我不是团魂姐,狼队第五人格超话突然发现总决赛的最终排名和一开始一样，依旧是互克关系,,,,,0,0,0,2023-08-27 22:29,狼队第五人格超话,,湖北,普通用户
4939469774915247,NgyMVkCGb,6789716330,沈星茗miracle,积极第五人格超话这次请假去看了线下总决赛，看他们拿下冠军真的很激动，马上高三了要好好学习了，姐妹们祝我好运,,,,,0,8,12,2023-08-27 22:00,积极第五人格超话,,湖北,普通用户
4939468441394514,NgyKM5QMa,7711796657,IVL最前线,积极第五人格超话【夏季赛总决赛D4返图】这个夏天属于你们，没有遗憾的夏天@成都积极电子竞技俱乐部#成都GG夺冠##成都GG大满贯##2023IVL夏决##前线营业中#,,,成都积极电子竞技俱乐部,"成都GG夺冠,成都GG大满贯,2023IVL夏决,前线营业中",52,53,1133,2023-08-27 21:55,积极第五人格超话,,湖北,金V
4939445230370977,Ngy9l1yvv,1788770245,哈喽我是阿黎啊,积极第五人格超话#成都gg大满贯#下次总决赛赛前喊话：你拿什么跟三个FMVP斗啊？,,,,成都gg大满贯,0,2,64,2023-08-27 20:22,积极第五人格超话,,广东,普通用户
4939442256350547,Ngy4xqE4b,3147126160,达咩达咩晓酒,#张发财决赛不争你什么时候争#总决赛看不到积极夺冠的热搜，居然看到这个热搜，网易你是买了吗？（游戏我只玩第五人格（bushi）,,,,张发财 决赛不争你什么时候争,0,5,17,2023-08-27 20:11,华为手机,,广东,普通用户
4939440075051831,Ngy11lcd9,7719153930,我想次炸鸡ww,#张发财决赛不争你什么时候争#第五人格职业联赛招解说招主持！！！,,,,张发财 决赛不争你什么时候争,0,0,8,2023-08-27 20:02,Redmi K40,,安徽,普通用户
4939428822522698,NgxISaAgG,3980996491,炸土豆条大王,积极第五人格超话我们是冠军！！！你怎么知道我主队是2023ivl夏季赛冠军2022ivl秋季赛冠军2021深渊的呼唤4全球总决赛总冠军？你怎么知道我主队拿下了第五人格职业联赛第二个大满贯？,,,,,0,1,10,2023-08-27 19:17,积极第五人格超话,,安徽,普通用户
4939389050031290,NgwGJ088G,6282856535,解说怪咖情深,【看ivl总决赛-哔哩哔哩直播】O网页链接,,,,,0,1,44,2023-08-27 16:39,第五人格赛事超话,,湖北,红V
4939387143196922,NgwDEdpFg,5849021190,人丑就要多读书ture,第五人格超话这个会有人吸吗,,,,,0,38,62,2023-08-27 16:32,第五人格超话,,江苏,普通用户
4939437164465850,NgxWkiJLQ,7314839690,夜莺小姐档案馆,IVL决赛结束，怎能让决赛热情如此消散！2023东南亚IVC总决赛即将打响！老牌战队GH再度晋级决赛，力争IVC3连冠！全新队伍FT闯入决赛，势要打破GH的统治！请即进入夜莺小姐档案馆在阿B的直播间，见证全球首个深渊的呼唤VII全球总决赛直接邀请名额花落谁家！#2023东南亚IVC##第五人格BWIKI#第五人格赛事超话,,,,"2023东南亚IVC,第五人格BWIKI",2,13,169,2023-08-27 19:50,第五人格赛事超话,,中国香港,黄V
4939429816307993,NgxKtqsZP,6449682855,Miss浪木野,积极第五人格超话#成都gg大满贯#我们是深渊的呼唤四全球总冠军！我们是2022IVL秋季赛冠军！我们是2023骁龙电竞先锋赛冠军！还有我们是2023IVL夏季赛冠军！！！！！“奖杯是我们搬过来的，我们搬走了！”这是属于我们的第一个大满贯！,,,,成都gg大满贯,0,5,32,2023-08-27 19:21,积极第五人格超话,,上海,普通用户
4939428922394153,NgxJ2a2Pn,6591415457,我的喵喵和小鱼饼干呢,积极第五人格超话268天，你们再次拿下了冠军，这次，是我第二次亲眼见证你们淋金雨短短一年来，也许只有积分才知道这一路你们走的有多不容易，你们经历了老张离开的阵痛期，也听到了无数声质疑和谩骂，但是好在你们调整的很快，你们在用实力证明成都积极就是一只实力强劲的队伍，就是在一只向前进的队伍我一直说，很庆幸在从看ivl比赛的第一天起就粉上了你们，虽然时不时icu，但是你们真的很棒，你们相信彼此，我们相信你们，这真的就是一个队伍最好的模样了想说的话还有好多好多，却又脑袋空白啥也写不出来，脑子里居然就只剩下一句话了“我们是冠军！”深渊的呼唤4，2022ivl秋季赛，2023ivl夏季赛，你们已经拿下三个冠军啦，接下来还要接着拿更多更多的冠军，我们喜欢看着你们在台上闪闪发光的样子，所以成都积极，请再接再厉，继续向前冲吧！！！,,,,,0,0,10,2023-08-27 19:18,积极第五人格超话,,福建,普通用户
4939423646751505,NgxAwsknf,7314839690,夜莺小姐档案馆,积极少年再登巅峰，无限闪耀未来可期——恭喜成都GG战队获得2023IVL夏季赛冠军！总决赛中与Gr战队的再度相遇，成都GG战队再一次在比赛中获得胜利，收获了自己职业化以来的第三个冠军！从深渊的呼唤IV首次夺冠，到2022IVL秋季赛再次捧起奖杯。如今，成都GG战队拿下了队史第三个冠军，同时拿下自己的大满贯！再次恭喜这支热血又充满活力的成都GG战队拿下了2023IVL夏季赛冠军！#成都GG获冠##成都GG大满贯#第五人格赛事超话,,,,"成都GG获冠,成都GG大满贯",22,12,569,2023-08-27 18:57,第五人格赛事超话,,中国香港,黄V
4939497109192800,Ngzv0CzsY,6608218387,想和阿蓁见面啊,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:49,微博游戏,,湖北,普通用户
4939494240820539,Ngzqo3rsv,5953291920,鸫东鸟orz,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:37,微博游戏,,四川,普通用户
4939490036288726,NgzjBqnZ4,5849402676,天然呆的米粒1987,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:20,微博游戏,,浙江,普通用户
4939489312245699,Ngzir9qcX,7286607607,祁峫,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:18,微博游戏,,云南,普通用户
4939488069160782,NgzgqCr8y,5504776805,呼噜呼噜噜陆,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:13,微博游戏,,福建,普通用户
4939485327656272,Ngzc0w7Kg,7076961303,糯米草莓湯圓,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:02,微博游戏,,河北,普通用户
4939483430257786,Ngz8X153Q,7784160577,爆爆椰汁奶,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 22:54,微博游戏,,黑龙江,红V
4939494956204350,Ngzrxq22a,7489468370,想说话a,第五人格赛事超话我在#比赛我只看IVL#答题测试活动中，参与挑战了【比赛我只看IVL】星球，获得了【FMVP】称号，快来和我一起挑战，比拼一下谁厉害！#2023IVL夏决#O比赛我只看IVL,,,,"比赛我只看IVL,2023IVL夏决",0,0,4,2023-08-27 23:40,第五人格赛事超话,,浙江,普通用户
4939489071598369,Ngzi36HO9,7808708713,我闪不过去啊我,ivl周边市场超话有没有出这次比赛或者之前的比赛卡梦，幻贺，宠爱，瓜瓜拍立得的咪，要现场出图的那种,,,,,0,11,2,2023-08-27 23:17,ivl周边市场超话,,宁夏,普通用户
4939488656101871,NgzhnpBnh,6252155736,一生悬命ARASHI,第一次参与IVL线下观赛，线下和线上的体验真的差别太大了，以后一定还要再看线下比赛总是会有遗憾的。感谢你们赢下了狼队让我能在周六见到你们；遗憾你们一次次扳平比分，却最终还是倒在了第五局——你们明明有实力能走得更远的，真的好希望总决赛捧杯的是你们呀；但同时，也相信你们一定会创造属于自己的miracle，因为你们是MRC，你们就是奇迹！！！秋季赛再见了，加油MRC会一直给你们应援的！！！,,,,,0,1,0,2023-08-27 23:15,荣耀Magic4,,湖北,普通用户
4939486036498665,Ngzd9rgBb,7015696773,噬神战狼,不管什么时候我都永远相信gr，从深渊二开始，一直到现在，从未改变，我的主队永远都是gr！从喜欢顶尖屠皇皮皮，到熟悉gr家族的每一位成员，一步一个脚印，慢慢地我才发现我所追求的并不是一个冠军战队，而是gr的每一位家人！这一次的比赛放眼整个里程都是一次大的成功与突破，人队与监管双向奔赴，我们越来越好，一直都在进步，从无季后赛，到进季后赛，一直到现在的夺冠热门，这都是我们gr大家庭每一位成员一步步十分努力刻苦才能取得的成果，今天的这一份荣誉是属于你们的！也是属于作为椒粉我的小幸运。gr加油！永远与你同行，相遇便是缘分，此生只想与大家再多些陪伴便不留遗憾了！#GR战队总决赛##2023IVL夏决#,,,,"GR战队总决赛,2023IVL夏决",0,0,9,2023-08-27 23:05,GR战队超话,,湖南,普通用户
4939472646702335,NgyRys7Ab,5294593219,最爱修勾勾-,第五人格赛事超话我在#比赛我只看IVL#答题测试活动中，参与挑战了【比赛我只看IVL】星球，获得了【FMVP】称号，快来和我一起挑战，比拼一下谁厉害！#2023IVL夏决#O比赛我只看IVL,,,,"比赛我只看IVL,2023IVL夏决",0,0,0,2023-08-27 22:11,第五人格赛事超话,,广东,普通用户
4939472120061952,NgyQI0g7e,5272965676,YIHUOOOOO,看IVL比赛还有唱歌,,,,,0,0,1,2023-08-27 22:09,小米10,,湖南,普通用户
4939471682012138,NgyQ08rrQ,6346362122,一口吃掉全世界_,第五人格赛事超话我在#比赛我只看IVL#答题测试活动中，参与挑战了【比赛我只看IVL】星球，获得了【FMVP】称号，快来和我一起挑战，比拼一下谁厉害！#2023IVL夏决#O比赛我只看IVL,,,,"比赛我只看IVL,2023IVL夏决",0,0,0,2023-08-27 22:08,第五人格赛事超话,,辽宁,普通用户
4939464358757661,NgyEbAKgB,7853477067,麦记薯饼掌勺人,ivl的选手都是我的宝宝除了一打比赛输了输不起的二要给队伍争分就摆烂的三实力下滑不承认偏说身体不好吃不消的四晚安我在,,,,,2,0,1,2023-08-27 21:38,iPhone客户端,,湖南,普通用户
4939434060680061,NgxRk2QUJ,6538358800,小狐狸拉諾,GR战队超话COA3开始就喜欢GR，由职业化剛开始连季后赛都进不了，到现在杀进了决赛，的确是很大进步。今天决赛bo1跟对面有来有往4:4，很期待后面都会是势均力敵的比赛。结果bo2输了一局5:3之后，bo3就直接被4跑…bo4就不多说了学习穩中求胜是一个字问。GR跟GG🆚起来隊伍屠夫缺少决赛经验，失利想抢优勢正常，但屠夫也不能用平日少用的角色啊，角色的优势技能只成功一次，之后完全沒用上，还不如用熟悉的角色。隊伍连续比了这么多天都辛苦了，好好休息吃顿好的，期待你们秋季赛王者歸来,,,,,0,0,7,2023-08-27 19:38,GR战队超话,,中国香港,普通用户
4939425083032646,NgxCQcIVE,7787682885,kiss狸子,GR战队超话#第五人格coa6#求求你下次不要再比赛练角色了好不好，我们的命也是命啊，发财饱饱你真的忍心看粉丝因为你被四出难受的要命吗,,,,第五人格coa6,0,0,5,2023-08-27 19:02,GR战队超话,,河北,普通用户
4939379190533974,NgwqP2eUu,5943587495,韶韶y,我成功预约了总决赛，GG与Gr的比赛，快来加入我，一起上微博边看边聊#COA6预选赛#O2023IVL夏季赛,,,,COA6预选赛,0,0,0,2023-08-27 16:00,微博游戏,,河北,普通用户
4939498992439969,Ngzy3aeKl,7289678950,辰酒细呷,第五人格超话妈的本来被莫名其妙骂了就烦，下一把就遇到你们这对连体婴开局妈的可劲儿逮着我一个人双打，双打完了妈的又来双守,,,,,0,8,6,2023-08-27 23:56,第五人格超话,,安徽,普通用户
4939498900424701,NgzxU1Mu1,5255081789,IHearaSymphony,GR战队超话搬一下潇老师wb写给gr的颁奖词，真的很感动。。大致译了下：向光而生，永不言败，这一局胜利他们都等了太久。三年，（）三年之期（），但不变的是他们对胜利的渴望和期待。一路走来他们顶住了太多压力，也坚持着太多责任，背负了太多的期待，但我相信今天这场金色的雨，就是对努力最好的肯定和证明。今天，是我们的第四座冠军奖杯。感谢一路支持Gr战队，鼓励他们的粉丝。感谢大家对Gr战队和第五人格赛事的支持，此刻荣耀属于每一个人。,,,,,5,5,80,2023-08-27 23:56,GR战队超话,,上海,红V
4939498827285901,NgzxMuzox,6912042322,玩第五受虐的抖艾姆一枚,第五人格超话买了心理金+两个紫挂后十天有了3k快乐石,,,,,0,10,1,2023-08-27 23:55,第五人格超话,,四川,普通用户
4939498820994552,NgzxM4aJa,6854709766,冻柠茶拯救世人,积极第五人格超话不知道能不能发，但是有人收这些吗,,,,,0,1,1,2023-08-27 23:55,积极第五人格超话,,湖北,普通用户
4939498812347065,NgzxL9QzT,7401725462,疯狂星期四v我648,第五人格超话想问问各位pc端的都用的什么型号的笔记本电脑或者有没有什么推荐的我现在的电脑配置太差了打不开第五可以的话希望价格不要太高,,,,,0,10,4,2023-08-27 23:55,第五人格超话,,湖南,普通用户
4939498665542003,NgzxwnfJ9,7413623703,程笑希玩微博,积极第五人格超话🌿，你好早点休息,,,,,0,0,0,2023-08-27 23:55,积极第五人格超话,,江苏,黄V
4939498573534169,NgzxnePoJ,6862163722,僕de宝物,第五人格超话想问问弹丸联动大概是不会返场了吗这对我来说很重要,,,,,0,26,11,2023-08-27 23:54,第五人格超话,,江苏,普通用户
4939498428827865,Ngzx8B2wV,7072986244,狗叠我让你抽我你敢答应吗,积极第五人格超话原来下半轮常规赛积崽们只是为了给我们惊喜他们真的，我哭死,,,,,0,2,12,2023-08-27 23:54,积极第五人格超话,,福建,普通用户
4939496904462741,NgzuGiIXH,7212207688,君虞-71,ivl周边市场超话不知道能不能宣椒的新周边拼团，椒超有梗的吧唧抱盒按均价走，官邮按吃的量摊，还有崽财心的三款，默认出了隐藏替掉一个常驻能接受的，有需要的姐妹dd我，有问题可以喊我一下我来删,,,,,0,2,0,2023-08-27 23:48,ivl周边市场超话,,福建,普通用户
4939496673771666,NgzujfPbk,7210457076,Gr电子竞技俱乐部,GR战队超话😄,,,,,506,1325,21910,2023-08-27 23:47,GR战队超话,,湖北,蓝V
4939496560530099,Ngzu82dTZ,5603886625,可可味西里-,第五瓜格超话不知道合不合适问，记得往年决赛都会请散人来ob的，今年为啥没有呢,,,,,0,35,369,2023-08-27 23:46,第五瓜格超话,,吉林,普通用户
4939496434697277,NgztVjHYx,6344657013,兰柯杰特想吃大份可露丽,ivl周边市场超话收MRC队签，星河签名,,,,,0,0,0,2023-08-27 23:46,ivl周边市场超话,,湖北,普通用户
4939496295503755,NgztHn5Mf,6205133674,用馄饨皮包饺子,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 23:45,微博游戏,,江苏,普通用户
4939496243858401,NgztCgbKh,5688543769,新人类不睡觉,ivl周边市场超话市价出,,,,,0,2,2,2023-08-27 23:45,ivl周边市场超话,,湖北,普通用户
4939441476735565,Ngy3hsge9,5687678812,kwmijn,#张发财决赛不争你什么时候争#卧槽第五人格你现在真的火了巴拉巴拉巴拉。。。。其实我觉得他说的也不是没道理看得出来gr人队今天打的各有各的失误(卡梦依旧厉害)总决赛当然要争，但是你争你是不是要保证最起码留一个，你被四跑了给你队友压力也很大。gr人队号称联赛第一人队你是不是可以也相信一下他们，两个积分的劣势不是很大真的没有必要在第三局争,,,,张发财 决赛不争你什么时候争,0,0,0,2023-08-27 20:08,炡炡日上的Android,,湖北,普通用户
4939438878103364,NgxZ5y03q,7730506046,夜屿东声,积极第五人格超话#成都GG大满贯##夏决精彩赛事##成都GG夺冠#恭喜成都GG获得2023IVL夏季赛总决赛冠军！这个夏天我们是冠军！还有大满贯！！！成都GG你是真的牛逼！！！我们会赢，不止今天，不止这个夏天！GG猛猛冲下去吧！,,,,"成都GG大满贯,夏决精彩赛事,成都GG夺冠",0,0,1,2023-08-27 19:57,积极第五人格超话,,安徽,普通用户
4939438536001263,NgxYxpbcz,2603380640,游戏日报官方账号,@成都积极电子竞技俱乐部夺得2023第五人格夏季赛总决赛冠军！#2023IVL夏决##第五人格##第五人格赛事#,,,成都积极电子竞技俱乐部,"2023IVL夏决,第五人格,第五人格赛事",0,0,1,2023-08-27 19:56,微博网页版,,重庆,黄V
4939438187610932,NgxXYvVWY,7855228801,环球电竞,【成都GG夺得2023IVL夏季赛总决赛冠军】#成都GG夺冠##成都GG大满贯##2023IVL夏决#少年壮志，协心同力。以积极之姿书写拼搏华章，用绝对实力迎来无限可能！恭喜@成都积极电子竞技俱乐部夺得2023IVL夏季赛总决赛冠军！第五人格超话,,,成都积极电子竞技俱乐部,"成都GG夺冠,成都GG大满贯,2023IVL夏决",0,0,1,2023-08-27 19:54,第五人格超话,,,蓝V
4939436537681034,NgxVjwebE,6088262588,金钱都到我这来,#成都GG大满贯#“我们带来的奖杯，也由我们带走！”GoodGame，WellPlay！少年壮志，协心同力。以积极之姿书写拼搏华章，用绝对实力迎来无限可能！恭喜成都积极电子竞技俱乐部夺2023IVL夏季赛总决赛冠军！积极第五人格超话,,,,成都GG大满贯,0,0,3,2023-08-27 19:48,微博轻享版,,湖北,普通用户
4939436145247185,NgxUGm121,7406867133,舞女没鞋,第五人格超话#2023IVL夏决#GoodGame，WellPlay！恭喜成都GG战队夺得2023IVL夏季赛总决赛冠军！,,,,2023IVL夏决,0,1,80,2023-08-27 19:46,第五人格超话,,陕西,黄V
4939435057349285,NgxSVuPSR,7837283548,昆虫没虫,第五人格赛事超话#2023IVL夏决#GoodGame，WellPlay！恭喜成都GG战队夺得2023IVL夏季赛总决赛冠军！,,,,2023IVL夏决,0,0,2,2023-08-27 19:42,第五人格赛事超话,,陕西,普通用户
4939433895531770,NgxR3nd46,7855228801,环球电竞,厚积薄发凌云起，少年之志巅峰极！恭喜@GG心安勿梦荣获2023IVL夏季赛总决赛FMVP！#成都GG大满贯##心安勿梦FMVP##成都GG夺冠#第五人格超话,,,GG心安勿梦,"成都GG大满贯,心安勿梦FMVP,成都GG夺冠",0,0,0,2023-08-27 19:37,第五人格超话,,,蓝V
4939481190236469,Ngz5l0Zw1,6657812037,犹余不决,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 22:45,微博游戏,,浙江,普通用户
4939480567120674,Ngz4ktSpA,6664901498,丹恒老师请和我结芬,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 22:43,微博游戏,,甘肃,普通用户
4939475105877014,NgyVwoESy,7739300108,人虎修机超快,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,1,2023-08-27 22:21,微博游戏,,福建,普通用户
4939473369441466,NgySIDC9I,5573166416,DOU5团魂-sliverzhi,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 22:14,微博游戏,,四川,普通用户
4939471952546373,NgyQraGqx,7804111269,gr向光而生永不言弃,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 22:09,微博游戏,,湖北,普通用户
4939471002537014,NgyOUaDZA,7742840164,Aotori_Kaze,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,1,2023-08-27 22:05,微博游戏,,吉林,普通用户
4939468394993149,NgyKHkWWF,6545627115,李奶茶ye,GR战队超话“你梦最开始的地方就是GR夺冠，之后你永远会关注他，他是你的魔咒，你栓死了，你说你粉个人，你自个儿信吗？你信不了，你说woc这个b战队tmd，以后谁退役了，我就不粉了，不可能的，兄弟，这是你梦开始的地方。”七七我曾经也这样觉得，如果皮皮退役了我可能就退坑了，后来啊我才发现，我喜欢的不是单纯的虎牙Gr，我喜欢的是和他们一样敢打敢拼的人，是猖狂的马五台是ban不掉的前锋是蓝胖子无伤救是无敌四杀的皮皮限我也已经决定陪他们一直一起走下去！送离GrIVL一批又一批优秀的选手！,,,,,0,0,25,2023-08-27 21:54,GR战队超话,,安徽,普通用户
4939467745661739,NgyJEnKSn,2678301091,Steve_kevin206,#2023IVL夏决##2023IVL#show出你心中的最佳选手！快来为我投票吧！O第五人格2023IVL选手榜,,,,"2023IVL夏决,2023IVL",0,0,0,2023-08-27 21:52,微博游戏,,福建,普通用户
