"日期","一星","二星","三星","四星","五星"
"2020-01-01","0","0","0","0","0"
"2020-01-02","0","0","0","0","0"
"2020-01-03","0","0","0","0","0"
"2020-01-04","0","0","0","0","0"
"2020-01-05","0","0","0","0","0"
"2020-01-06","0","0","0","0","0"
"2020-01-07","0","0","0","0","0"
"2020-01-08","0","0","0","0","0"
"2020-01-09","0","0","0","0","0"
"2020-01-10","0","0","0","0","0"
"2020-01-11","0","0","0","0","0"
"2020-01-12","0","0","0","0","0"
"2020-01-13","0","0","0","0","0"
"2020-01-14","0","0","0","0","0"
"2020-01-15","0","0","0","0","0"
"2020-01-16","0","0","0","0","0"
"2020-01-17","0","0","0","0","0"
"2020-01-18","0","0","0","0","0"
"2020-01-19","0","0","0","0","0"
"2020-01-20","0","0","0","0","0"
"2020-01-21","0","0","0","0","0"
"2020-01-22","0","0","0","0","0"
"2020-01-23","0","0","0","0","0"
"2020-01-24","0","0","0","0","0"
"2020-01-25","0","0","0","0","0"
"2020-01-26","0","0","0","0","0"
"2020-01-27","0","0","0","0","0"
"2020-01-28","0","0","0","0","0"
"2020-01-29","0","0","0","0","0"
"2020-01-30","0","0","0","0","0"
"2020-01-31","0","0","0","0","0"
"2020-02-01","0","0","0","0","0"
"2020-02-02","0","0","0","0","0"
"2020-02-03","0","0","0","0","0"
"2020-02-04","0","0","0","0","0"
"2020-02-05","0","0","0","0","0"
"2020-02-06","0","0","0","0","0"
"2020-02-07","0","0","0","0","0"
"2020-02-08","0","0","0","0","0"
"2020-02-09","0","0","0","0","0"
"2020-02-10","0","0","0","0","0"
"2020-02-11","0","0","0","0","0"
"2020-02-12","0","0","0","0","0"
"2020-02-13","0","0","0","0","0"
"2020-02-14","0","0","0","0","0"
"2020-02-15","0","0","0","0","0"
"2020-02-16","0","0","0","0","0"
"2020-02-17","0","0","0","0","0"
"2020-02-18","0","0","0","0","0"
"2020-02-19","0","0","0","0","0"
"2020-02-20","0","0","0","0","0"
"2020-02-21","0","0","0","0","0"
"2020-02-22","0","0","0","0","0"
"2020-02-23","0","0","0","0","0"
"2020-02-24","0","0","0","0","0"
"2020-02-25","0","0","0","0","0"
"2020-02-26","0","0","0","0","0"
"2020-02-27","0","0","0","0","0"
"2020-02-28","0","0","0","0","0"
"2020-02-29","0","0","0","0","0"
"2020-03-01","0","0","0","0","0"
"2020-03-02","0","0","0","0","0"
"2020-03-03","0","0","0","0","0"
"2020-03-04","0","0","0","0","0"
"2020-03-05","0","0","0","0","0"
"2020-03-06","0","0","0","0","0"
"2020-03-07","0","0","0","0","0"
"2020-03-08","0","0","0","0","0"
"2020-03-09","0","0","0","0","0"
"2020-03-10","0","0","0","0","0"
"2020-03-11","0","0","0","0","0"
"2020-03-12","0","0","0","0","0"
"2020-03-13","0","0","0","0","0"
"2020-03-14","0","0","0","0","0"
"2020-03-15","0","0","0","0","0"
"2020-03-16","0","0","0","0","0"
"2020-03-17","0","0","0","0","0"
"2020-03-18","0","0","0","0","0"
"2020-03-19","0","0","0","0","0"
"2020-03-20","0","0","0","0","0"
"2020-03-21","0","0","0","0","0"
"2020-03-22","0","0","0","0","0"
"2020-03-23","0","0","0","0","0"
"2020-03-24","0","0","0","0","0"
"2020-03-25","0","0","0","0","0"
"2020-03-26","0","0","0","0","0"
"2020-03-27","0","0","0","0","0"
"2020-03-28","0","0","0","0","0"
"2020-03-29","0","0","0","0","0"
"2020-03-30","0","0","0","0","0"
"2020-03-31","0","0","0","0","0"
"2020-04-01","0","0","0","0","0"
"2020-04-02","0","0","0","0","0"
"2020-04-03","0","0","0","0","0"
"2020-04-04","0","0","0","0","0"
"2020-04-05","0","0","0","0","0"
"2020-04-06","0","0","0","0","0"
"2020-04-07","0","0","0","0","0"
"2020-04-08","0","0","0","0","0"
"2020-04-09","0","0","0","0","0"
"2020-04-10","0","0","0","0","0"
"2020-04-11","0","0","0","0","0"
"2020-04-12","0","0","0","0","0"
"2020-04-13","0","0","0","0","0"
"2020-04-14","0","0","0","0","0"
"2020-04-15","0","0","0","0","0"
"2020-04-16","0","0","0","0","0"
"2020-04-17","0","0","0","0","0"
"2020-04-18","0","0","0","0","0"
"2020-04-19","0","0","0","0","0"
"2020-04-20","0","0","0","0","0"
"2020-04-21","0","0","0","0","0"
"2020-04-22","0","0","0","0","0"
"2020-04-23","0","0","0","0","0"
"2020-04-24","0","0","0","0","0"
"2020-04-25","0","0","0","0","0"
"2020-04-26","0","0","0","0","0"
"2020-04-27","0","0","0","0","0"
"2020-04-28","0","0","0","0","0"
"2020-04-29","0","0","0","0","0"
"2020-04-30","0","0","0","0","0"
"2020-05-01","0","0","0","0","0"
"2020-05-02","0","0","0","0","0"
"2020-05-03","0","0","0","0","0"
"2020-05-04","0","0","0","0","0"
"2020-05-05","0","0","0","0","0"
"2020-05-06","0","0","0","0","0"
"2020-05-07","0","0","0","0","0"
"2020-05-08","0","0","0","0","0"
"2020-05-09","0","0","0","0","0"
"2020-05-10","0","0","0","0","0"
"2020-05-11","0","0","0","0","0"
"2020-05-12","0","0","0","0","0"
"2020-05-13","0","0","0","0","0"
"2020-05-14","0","0","0","0","0"
"2020-05-15","0","0","0","0","0"
"2020-05-16","0","0","0","0","0"
"2020-05-17","0","0","0","0","0"
"2020-05-18","0","0","0","0","0"
"2020-05-19","0","0","0","0","0"
"2020-05-20","0","0","0","0","0"
"2020-05-21","0","0","0","0","0"
"2020-05-22","0","0","0","0","0"
"2020-05-23","0","0","0","0","0"
"2020-05-24","0","0","0","0","0"
"2020-05-25","0","0","0","0","0"
"2020-05-26","0","0","0","0","0"
"2020-05-27","0","0","0","0","0"
"2020-05-28","0","0","0","0","0"
"2020-05-29","0","0","0","0","0"
"2020-05-30","0","0","0","0","0"
"2020-05-31","0","0","0","0","0"
"2020-06-01","0","0","0","0","0"
"2020-06-02","0","0","0","0","0"
"2020-06-03","0","0","0","0","0"
"2020-06-04","0","0","0","0","0"
"2020-06-05","0","0","0","0","0"
"2020-06-06","0","0","0","0","0"
"2020-06-07","0","0","0","0","0"
"2020-06-08","0","0","0","0","0"
"2020-06-09","0","0","0","0","0"
"2020-06-10","0","0","0","0","0"
"2020-06-11","0","0","0","0","0"
"2020-06-12","0","0","0","0","0"
"2020-06-13","0","0","0","0","0"
"2020-06-14","0","0","0","0","0"
"2020-06-15","0","0","0","0","0"
"2020-06-16","0","0","0","0","0"
"2020-06-17","0","0","0","0","0"
"2020-06-18","0","0","0","0","0"
"2020-06-19","0","0","0","0","0"
"2020-06-20","0","0","0","0","0"
"2020-06-21","0","0","0","0","0"
"2020-06-22","0","0","0","0","0"
"2020-06-23","0","0","0","0","0"
"2020-06-24","0","0","0","0","0"
"2020-06-25","0","0","0","0","0"
"2020-06-26","0","0","0","0","0"
"2020-06-27","0","0","0","0","0"
"2020-06-28","0","0","0","0","0"
"2020-06-29","0","0","0","0","0"
"2020-06-30","0","0","0","0","0"
"2020-07-01","0","0","0","0","0"
"2020-07-02","0","0","0","0","0"
"2020-07-03","0","0","0","0","0"
"2020-07-04","0","0","0","0","0"
"2020-07-05","0","0","0","0","0"
"2020-07-06","0","0","0","0","0"
"2020-07-07","0","0","0","0","0"
"2020-07-08","0","0","0","0","0"
"2020-07-09","0","0","0","0","0"
"2020-07-10","0","0","0","0","0"
"2020-07-11","0","0","0","0","0"
"2020-07-12","0","0","0","0","0"
"2020-07-13","0","0","0","0","0"
"2020-07-14","0","0","0","0","0"
"2020-07-15","0","0","0","0","0"
"2020-07-16","0","0","0","0","0"
"2020-07-17","0","0","0","0","0"
"2020-07-18","0","0","0","0","0"
"2020-07-19","0","0","0","0","0"
"2020-07-20","0","0","0","0","0"
"2020-07-21","0","0","0","0","0"
"2020-07-22","0","0","0","0","0"
"2020-07-23","0","0","0","0","0"
"2020-07-24","0","0","0","0","0"
"2020-07-25","0","0","0","0","0"
"2020-07-26","0","0","0","0","0"
"2020-07-27","0","0","0","0","0"
"2020-07-28","0","0","0","0","0"
"2020-07-29","0","0","0","0","0"
"2020-07-30","0","0","0","0","0"
"2020-07-31","0","0","0","0","0"
"2020-08-01","0","0","0","0","0"
"2020-08-02","0","0","0","0","0"
"2020-08-03","0","0","0","0","0"
"2020-08-04","0","0","0","0","0"
"2020-08-05","0","0","0","0","0"
"2020-08-06","0","0","0","0","0"
"2020-08-07","0","0","0","0","0"
"2020-08-08","0","0","0","0","0"
"2020-08-09","0","0","0","0","0"
"2020-08-10","0","0","0","0","0"
"2020-08-11","0","0","0","0","0"
"2020-08-12","0","0","0","0","0"
"2020-08-13","0","0","0","0","0"
"2020-08-14","0","0","0","0","0"
"2020-08-15","0","0","0","0","0"
"2020-08-16","0","0","0","0","0"
"2020-08-17","0","0","0","0","0"
"2020-08-18","0","0","0","0","0"
"2020-08-19","0","0","0","0","0"
"2020-08-20","0","0","0","0","0"
"2020-08-21","0","0","0","0","0"
"2020-08-22","0","0","0","0","0"
"2020-08-23","0","0","0","0","0"
"2020-08-24","0","0","0","0","0"
"2020-08-25","0","0","0","0","0"
"2020-08-26","0","0","0","0","0"
"2020-08-27","0","0","0","0","0"
"2020-08-28","0","0","0","0","0"
"2020-08-29","0","0","0","0","0"
"2020-08-30","0","0","0","0","0"
"2020-08-31","0","0","0","0","0"
"2020-09-01","0","0","0","0","0"
"2020-09-02","0","0","0","0","0"
"2020-09-03","0","0","0","0","0"
"2020-09-04","0","0","0","0","0"
"2020-09-05","0","0","0","0","0"
"2020-09-06","0","0","0","0","0"
"2020-09-07","0","0","0","0","0"
"2020-09-08","0","0","0","0","0"
"2020-09-09","0","0","0","0","0"
"2020-09-10","0","0","0","0","0"
"2020-09-11","0","0","0","0","0"
"2020-09-12","0","0","0","0","0"
"2020-09-13","0","0","0","0","0"
"2020-09-14","0","0","0","0","0"
"2020-09-15","0","0","0","0","0"
"2020-09-16","0","0","0","0","0"
"2020-09-17","0","0","0","0","0"
"2020-09-18","0","0","0","0","0"
"2020-09-19","0","0","0","0","0"
"2020-09-20","0","0","0","0","0"
"2020-09-21","0","0","0","0","0"
"2020-09-22","0","0","0","0","0"
"2020-09-23","0","0","0","0","0"
"2020-09-24","0","0","0","0","0"
"2020-09-25","0","0","0","0","0"
"2020-09-26","0","0","0","0","0"
"2020-09-27","0","0","0","0","0"
"2020-09-28","0","0","0","0","0"
"2020-09-29","0","0","0","0","0"
"2020-09-30","0","0","0","0","0"
"2020-10-01","0","0","0","0","0"
"2020-10-02","0","0","0","0","0"
"2020-10-03","0","0","0","0","0"
"2020-10-04","0","0","0","0","0"
"2020-10-05","0","0","0","0","0"
"2020-10-06","0","0","0","0","0"
"2020-10-07","0","0","0","0","0"
"2020-10-08","0","0","0","0","0"
"2020-10-09","0","0","0","0","0"
"2020-10-10","0","0","0","0","0"
"2020-10-11","0","0","0","0","0"
"2020-10-12","0","0","0","0","0"
"2020-10-13","0","0","0","0","0"
"2020-10-14","0","0","0","0","0"
"2020-10-15","0","0","0","0","0"
"2020-10-16","0","0","0","0","0"
"2020-10-17","0","0","0","0","0"
"2020-10-18","0","0","0","0","0"
"2020-10-19","0","0","0","0","0"
"2020-10-20","0","0","0","0","0"
"2020-10-21","0","0","0","0","0"
"2020-10-22","0","0","0","0","0"
"2020-10-23","0","0","0","0","0"
"2020-10-24","0","0","0","0","0"
"2020-10-25","0","0","0","0","0"
"2020-10-26","0","0","0","0","0"
"2020-10-27","0","0","0","0","0"
"2020-10-28","0","0","0","0","0"
"2020-10-29","0","0","0","0","0"
"2020-10-30","0","0","0","0","0"
"2020-10-31","0","0","0","0","0"
"2020-11-01","0","0","0","0","0"
"2020-11-02","0","0","0","0","0"
"2020-11-03","0","0","0","0","0"
"2020-11-04","0","0","0","0","0"
"2020-11-05","0","0","0","0","0"
"2020-11-06","0","0","0","0","0"
"2020-11-07","0","0","0","0","0"
"2020-11-08","0","0","0","0","0"
"2020-11-09","0","0","0","0","0"
"2020-11-10","0","0","0","0","0"
"2020-11-11","0","0","0","0","0"
"2020-11-12","0","0","0","0","0"
"2020-11-13","0","0","0","0","0"
"2020-11-14","0","0","0","0","0"
"2020-11-15","0","0","0","0","0"
"2020-11-16","0","0","0","0","0"
"2020-11-17","0","0","0","0","0"
"2020-11-18","0","0","0","0","0"
"2020-11-19","0","0","0","0","0"
"2020-11-20","0","0","0","0","0"
"2020-11-21","0","0","0","0","0"
"2020-11-22","0","0","0","0","0"
"2020-11-23","0","0","0","0","0"
"2020-11-24","0","0","0","0","0"
"2020-11-25","0","0","0","0","0"
"2020-11-26","0","0","0","0","0"
"2020-11-27","0","0","0","0","0"
"2020-11-28","0","0","0","0","0"
"2020-11-29","0","0","0","0","0"
"2020-11-30","0","0","0","0","0"
"2020-12-01","0","0","0","0","0"
"2020-12-02","0","0","0","0","0"
"2020-12-03","0","0","0","0","0"
"2020-12-04","0","0","0","0","0"
"2020-12-05","0","0","0","0","0"
"2020-12-06","0","0","0","0","0"
"2020-12-07","0","0","0","0","0"
"2020-12-08","0","0","0","0","0"
"2020-12-09","0","0","0","0","0"
"2020-12-10","0","0","0","0","0"
"2020-12-11","0","0","0","0","0"
"2020-12-12","0","0","0","0","0"
"2020-12-13","0","0","0","0","0"
"2020-12-14","0","0","0","0","0"
"2020-12-15","0","0","0","0","0"
"2020-12-16","0","0","0","0","0"
"2020-12-17","0","0","0","0","0"
"2020-12-18","0","0","0","0","0"
"2020-12-19","0","0","0","0","0"
"2020-12-20","0","0","0","0","0"
"2020-12-21","0","0","0","0","0"
"2020-12-22","0","0","0","0","0"
"2020-12-23","0","0","0","0","0"
"2020-12-24","0","0","0","0","0"
"2020-12-25","0","0","0","0","0"
"2020-12-26","0","0","0","0","0"
"2020-12-27","0","0","0","0","0"
"2020-12-28","0","0","0","0","0"
"2020-12-29","0","0","0","0","0"
"2020-12-30","0","0","0","0","0"
"2020-12-31","0","0","0","0","0"
"2021-01-01","0","0","0","0","0"
"2021-01-02","0","0","0","0","0"
"2021-01-03","0","0","0","0","0"
"2021-01-04","0","0","0","0","0"
"2021-01-05","0","0","0","0","0"
"2021-01-06","0","0","0","0","0"
"2021-01-07","0","0","0","0","0"
"2021-01-08","0","0","0","0","0"
"2021-01-09","0","0","0","0","0"
"2021-01-10","0","0","0","0","0"
"2021-01-11","0","0","0","0","0"
"2021-01-12","0","0","0","0","0"
"2021-01-13","0","0","0","0","0"
"2021-01-14","0","0","0","0","0"
"2021-01-15","0","0","0","0","0"
"2021-01-16","0","0","0","0","0"
"2021-01-17","0","0","0","0","0"
"2021-01-18","0","0","0","0","0"
"2021-01-19","0","0","0","0","0"
"2021-01-20","0","0","0","0","0"
"2021-01-21","0","0","0","0","0"
"2021-01-22","0","0","0","0","0"
"2021-01-23","0","0","0","0","0"
"2021-01-24","0","0","0","0","0"
"2021-01-25","0","0","0","0","0"
"2021-01-26","0","0","0","0","0"
"2021-01-27","0","0","0","0","0"
"2021-01-28","0","0","0","0","0"
"2021-01-29","0","0","0","0","0"
"2021-01-30","0","0","0","0","0"
"2021-01-31","0","0","0","0","0"
"2021-02-01","0","0","0","0","0"
"2021-02-02","0","0","0","0","0"
"2021-02-03","0","0","0","0","0"
"2021-02-04","0","0","0","0","0"
"2021-02-05","0","0","0","0","0"
"2021-02-06","0","0","0","0","0"
"2021-02-07","0","0","0","0","0"
"2021-02-08","0","0","0","0","0"
"2021-02-09","0","0","0","0","0"
"2021-02-10","0","0","0","0","0"
"2021-02-11","0","0","0","0","0"
"2021-02-12","0","0","0","0","0"
"2021-02-13","0","0","0","0","0"
"2021-02-14","0","0","0","0","0"
"2021-02-15","0","0","0","0","0"
"2021-02-16","0","0","0","0","0"
"2021-02-17","0","0","0","0","0"
"2021-02-18","0","0","0","0","0"
"2021-02-19","0","0","0","0","0"
"2021-02-20","0","0","0","0","0"
"2021-02-21","0","0","0","0","0"
"2021-02-22","0","0","0","0","0"
"2021-02-23","0","0","0","0","0"
"2021-02-24","0","0","0","0","0"
"2021-02-25","0","0","0","0","0"
"2021-02-26","0","0","0","0","0"
"2021-02-27","0","0","0","0","0"
"2021-02-28","0","0","0","0","0"
"2021-03-01","0","0","0","0","0"
"2021-03-02","0","0","0","0","0"
"2021-03-03","0","0","0","0","0"
"2021-03-04","0","0","0","0","0"
"2021-03-05","0","0","0","0","0"
"2021-03-06","0","0","0","0","0"
"2021-03-07","0","0","0","0","0"
"2021-03-08","0","0","0","0","0"
"2021-03-09","0","0","0","0","0"
"2021-03-10","0","0","0","0","0"
"2021-03-11","0","0","0","0","0"
"2021-03-12","0","0","0","0","0"
"2021-03-13","0","0","0","0","0"
"2021-03-14","0","0","0","0","0"
"2021-03-15","0","0","0","0","0"
"2021-03-16","0","0","0","0","0"
"2021-03-17","0","0","0","0","0"
"2021-03-18","0","0","0","0","0"
"2021-03-19","0","0","0","0","0"
"2021-03-20","0","0","0","0","0"
"2021-03-21","0","0","0","0","0"
"2021-03-22","0","0","0","0","0"
"2021-03-23","0","0","0","0","0"
"2021-03-24","0","0","0","0","0"
"2021-03-25","0","0","0","0","0"
"2021-03-26","0","0","0","0","0"
"2021-03-27","0","0","0","0","0"
"2021-03-28","0","0","0","0","0"
"2021-03-29","0","0","0","0","0"
"2021-03-30","0","0","0","0","0"
"2021-03-31","0","0","0","0","0"
"2021-04-01","0","0","0","0","0"
"2021-04-02","0","0","0","0","0"
"2021-04-03","0","0","0","0","0"
"2021-04-04","0","0","0","0","0"
"2021-04-05","0","0","0","0","0"
"2021-04-06","0","0","0","0","0"
"2021-04-07","0","0","0","0","0"
"2021-04-08","0","0","0","0","0"
"2021-04-09","0","0","0","0","0"
"2021-04-10","0","0","0","0","0"
"2021-04-11","0","0","0","0","0"
"2021-04-12","0","0","0","0","0"
"2021-04-13","0","0","0","0","0"
"2021-04-14","0","0","0","0","0"
"2021-04-15","0","0","0","0","0"
"2021-04-16","0","0","0","0","0"
"2021-04-17","0","0","0","0","0"
"2021-04-18","0","0","0","0","0"
"2021-04-19","0","0","0","0","0"
"2021-04-20","0","0","0","0","0"
"2021-04-21","0","0","0","0","0"
"2021-04-22","0","0","0","0","0"
"2021-04-23","0","0","0","0","0"
"2021-04-24","0","0","0","0","0"
"2021-04-25","0","0","0","0","0"
"2021-04-26","0","0","0","0","0"
"2021-04-27","0","0","0","0","0"
"2021-04-28","0","0","0","0","0"
"2021-04-29","0","0","0","0","0"
"2021-04-30","0","0","0","0","0"
"2021-05-01","0","0","0","0","0"
"2021-05-02","0","0","0","0","0"
"2021-05-03","0","0","0","0","0"
"2021-05-04","0","0","0","0","0"
"2021-05-05","0","0","0","0","0"
"2021-05-06","0","0","0","0","0"
"2021-05-07","0","0","0","0","0"
"2021-05-08","0","0","0","0","0"
"2021-05-09","0","0","0","0","0"
"2021-05-10","0","0","0","0","0"
"2021-05-11","0","0","0","0","0"
"2021-05-12","0","0","0","0","0"
"2021-05-13","0","0","0","0","0"
"2021-05-14","0","0","0","0","0"
"2021-05-15","0","0","0","0","0"
"2021-05-16","0","0","0","0","0"
"2021-05-17","0","0","0","0","0"
"2021-05-18","0","0","0","0","0"
"2021-05-19","0","0","0","0","0"
"2021-05-20","0","0","0","0","0"
"2021-05-21","0","0","0","0","0"
"2021-05-22","0","0","0","0","0"
"2021-05-23","0","0","0","0","0"
"2021-05-24","0","0","0","0","0"
"2021-05-25","0","0","0","0","0"
"2021-05-26","0","0","0","0","0"
"2021-05-27","0","0","0","0","0"
"2021-05-28","0","0","0","0","0"
"2021-05-29","0","0","0","0","0"
"2021-05-30","0","0","0","0","0"
"2021-05-31","0","0","0","0","0"
"2021-06-01","0","0","0","0","0"
"2021-06-02","0","0","0","0","0"
"2021-06-03","0","0","0","0","0"
"2021-06-04","0","0","0","0","0"
"2021-06-05","0","0","0","0","0"
"2021-06-06","0","0","0","0","0"
"2021-06-07","0","0","0","0","0"
"2021-06-08","0","0","0","0","0"
"2021-06-09","0","0","0","0","0"
"2021-06-10","0","0","0","0","0"
"2021-06-11","0","0","0","0","0"
"2021-06-12","0","0","0","0","0"
"2021-06-13","0","0","0","0","0"
"2021-06-14","0","0","0","0","0"
"2021-06-15","0","0","0","0","0"
"2021-06-16","0","0","0","0","0"
"2021-06-17","0","0","0","0","0"
"2021-06-18","0","0","0","0","0"
"2021-06-19","0","0","0","0","0"
"2021-06-20","0","0","0","0","0"
"2021-06-21","0","0","0","0","0"
"2021-06-22","0","0","0","0","0"
"2021-06-23","0","0","0","0","0"
"2021-06-24","0","0","0","0","0"
"2021-06-25","0","0","0","0","0"
"2021-06-26","0","0","0","0","0"
"2021-06-27","0","0","0","0","0"
"2021-06-28","0","0","0","0","0"
"2021-06-29","0","0","0","0","0"
"2021-06-30","0","0","0","0","0"
"2021-07-01","0","0","0","0","0"
"2021-07-02","0","0","0","0","0"
"2021-07-03","0","0","0","0","0"
"2021-07-04","0","0","0","0","0"
"2021-07-05","0","0","0","0","0"
"2021-07-06","0","0","0","0","0"
"2021-07-07","0","0","0","0","0"
"2021-07-08","0","0","0","0","0"
"2021-07-09","0","0","0","0","0"
"2021-07-10","0","0","0","0","0"
"2021-07-11","0","0","0","0","0"
"2021-07-12","0","0","0","0","0"
"2021-07-13","0","0","0","0","0"
"2021-07-14","0","0","0","0","0"
"2021-07-15","0","0","0","0","0"
"2021-07-16","0","0","0","0","0"
"2021-07-17","0","0","0","0","0"
"2021-07-18","0","0","0","0","0"
"2021-07-19","0","0","0","0","0"
"2021-07-20","0","0","0","0","0"
"2021-07-21","0","0","0","0","0"
"2021-07-22","0","0","0","0","0"
"2021-07-23","0","0","0","0","0"
"2021-07-24","0","0","0","0","0"
"2021-07-25","0","0","0","0","0"
"2021-07-26","0","0","0","0","0"
"2021-07-27","0","0","0","0","0"
"2021-07-28","0","0","0","0","0"
"2021-07-29","0","0","0","0","0"
"2021-07-30","0","0","0","0","0"
"2021-07-31","0","0","0","0","0"
"2021-08-01","0","0","0","0","0"
"2021-08-02","0","0","0","0","0"
"2021-08-03","0","0","0","0","0"
"2021-08-04","0","0","0","0","0"
"2021-08-05","0","0","0","0","0"
"2021-08-06","0","0","0","0","0"
"2021-08-07","0","0","0","0","0"
"2021-08-08","0","0","0","0","0"
"2021-08-09","0","0","0","0","0"
"2021-08-10","0","0","0","0","0"
"2021-08-11","0","0","0","0","0"
"2021-08-12","0","0","0","0","0"
"2021-08-13","0","0","0","0","0"
"2021-08-14","0","0","0","0","0"
"2021-08-15","0","0","0","0","0"
"2021-08-16","0","0","0","0","0"
"2021-08-17","0","0","0","0","0"
"2021-08-18","0","0","0","0","0"
"2021-08-19","0","0","0","0","0"
"2021-08-20","0","0","0","0","0"
"2021-08-21","0","0","0","0","0"
"2021-08-22","0","0","0","0","0"
"2021-08-23","0","0","0","0","0"
"2021-08-24","0","0","0","0","0"
"2021-08-25","0","0","0","0","0"
"2021-08-26","0","0","0","0","0"
"2021-08-27","0","0","0","0","0"
"2021-08-28","0","0","0","0","0"
"2021-08-29","0","0","0","0","0"
"2021-08-30","0","0","0","0","0"
"2021-08-31","0","0","0","0","0"
"2021-09-01","0","0","0","0","0"
"2021-09-02","0","0","0","0","0"
"2021-09-03","0","0","0","0","0"
"2021-09-04","0","0","0","0","0"
"2021-09-05","0","0","0","0","0"
"2021-09-06","0","0","0","0","0"
"2021-09-07","0","0","0","0","0"
"2021-09-08","0","0","0","0","0"
"2021-09-09","0","0","0","0","0"
"2021-09-10","0","0","0","0","0"
"2021-09-11","0","0","0","0","0"
"2021-09-12","0","0","0","0","0"
"2021-09-13","0","0","0","0","0"
"2021-09-14","0","0","0","0","0"
"2021-09-15","0","0","0","0","0"
"2021-09-16","0","0","0","0","0"
"2021-09-17","0","0","0","0","0"
"2021-09-18","0","0","0","0","0"
"2021-09-19","0","0","0","0","0"
"2021-09-20","0","0","0","0","0"
"2021-09-21","0","0","0","0","0"
"2021-09-22","0","0","0","0","0"
"2021-09-23","0","0","0","0","0"
"2021-09-24","0","0","0","0","0"
"2021-09-25","0","0","0","0","0"
"2021-09-26","0","0","0","0","0"
"2021-09-27","0","0","0","0","0"
"2021-09-28","0","0","0","0","0"
"2021-09-29","0","0","0","0","0"
"2021-09-30","0","0","0","0","0"
"2021-10-01","0","0","0","0","0"
"2021-10-02","0","0","0","0","0"
"2021-10-03","0","0","0","0","0"
"2021-10-04","0","0","0","0","0"
"2021-10-05","0","0","0","0","0"
"2021-10-06","0","0","0","0","0"
"2021-10-07","0","0","0","0","0"
"2021-10-08","7966","252","321","525","8184"
"2021-10-09","37630","4133","5561","8327","109006"
"2021-10-10","110401","5190","6869","10157","127660"
"2021-10-11","142424","5948","7777","11524","144975"
"2021-10-12","143909","7004","10598","20511","412308"
"2021-10-13","148936","8227","14936","34086","778908"
"2021-10-14","150936","8569","16085","37567","862848"
"2021-10-15","285607","9413","18745","45571","1050110"
"2021-10-16","291590","9786","19973","48945","1129333"
"2021-10-17","304510","10208","21104","52336","1199267"
"2021-10-18","313023","10498","21886","54855","1249582"
"2021-10-19","313753","10694","22437","56507","1284952"
"2021-10-20","309871","10876","22953","57920","1317012"
"2021-10-21","311068","11283","23700","59829","1344732"
"2021-10-22","319087","13289","27053","67381","1440031"
"2021-10-23","321430","13809","28106","69728","1474343"
"2021-10-24","326345","14134","28966","71613","1505151"
"2021-10-25","360385","14348","29549","73129","1532022"
"2021-10-26","355852","14503","29936","74152","1551557"
"2021-10-27","335666","14680","30372","75137","1567166"
"2021-10-28","336793","14826","30751","75962","1581558"
"2021-10-29","337780","14999","31082","76794","1594907"
"2021-10-30","342013","15763","31820","78324","1613416"
"2021-10-31","342664","16068","32346","79610","1631813"
"2021-11-01","343834","16273","32784","80652","1646844"
"2021-11-02","344642","16398","33090","81352","1658462"
"2021-11-03","328782","16478","33346","81952","1669070"
"2021-11-04","329548","16572","33590","82556","1678875"
"2021-11-05","330327","16691","33777","83092","1688261"
"2021-11-06","326000","16765","34055","83760","1699335"
"2021-11-07","326959","16933","34340","84523","1712350"
"2021-11-08","327870","17094","34741","85574","1730475"
"2021-11-09","326998","17186","35016","86282","1742131"
"2021-11-10","324295","17267","35197","86797","1752326"
"2021-11-11","324320","17347","35398","87298","1761181"
"2021-11-12","325133","17443","35571","87758","1769071"
"2021-11-13","325953","17530","35759","88289","1777577"
"2021-11-14","326903","17632","36020","88955","1788266"
"2021-11-15","327766","17722","36220","89552","1798122"
"2021-11-16","320980","17725","36370","90007","1805368"
"2021-11-17","318405","17809","36515","90405","1812082"
"2021-11-18","305567","17885","36682","90833","1818766"
"2021-11-19","306322","17949","36845","91158","1824914"
"2021-11-20","307000","18004","36998","91553","1831683"
"2021-11-21","307785","18105","37188","92123","1840038"
"2021-11-22","308719","18200","37360","92585","1847915"
"2021-11-23","309657","18269","37501","92903","1853656"
"2021-11-24","310334","18327","37618","93212","1858753"
"2021-11-25","311249","18380","37727","93508","1863366"
"2021-11-26","312393","18453","37837","93807","1867601"
"2021-11-27","313521","18515","37950","94085","1872372"
"2021-11-28","314550","18604","38085","94475","1878286"
"2021-11-29","312258","18664","38191","94812","1883844"
"2021-11-30","306208","18722","38300","95058","1887817"
"2021-12-01","307046","18784","38394","95289","1891611"
"2021-12-02","307780","18841","38481","95505","1894957"
"2021-12-03","297497","18877","38591","95702","1898456"
"2021-12-04","298564","18974","38723","95991","1902972"
"2021-12-05","299619","19078","38894","96366","1908539"
"2021-12-06","299594","19157","39033","96733","1913665"
"2021-12-07","300425","19221","39152","96977","1917259"
"2021-12-08","301253","19284","39255","97203","1920757"
"2021-12-09","290256","19347","39355","97443","1924293"
"2021-12-10","290916","19408","39488","97689","1927470"
"2021-12-11","291492","19480","39590","97900","1931071"
"2021-12-12","292224","19552","39714","98199","1935670"
"2021-12-13","289430","19610","39838","98480","1939890"
"2021-12-14","289939","19665","39929","98700","1942616"
