"日期","1星","2星","3星","4星","5星"
"2022-01-04","0","0","0","0","0"
"2022-01-05","0","0","0","0","0"
"2022-01-06","0","0","0","0","0"
"2022-01-07","0","0","0","0","0"
"2022-01-08","0","0","0","0","0"
"2022-01-09","0","0","0","0","0"
"2022-01-10","0","0","0","0","0"
"2022-01-11","0","0","0","0","0"
"2022-01-12","0","0","0","0","0"
"2022-01-13","0","0","0","0","0"
"2022-01-14","0","0","0","0","0"
"2022-01-15","0","0","0","0","0"
"2022-01-16","0","0","0","0","0"
"2022-01-17","0","0","0","0","0"
"2022-01-18","0","0","0","0","0"
"2022-01-19","0","0","0","0","0"
"2022-01-20","0","0","0","0","0"
"2022-01-21","0","0","0","0","0"
"2022-01-22","0","0","0","0","0"
"2022-01-23","0","0","0","0","0"
"2022-01-24","0","0","0","0","0"
"2022-01-25","0","0","0","0","0"
"2022-01-26","0","0","0","0","0"
"2022-01-27","0","0","0","0","0"
"2022-01-28","0","0","0","0","0"
"2022-01-29","0","0","0","0","0"
"2022-01-30","0","0","0","0","0"
"2022-01-31","0","0","0","0","0"
"2022-02-01","0","0","0","0","0"
"2022-02-02","0","0","0","0","0"
"2022-02-03","0","0","0","0","0"
"2022-02-04","0","0","0","0","0"
"2022-02-05","0","0","0","0","0"
"2022-02-06","0","0","0","0","0"
"2022-02-07","0","0","0","0","0"
"2022-02-08","0","0","0","0","0"
"2022-02-09","0","0","0","0","0"
"2022-02-10","0","0","0","0","0"
"2022-02-11","0","0","0","0","0"
"2022-02-12","0","0","0","0","0"
"2022-02-13","0","0","0","0","0"
"2022-02-14","0","0","0","0","0"
"2022-02-15","0","0","0","0","0"
"2022-02-16","0","0","0","0","0"
"2022-02-17","0","0","0","0","0"
"2022-02-18","0","0","0","0","0"
"2022-02-19","0","0","0","0","0"
"2022-02-20","0","0","0","0","0"
"2022-02-21","0","0","0","0","0"
"2022-02-22","0","0","0","0","0"
"2022-02-23","0","0","0","0","0"
"2022-02-24","0","0","0","0","0"
"2022-02-25","0","0","0","0","0"
"2022-02-26","0","0","0","0","0"
"2022-02-27","0","0","0","0","0"
"2022-02-28","0","0","0","0","0"
"2022-03-01","0","0","0","0","0"
"2022-03-02","0","0","0","0","0"
"2022-03-03","0","0","0","0","0"
"2022-03-04","0","0","0","0","0"
"2022-03-05","0","0","0","0","0"
"2022-03-06","0","0","0","0","0"
"2022-03-07","0","0","0","0","0"
"2022-03-08","0","0","0","0","0"
"2022-03-09","0","0","0","0","0"
"2022-03-10","0","0","0","0","0"
"2022-03-11","0","0","0","0","0"
"2022-03-12","0","0","0","0","0"
"2022-03-13","0","0","0","0","0"
"2022-03-14","0","0","0","0","0"
"2022-03-15","0","0","0","0","0"
"2022-03-16","0","0","0","0","0"
"2022-03-17","0","0","0","0","0"
"2022-03-18","0","0","0","0","0"
"2022-03-19","0","0","0","0","0"
"2022-03-20","0","0","0","0","0"
"2022-03-21","0","0","0","0","0"
"2022-03-22","0","0","0","0","0"
"2022-03-23","0","0","0","0","0"
"2022-03-24","0","0","0","0","0"
"2022-03-25","0","0","0","0","0"
"2022-03-26","0","0","0","0","0"
"2022-03-27","0","0","0","0","0"
"2022-03-28","0","0","0","0","0"
"2022-03-29","0","0","0","0","0"
"2022-03-30","0","0","0","0","0"
"2022-03-31","0","0","0","0","0"
"2022-04-01","0","0","0","0","0"
"2022-04-02","0","0","0","0","0"
"2022-04-03","0","0","0","0","0"
"2022-04-04","0","0","0","0","0"
"2022-04-05","0","0","0","0","0"
"2022-04-06","0","0","0","0","0"
"2022-04-07","0","0","0","0","0"
"2022-04-08","0","0","0","0","0"
"2022-04-09","0","0","0","0","0"
"2022-04-10","0","0","0","0","0"
"2022-04-11","0","0","0","0","0"
"2022-04-12","0","0","0","0","0"
"2022-04-13","0","0","0","0","0"
"2022-04-14","0","0","0","0","0"
"2022-04-15","0","0","0","0","0"
"2022-04-16","0","0","0","0","0"
"2022-04-17","0","0","0","0","0"
"2022-04-18","0","0","0","0","0"
"2022-04-19","0","0","0","0","0"
"2022-04-20","0","0","0","0","0"
"2022-04-21","0","0","0","0","0"
"2022-04-22","0","0","0","0","0"
"2022-04-23","0","0","0","0","0"
"2022-04-24","0","0","0","0","0"
"2022-04-25","0","0","0","0","0"
"2022-04-26","0","0","0","0","0"
"2022-04-27","16","5","8","13","63"
"2022-04-28","3","1","0","0","4"
"2022-04-29","0","0","0","0","0"
"2022-04-30","0","0","0","0","0"
"2022-05-01","0","0","0","0","0"
"2022-05-02","0","0","0","0","0"
"2022-05-03","0","0","0","0","0"
"2022-05-04","0","0","0","0","0"
"2022-05-05","0","0","0","0","0"
"2022-05-06","0","0","0","0","0"
"2022-05-07","0","0","0","0","0"
"2022-05-08","0","0","0","0","0"
"2022-05-09","0","0","0","0","0"
"2022-05-10","0","0","0","0","0"
"2022-05-11","0","0","0","0","0"
"2022-05-12","0","0","0","0","0"
"2022-05-13","0","0","0","0","0"
"2022-05-14","0","0","0","0","0"
"2022-05-15","0","0","0","0","0"
"2022-05-16","0","0","0","0","0"
"2022-05-17","0","0","0","0","0"
"2022-05-18","0","0","0","0","0"
"2022-05-19","0","0","0","0","0"
"2022-05-20","0","0","0","0","0"
"2022-05-21","0","0","0","0","0"
"2022-05-22","0","0","0","0","0"
"2022-05-23","0","0","0","0","0"
"2022-05-24","0","0","0","0","0"
"2022-05-25","0","0","0","0","0"
"2022-05-26","28","7","18","23","201"
"2022-05-27","36","6","13","14","131"
"2022-05-28","88","18","30","39","217"
"2022-05-29","71","14","20","38","202"
"2022-05-30","3","2","1","3","8"
"2022-05-31","29","6","11","19","86"
"2022-06-01","18","4","6","3","35"
"2022-06-02","10","1","4","2","16"
"2022-06-03","20","7","8","8","39"
"2022-06-04","19","2","6","2","17"
"2022-06-05","18","4","4","2","31"
"2022-06-06","4","0","0","2","13"
"2022-06-07","12","1","2","1","15"
"2022-06-08","2","2","1","2","5"
"2022-06-09","6","0","2","2","11"
"2022-06-10","7","1","2","2","8"
"2022-06-11","8","0","1","3","6"
"2022-06-12","7","2","4","5","10"
"2022-06-13","0","0","0","0","2"
"2022-06-14","2","1","2","3","11"
"2022-06-15","3","1","3","4","25"
"2022-06-16","9","4","2","2","22"
"2022-06-17","6","1","3","2","2"
"2022-06-18","1","1","0","2","9"
"2022-06-19","9","4","2","8","24"
"2022-06-20","8","0","5","3","12"
"2022-06-21","8","1","1","4","15"
"2022-06-22","4","1","3","0","8"
"2022-06-23","3","1","0","1","12"
"2022-06-24","3","1","0","2","8"
"2022-06-25","5","1","2","1","22"
"2022-06-26","5","1","2","4","15"
"2022-06-27","3","0","0","1","4"
"2022-06-28","4","0","1","4","9"
"2022-06-29","8","1","3","1","28"
"2022-06-30","6","0","3","3","25"
"2022-07-01","6","2","2","3","30"
"2022-07-02","6","3","2","4","41"
"2022-07-03","11","2","2","5","28"
"2022-07-04","12","4","5","8","29"
"2022-07-05","6","0","0","0","14"
"2022-07-06","5","0","2","2","27"
"2022-07-07","11","3","5","2","25"
"2022-07-08","10","1","3","7","28"
"2022-07-09","11","1","1","1","19"
"2022-07-10","7","1","1","2","18"
"2022-07-11","0","0","0","2","4"
"2022-07-12","17","2","1","3","31"
"2022-07-13","8","1","4","6","12"
"2022-07-14","5","2","3","1","12"
"2022-07-15","5","0","0","2","5"
"2022-07-16","17","1","0","3","25"
"2022-07-17","6","2","3","3","17"
"2022-07-18","3","1","2","6","12"
"2022-07-19","15","1","4","1","8"
"2022-07-20","16","0","3","3","16"
"2022-07-21","21","2","4","2","17"
"2022-07-22","25","0","0","4","16"
"2022-07-23","14","2","4","2","21"
"2022-07-24","14","5","5","4","13"
"2022-07-25","13","1","3","1","17"
"2022-07-26","8","3","4","7","10"
"2022-07-27","12","2","1","4","19"
"2022-07-28","17","2","4","7","29"
"2022-07-29","4","3","2","0","3"
"2022-07-30","9","2","1","2","23"
"2022-07-31","10","2","4","4","15"
"2022-08-01","18","3","4","3","13"
"2022-08-02","9","0","4","2","11"
"2022-08-03","5","0","1","4","15"
"2022-08-04","8","1","4","0","14"
"2022-08-05","17","1","3","4","17"
"2022-08-06","11","6","3","2","11"
"2022-08-07","1","2","1","1","1"
"2022-08-08","20","3","9","4","19"
"2022-08-09","28","8","6","1","13"
"2022-08-10","3","0","0","3","2"
"2022-08-11","43","8","15","11","45"
"2022-08-12","6","0","0","0","6"
"2022-08-13","18","2","4","3","18"
"2022-08-14","23","3","0","4","19"
"2022-08-15","19","4","8","5","23"
"2022-08-16","7","5","6","3","15"
"2022-08-17","10","4","3","5","14"
"2022-08-18","13","2","1","5","14"
"2022-08-19","28","1","4","4","15"
"2022-08-20","4","2","3","2","9"
"2022-08-21","17","1","2","6","12"
"2022-08-22","16","4","2","3","16"
"2022-08-23","29","1","6","3","30"
"2022-08-24","21","5","4","3","17"
"2022-08-25","16","0","4","0","16"
"2022-08-26","14","2","3","6","17"
"2022-08-27","11","1","1","1","14"
"2022-08-28","10","3","4","4","16"
"2022-08-29","22","2","3","8","25"
"2022-08-30","17","1","2","5","21"
"2022-08-31","13","2","2","4","5"
"2022-09-01","12","3","3","1","16"
"2022-09-02","6","1","3","3","10"
"2022-09-03","9","3","8","4","14"
"2022-09-04","11","0","0","4","9"
"2022-09-05","16","5","1","5","14"
"2022-09-06","5","2","0","3","16"
"2022-09-07","8","1","1","0","6"
"2022-09-08","6","1","3","3","11"
"2022-09-09","8","0","3","0","5"
"2022-09-10","15","3","2","2","30"
"2022-09-11","16","4","5","1","11"
"2022-09-12","17","7","7","4","20"
"2022-09-13","6","0","0","2","5"
"2022-09-14","13","2","0","5","7"
"2022-09-15","10","2","6","8","37"
"2022-09-16","7","0","0","3","6"
"2022-09-17","11","1","2","0","10"
"2022-09-18","16","1","6","2","20"
"2022-09-19","7","3","1","0","11"
"2022-09-20","5","0","1","0","4"
"2022-09-21","6","2","0","0","4"
"2022-09-22","4","0","1","1","1"
"2022-09-23","8","0","1","3","12"
"2022-09-24","6","1","1","2","9"
"2022-09-25","9","0","1","3","7"
"2022-09-26","5","0","2","3","6"
"2022-09-27","2","0","1","1","6"
"2022-09-28","9","1","0","3","4"
"2022-09-29","6","0","0","0","2"
"2022-09-30","3","2","1","0","3"
"2022-10-01","3","3","2","1","4"
"2022-10-02","0","0","0","0","0"
"2022-10-03","0","0","0","0","0"
"2022-10-04","0","0","0","0","0"
"2022-10-05","0","0","0","0","0"
"2022-10-06","0","0","0","0","0"
"2022-10-07","3","1","0","0","5"
"2022-10-08","12","0","1","1","11"
"2022-10-09","8","0","2","1","6"
"2022-10-10","10","1","0","0","7"
"2022-10-11","8","0","1","3","8"
"2022-10-12","16","2","1","2","5"
"2022-10-13","19","3","5","1","10"
"2022-10-14","5","0","3","1","4"
"2022-10-15","11","3","0","4","9"
"2022-10-16","11","4","1","4","12"
"2022-10-17","12","0","3","2","9"
"2022-10-18","3","2","2","2","12"
"2022-10-19","2","1","2","2","5"
"2022-10-20","1","1","1","4","4"
"2022-10-21","10","3","7","1","12"
"2022-10-22","13","3","5","2","12"
"2022-10-23","6","2","0","1","12"
"2022-10-24","5","2","1","2","8"
"2022-10-25","6","1","0","0","4"
"2022-10-26","16","4","3","7","14"
"2022-10-27","9","1","3","3","6"
"2022-10-28","14","1","1","5","11"
"2022-10-29","11","2","3","0","19"
"2022-10-30","20","1","1","2","4"
"2022-10-31","15","0","3","0","16"
"2022-11-01","12","0","0","2","20"
"2022-11-02","3","2","3","1","3"
"2022-11-03","22","2","5","6","33"
"2022-11-04","10","0","1","4","17"
"2022-11-05","13","4","6","5","23"
"2022-11-06","28","4","0","4","26"
"2022-11-07","15","0","2","2","17"
"2022-11-08","10","2","2","4","24"
"2022-11-09","5","1","4","2","20"
"2022-11-10","18","3","3","5","2"
"2022-11-11","26","9","5","9","19"
"2022-11-12","17","2","6","4","14"
"2022-11-13","21","3","10","2","23"
"2022-11-14","45","7","4","7","42"
"2022-11-15","14","3","3","5","18"
"2022-11-16","20","7","4","2","22"
"2022-11-17","29","3","5","4","37"
"2022-11-18","18","3","4","8","18"
"2022-11-19","47","1","11","7","41"
"2022-11-20","51","8","11","10","36"
"2022-11-21","30","3","5","4","26"
"2022-11-22","29","2","4","3","26"
"2022-11-23","19","1","8","4","15"
"2022-11-24","40","7","8","13","37"
"2022-11-25","43","5","5","3","30"
"2022-11-26","51","4","7","9","44"
"2022-11-27","48","10","10","9","49"
"2022-11-28","43","8","13","4","94"
"2022-11-29","5","1","1","2","13"
"2022-11-30","72","11","14","8","82"
"2022-12-01","30","7","11","10","64"
"2022-12-02","51","9","11","15","53"
"2022-12-03","45","8","13","15","67"
"2022-12-04","39","7","20","9","53"
"2022-12-05","54","5","15","9","77"
"2022-12-06","37","7","18","24","122"
"2022-12-07","46","5","10","11","53"
"2022-12-08","71","11","15","14","74"
"2022-12-09","15","3","9","2","24"
"2022-12-10","119","26","23","19","102"
"2022-12-11","80","12","22","13","73"
"2022-12-12","62","5","12","19","58"
"2022-12-13","54","6","13","5","46"
"2022-12-14","126","15","23","22","98"
"2022-12-15","75","17","13","12","71"
"2022-12-16","308","41","84","33","97"
"2022-12-17","1053","160","243","127","230"
"2022-12-18","64","11","18","14","37"
"2022-12-19","244","26","55","39","186"
"2022-12-20","109","11","22","25","123"
"2022-12-21","111","16","19","17","88"
"2022-12-22","156","22","23","28","142"
"2022-12-23","154","19","26","28","135"
"2022-12-24","158","15","27","27","99"
"2022-12-25","182","16","38","27","110"
"2022-12-26","103","12","29","42","238"
"2022-12-27","206","24","51","44","243"
"2022-12-28","171","18","47","26","165"
"2022-12-29","135","17","28","25","138"
"2022-12-30","196","20","37","42","162"
"2022-12-31","568","87","120","74","246"
"2023-01-01","263","29","42","35","136"
"2023-01-02","297","30","61","41","182"
"2023-01-03","147","18","27","28","133"
"2023-01-04","332","49","83","69","294"
"2023-01-05","166","21","46","51","191"
"2023-01-06","415","44","88","80","442"
"2023-01-07","240","23","43","37","209"
"2023-01-08","350","28","57","50","301"
"2023-01-09","242","32","58","74","374"
"2023-01-10","410","56","105","101","531"
"2023-01-11","323","37","72","37","278"
"2023-01-12","537","84","143","130","596"
"2023-01-13","241","28","58","54","205"
"2023-01-14","370","55","69","48","259"
"2023-01-15","321","38","57","46","218"
"2023-01-16","268","35","57","45","159"
"2023-01-17","247","16","36","48","150"
"2023-01-18","341","40","115","87","506"
"2023-01-19","242","30","52","57","275"
"2023-01-20","80","8","16","18","83"
"2023-01-21","361","58","70","55","301"
"2023-01-22","368","39","49","34","153"
"2023-01-23","292","41","54","41","177"
"2023-01-24","284","39","61","41","179"
"2023-01-25","132","24","28","19","59"
"2023-01-26","363","42","65","53","191"
"2023-01-27","228","20","41","25","116"
"2023-01-28","454","54","77","58","244"
"2023-01-29","64","6","12","8","24"
"2023-01-30","352","34","51","54","223"
"2023-01-31","485","43","74","69","351"
"2023-02-01","300","32","62","43","234"
"2023-02-02","389","42","93","125","682"
"2023-02-03","39","5","19","5","31"
"2023-02-04","405","38","94","95","468"
"2023-02-05","310","32","56","55","247"
"2023-02-06","212","19","44","37","150"
"2023-02-07","189","20","31","22","137"
"2023-02-08","48","4","11","12","37"
"2023-02-09","176","18","43","43","260"
"2023-02-10","61","3","21","10","74"
"2023-02-11","206","27","45","40","289"
"2023-02-12","305","40","65","53","242"
"2023-02-13","141","19","33","20","147"
"2023-02-14","71","6","9","4","37"
"2023-02-15","86","9","12","9","88"
"2023-02-16","132","17","37","53","235"
"2023-02-17","69","9","7","12","91"
"2023-02-18","275","29","52","40","294"
"2023-02-19","121","14","12","18","107"
"2023-02-20","167","13","34","24","144"
"2023-02-21","130","7","19","15","120"
"2023-02-22","41","4","12","7","44"
"2023-02-23","69","7","14","11","115"
"2023-02-24","109","13","27","26","203"
"2023-02-25","285","32","58","51","392"
"2023-02-26","182","16","36","26","188"
"2023-02-27","90","5","19","9","83"
"2023-02-28","78","9","19","16","74"
"2023-03-01","68","10","20","20","72"
"2023-03-02","39","6","14","9","78"
"2023-03-03","193","22","36","50","387"
"2023-03-04","194","23","54","32","272"
"2023-03-05","69","2","7","7","43"
"2023-03-06","205","30","37","30","205"
"2023-03-07","126","8","24","17","136"
"2023-03-08","63","5","8","3","32"
"2023-03-09","97","25","17","25","159"
"2023-03-10","109","11","20","24","130"
"2023-03-11","166","16","33","25","195"
"2023-03-12","105","6","19","18","99"
"2023-03-13","149","21","33","14","128"
"2023-03-14","39","2","9","4","29"
"2023-03-15","67","6","11","9","64"
"2023-03-16","61","9","10","9","88"
"2023-03-17","131","16","13","22","191"
"2023-03-18","191","11","38","33","219"
"2023-03-19","162","6","28","19","154"
"2023-03-20","42","6","4","8","36"
"2023-03-21","55","7","10","9","21"
"2023-03-22","77","12","14","12","44"
"2023-03-23","108","9","21","24","157"
"2023-03-24","87","12","15","20","83"
"2023-03-25","82","14","13","17","124"
"2023-03-26","264","24","46","25","220"
"2023-03-27","27","4","5","6","22"
"2023-03-28","79","4","10","7","46"
"2023-03-29","57","7","15","8","49"
"2023-03-30","40","4","8","9","55"
"2023-03-31","79","11","14","19","112"
"2023-04-01","70","8","9","10","65"
"2023-04-02","335","45","71","62","466"
"2023-04-03","74","6","17","17","64"
"2023-04-04","58","11","9","12","50"
"2023-04-05","243","23","37","22","147"
"2023-04-06","114","26","25","13","87"
"2023-04-07","38","4","10","7","15"
"2023-04-08","249","31","49","51","314"
"2023-04-09","55","6","10","13","63"
"2023-04-10","203","20","35","25","178"
"2023-04-11","76","11","14","15","65"
"2023-04-12","45","4","8","1","37"
"2023-04-13","74","6","21","14","90"
"2023-04-14","229","37","58","57","358"
"2023-04-15","207","15","28","28","195"
"2023-04-16","189","29","36","38","181"
"2023-04-17","54","5","5","7","25"
"2023-04-18","37","0","5","8","21"
"2023-04-19","127","19","19","13","76"
"2023-04-20","39","5","5","2","40"
"2023-04-21","124","13","37","29","147"
"2023-04-22","42","7","11","11","78"
"2023-04-23","166","19","28","15","143"
"2023-04-24","108","10","17","10","73"
"2023-04-25","71","6","19","12","63"
"2023-04-26","66","8","16","13","64"
"2023-04-27","87","11","18","26","126"
"2023-04-28","66","11","18","13","91"
"2023-04-29","153","20","20","32","150"
"2023-04-30","149","15","24","20","111"
"2023-05-01","314","24","46","30","143"
"2023-05-02","137","18","22","13","61"
"2023-05-03","259","31","49","35","160"
"2023-05-04","47","4","6","3","14"
"2023-05-05","80","7","18","8","63"
"2023-05-06","72","7","8","10","42"
"2023-05-07","95","6","16","9","70"
"2023-05-08","115","9","18","14","84"
"2023-05-09","96","10","15","10","46"
"2023-05-10","32","4","2","4","22"
"2023-05-11","77","8","12","14","103"
"2023-05-12","83","11","17","16","104"
"2023-05-13","181","22","34","23","130"
"2023-05-14","202","20","29","33","154"
"2023-05-15","78","9","8","6","61"
"2023-05-16","51","4","8","3","27"
"2023-05-17","71","7","23","18","113"
"2023-05-18","137","18","43","29","236"
"2023-05-19","89","7","13","16","119"
"2023-05-20","129","16","26","31","195"
"2023-05-21","194","22","34","45","211"
"2023-05-22","33","4","8","7","24"
"2023-05-23","76","17","19","18","89"
"2023-05-24","94","13","7","14","85"
"2023-05-25","22","3","6","2","9"
"2023-05-26","224","31","75","62","468"
"2023-05-27","0","0","0","0","0"
"2023-05-28","31501","3827","6509","5652","30473"
"2023-05-29","83","10","13","10","58"
"2023-05-30","26","4","5","2","5"
"2023-05-31","95","13","16","17","70"
"2023-06-01","98","11","14","22","86"
"2023-06-02","90","7","23","28","113"
"2023-06-03","165","24","42","31","192"
"2023-06-04","129","18","28","23","123"
"2023-06-05","30","1","2","2","17"
"2023-06-06","92","6","18","19","92"
"2023-06-07","34","3","11","3","21"
"2023-06-08","78","7","15","12","63"
"2023-06-09","99","17","20","14","89"
"2023-06-10","182","18","43","45","220"
"2023-06-11","245","24","43","51","192"
"2023-06-12","57","4","15","7","45"
"2023-06-13","74","6","21","12","70"
"2023-06-14","75","7","21","22","119"
"2023-06-15","102","22","26","21","114"
"2023-06-16","208","27","38","29","164"
"2023-06-17","186","33","34","26","145"
"2023-06-18","103","14","7","9","53"
"2023-06-19","223","29","44","35","115"
"2023-06-20","116","11","17","13","48"
"2023-06-21","103","9","18","10","78"
"2023-06-22","278","41","51","37","229"
"2023-06-23","209","21","41","21","117"
"2023-06-24","234","23","35","32","147"
"2023-06-25","106","4","21","12","67"
"2023-06-26","118","13","18","9","63"
"2023-06-27","73","6","9","3","31"
"2023-06-28","185","18","21","15","101"
"2023-06-29","212","52","105","91","418"
"2023-06-30","163","24","32","34","165"
"2023-07-01","257","29","66","60","338"
"2023-07-02","165","17","28","19","137"
"2023-07-03","176","20","35","19","113"
"2023-07-04","238","34","47","33","159"
"2023-07-05","173","23","40","10","101"
"2023-07-06","200","17","42","25","109"
"2023-07-07","164","11","19","19","75"
"2023-07-08","180","22","38","19","97"
"2023-07-09","188","32","53","10","130"
"2023-07-10","167","27","33","45","165"
"2023-07-11","12","-1","1","1","4"
"2023-07-12","344","53","114","95","401"
"2023-07-13","135","11","33","25","147"
"2023-07-14","229","19","54","32","94"
"2023-07-15","98","19","40","34","138"
"2023-07-16","196","25","35","35","308"
"2023-07-17","120","5","9","14","79"
"2023-07-18","131","16","15","15","74"
"2023-07-19","122","17","20","14","50"
"2023-07-20","155","17","34","27","99"
"2023-07-21","110","5","12","14","48"
"2023-07-22","139","24","39","40","160"
"2023-07-23","137","16","36","25","99"
"2023-07-24","158","15","32","24","108"
"2023-07-25","110","10","29","10","92"
"2023-07-26","83","5","8","19","69"
"2023-07-27","115","20","32","27","131"
"2023-07-28","138","15","54","58","184"
"2023-07-29","156","11","36","19","122"
"2023-07-30","166","16","37","34","144"
"2023-07-31","160","17","29","21","69"
"2023-08-01","120","16","15","20","81"
"2023-08-02","191","22","39","36","89"
"2023-08-03","117","15","39","21","74"
"2023-08-04","262","29","56","36","111"
"2023-08-05","135","32","48","33","158"
"2023-08-06","225","27","50","38","128"
"2023-08-07","171","29","33","19","123"
"2023-08-08","206","23","47","46","186"
"2023-08-09","194","26","50","26","146"
"2023-08-10","219","32","41","25","133"
"2023-08-11","274","31","52","55","236"
"2023-08-12","207","36","43","52","207"
"2023-08-13","160","20","33","26","96"
"2023-08-14","262","34","51","43","146"
"2023-08-15","172","17","38","25","102"
"2023-08-16","241","25","50","42","156"
"2023-08-17","114","15","29","17","81"
"2023-08-18","194","20","22","26","97"
"2023-08-19","477","48","108","106","426"
"2023-08-20","0","0","0","0","0"
"2023-08-21","45119","5468","9433","7970","41206"
"2023-08-22","217","43","44","42","232"
"2023-08-23","84","15","21","20","95"
"2023-08-24","447","34","89","78","417"
"2023-08-25","317","32","62","66","223"
"2023-08-26","203","29","53","41","160"
"2023-08-27","169","11","16","20","84"
"2023-08-28","93","15","13","12","56"
"2023-08-29","1200","82","172","173","1807"
"2023-08-30","138","16","25","8","56"
"2023-08-31","88","12","18","13","48"
"2023-09-01","136","14","29","12","95"
"2023-09-02","100","18","24","18","95"
"2023-09-03","108","17","17","26","107"
"2023-09-04","51","0","7","6","40"
"2023-09-05","40","4","10","5","44"
"2023-09-06","24","3","0","1","12"
"2023-09-07","36","6","3","8","34"
"2023-09-08","23","6","8","4","36"
"2023-09-09","47","3","12","21","116"
"2023-09-10","184","26","29","34","202"
"2023-09-11","31","0","6","5","40"
"2023-09-12","32","3","1","5","16"
"2023-09-13","24","3","4","2","17"
"2023-09-14","50","6","12","7","54"
"2023-09-15","46","10","14","10","74"
"2023-09-16","87","5","17","25","97"
"2023-09-17","134","5","17","25","97"
"2023-09-18","10","0","5","4","11"
"2023-09-19","36","1","10","1","40"
"2023-09-20","61","5","16","8","59"
"2023-09-21","38","10","14","10","69"
"2023-09-22","43","10","16","12","102"
"2023-09-23","85","9","25","30","120"
"2023-09-24","91","12","18","13","83"
"2023-09-25","53","5","13","9","51"
"2023-09-26","18","2","6","2","8"
"2023-09-27","32","-1","2","3","36"
"2023-09-28","78","11","31","34","201"
"2023-09-29","84","15","29","25","151"
"2023-09-30","113","17","28","17","164"
"2023-10-01","112","12","34","16","98"
"2023-10-02","131","26","31","21","102"
"2023-10-03","155","22","20","11","74"
"2023-10-04","0","0","0","0","0"
"2023-10-05","50574","6071","10486","8905","47064"
"2023-10-06","160","27","40","19","112"
"2023-10-07","35","3","8","4","22"
"2023-10-08","33","0","2","3","13"
"2023-10-09","37","9","3","2","27"
"2023-10-10","49","8","17","14","138"
"2023-10-11","17","3","4","4","26"
"2023-10-12","42","4","13","10","87"
"2023-10-13","57","8","19","27","118"
"2023-10-14","166","16","44","26","221"
"2023-10-15","88","13","14","15","111"
"2023-10-16","15","5","5","4","23"
"2023-10-17","42","2","12","7","29"
"2023-10-18","51","4","5","5","56"
"2023-10-19","55","5","13","8","44"
"2023-10-20","41","2","12","9","56"
"2023-10-21","102","7","30","15","116"
"2023-10-22","93","13","20","15","83"
"2023-10-23","77","11","10","4","39"
"2023-10-24","9","1","3","1","5"
"2023-10-25","63","9","4","10","39"
"2023-10-26","52","10","14","14","79"
"2023-10-27","100","30","53","74","348"
"2023-10-28","250","51","124","148","787"
"2023-10-29","50","5","22","21","75"
"2023-10-30","150","23","48","48","266"
"2023-10-31","28","4","15","15","63"
"2023-11-01","27","3","11","6","37"
"2023-11-02","16","2","5","4","27"
"2023-11-03","62","12","13","20","112"
"2023-11-04","81","10","30","19","129"
"2023-11-05","94","12","28","20","148"
"2023-11-06","66","13","16","11","99"
"2023-11-07","32","6","9","1","30"
"2023-11-08","32","2","3","3","24"
"2023-11-09","31","7","4","4","35"
"2023-11-10","28","3","9","4","34"
"2023-11-11","68","7","6","11","80"
"2023-11-12","147","18","41","39","228"
"2023-11-13","47","7","12","15","50"
"2023-11-14","10","2","3","1","11"
"2023-11-15","41","2","5","4","38"
"2023-11-16","8","1","3","1","14"
"2023-11-17","66","2","10","8","70"
"2023-11-18","120","17","47","39","198"
"2023-11-19","68","3","7","13","96"
"2023-11-20","52","8","11","3","61"
"2023-11-21","33","4","0","3","25"
"2023-11-22","41","5","1","4","23"
"2023-11-23","27","4","4","6","21"
"2023-11-24","6","-2","4","5","31"
"2023-11-25","110","12","18","37","181"
"2023-11-26","102","11","22","31","152"
"2023-11-27","49","6","15","17","76"
"2023-11-28","31","-1","6","6","50"
"2023-11-29","33","1","9","9","51"
"2023-11-30","15","0","3","3","18"
"2023-12-01","38","4","6","7","74"
"2023-12-02","130","15","34","30","189"
"2023-12-03","77","10","23","18","122"
"2023-12-04","0","0","0","0","0"
"2023-12-05","54298","6551","11465","9838","52632"
"2023-12-06","21","0","3","2","7"
"2023-12-07","49","2","4","3","38"
"2023-12-08","22","5","1","6","19"
"2023-12-09","55","14","12","13","149"
"2023-12-10","99","12","15","22","166"
"2023-12-11","10","1","5","1","15"
"2023-12-12","28","6","4","10","44"
"2023-12-13","48","10","6","15","46"
"2023-12-14","41","6","12","14","115"
"2023-12-15","13","1","2","6","29"
"2023-12-16","73","18","30","30","643"
"2023-12-17","124","12","24","56","669"
"2023-12-18","25","3","2","5","91"
"2023-12-19","95","14","22","12","271"
"2023-12-20","34","4","3","9","155"
"2023-12-21","21","0","2","3","45"
"2023-12-22","39","2","11","9","249"
"2023-12-23","53","6","21","13","316"
"2023-12-24","19","2","9","16","300"
"2023-12-25","99","10","22","26","423"
"2023-12-26","18","4","8","9","93"
"2023-12-27","45","11","10","9","220"
"2023-12-28","35","0","10","5","123"
"2023-12-29","47","3","18","10","204"
"2023-12-30","66","13","18","27","399"
"2023-12-31","26","2","3","4","46"
"2024-01-01","139","21","39","26","500"
"2024-01-02","38","5","1","1","63"
"2024-01-03","54","10","10","8","144"
"2024-01-04","37","5","22","35","363"
"2024-01-05","59","15","31","54","542"
"2024-01-06","118","24","51","60","788"
"2024-01-07","37","6","8","8","57"
