id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4952106877322232,NlRxluIQw,7742594271,电竞吃瓜小君,#现在是钎城时间#钎城：比了个✌️，并祝大家国庆节快乐L电竞吃瓜小君的微博视频,,,,现在是钎城时间,1,3,183,2023-10-01 18:55,王者荣耀钎城超话,,,金V
4952105317565892,NlRuPvKew,6333979111,王者荣耀攻略酱,怎么还有大师算命啊？九尾这个，假的吧？#kpl##王者荣耀#,,,,"kpl,王者荣耀",74,89,154,2023-10-01 18:49,,,,红V
4952104030965101,NlRsL4349,7789808511,王者冲浪小姨妈,KPL超话网友分析选手ID对运势的影响...KPL玄学别太离谱,,,,,0,1,0,2023-10-01 18:44,Android,,,普通用户
4952100053718185,NlRmlfBgJ,5625645272,曹丫丫爱吃芝士汉堡,KPL归期超话可以购物一个双小钧吗,,,,,0,4,12,2023-10-01 18:28,KPL归期超话,,,普通用户
4952099001209686,NlRkE54H4,6481512566,66烤吐司ovo,KPL清融超话给宝宝们抽两个svip攒攒好运！评论就好啦～要求没有嘴过小融10.5链接自动开oO抽奖详情,,,,,1,74,27,2023-10-01 18:24,KPL清融超话,,,普通用户
4952095881171790,NlRfC4UPQ,6511729481,瑶影yao,KPL清融超话之前定制的相框diy,,,,,0,3,3,2023-10-01 18:12,KPL清融超话,,,普通用户
4951847419512229,NlKMRDUz3,6321310886,甜甜糕酱,#kpl#我觉得一个人去看比赛是非常有成就感的事情，看到喜欢的选手在台上坐着。自己也很很骄傲很自豪，一个人去上海在路上呼吸的空气都是自由的。到了上海想到马上就能现场看比赛激动的一晚上都没睡看比赛的时候旁边的人也会和你分享有趣的事情哪里有什么勾心斗角我认识的看比赛的人都是极好极好的人19岁一个人去上海看比赛你觉得人不正常我去你哥的19岁一个人去上海还没丢我妈都可骄傲了你说人家九尾认识你吗看自己喜欢的选手在台上打比赛就很满足了哥你懂不懂！！！！而且我是看比赛不是去选妃还得让人家认识认识我还说什么你去看人家不恶心吗我从来没有觉得去看比赛是一件恶心的事情自己不看比赛不了解就不要否定别人！！！！！,,,,kpl,0,1,1,2023-10-01 01:44,iPhone客户端,,,普通用户
4951840276349698,NlKBlqDQu,5844027008,醒时听风吟ovo,AG超玩会超话AG超玩会超话老梦泪的人品倒是不必怀疑，这么多年了大家心里都有数，但u1s1，这个分析大会真没啥存在的价值二路解说开分析大会是因为他们是kpl解说，他们可以从大致客观的角度给kpl观众解释选手的情况，但999那是AG的一部分是要带主队的，如果涉及到队内的问题或者节奏，你说是不说？拦的话就相当于捂嘴大会就没啥意义了，不拦选手身上肯定起节奏还有反作用，明摆着两头捞不着好的事而且吧，开大会就开了，你弄点自己人来讲讲也就算了，请了个啥人来啊虎妞身上的节奏不是一次两次了吧，没有说到点子的水平还有那硬蹭的病，说不好从超话找几个人分析大名单都比她讲得好，这玩意有啥可请都不如就把小兽mc那几个自家人喊一下，起码有啥事就当自家人乐呵了，请这么个大嘴巴说出啥不该说的谁去处理不是这分析大会到底谁策划的要专业化分析大名单咱就完全从主队跳出来，请个有水平有观赛能力的中立二路解说或者教练来讲讲挑杯，要当自家人闲聊唠嗑咱就专门请自己人来说说从AG角度对后续比赛的看法，您这是请了个什么大佛来？结果可好了，分析作用没起到多少，粉丝听完也没咋开心，选手节奏倒是一堆，起了节奏还控制不了也许出发点是好的，但如果出发完是这样，那不如不要出发了,,,,,0,9,23,2023-10-01 01:16,AG超玩会超话,,,普通用户
4952123034043500,NlRXpgXTK,7363610904,今天是好人明天也一定,微博俱乐部WB王者荣耀战队超话xswl楼下大哥团综玩游戏，需要shy哥画元宝，shy哥自信动笔。虎哥：“元宝不是猫啊”那一瞬间shy哥的表情笑死了元宝：承认吧连shy哥也为我着迷,,,,,0,9,115,2023-10-01 20:00,微博俱乐部WB王者荣耀战队超话,,,普通用户
4952122928926864,NlRXeBshG,5985327592,稚言由奈,中国队夺冠了和平精英希望你学学隔壁王者荣耀,,,,,0,0,0,2023-10-01 19:59,Redmi K40,,,普通用户
4952122925777859,NlRXeof5h,6200960867,顾其羽,王者荣耀超话,,,,,0,0,0,2023-10-01 19:59,王者荣耀超话,,,普通用户
4952122905068692,NlRXclgB6,5163612137,愿雪飘落,故全大橘超话菜市场交流虽然逆风，但是看着好快乐呀,,,,,0,0,21,2023-10-01 19:59,故全大橘超话,,,普通用户
4952122891177070,NlRXb4Wd0,7431287366,是灿宝椰,王者荣耀超话钻二谁排q区谁有实力带带窝,,,,,0,0,0,2023-10-01 19:59,王者荣耀超话,,,普通用户
4952122871254271,NlRX95gib,2707792493,可以吃兔兔啵,eStar超话好了，终于知道谁最菜了，就是这个打野，四带一都带不动！,,,,,0,7,16,2023-10-01 19:59,eStar超话,,,普通用户
4952122837175315,NlRX5u6CT,5834033831,海苔小蛋堡,来个人救一下这个爱打王者荣耀的小女孩,,,,,0,0,0,2023-10-01 19:59,旅行的寒宝iPhone 13,,,普通用户
4952122775046113,NlRWZlaIV,7761765451,喂你为什么不理我,荣耀茶话会超话啊啊啊啊啊啊老婆们一发就出了啊啊啊啊啊啊啊啊,,,,,0,4,7,2023-10-01 19:58,荣耀茶话会超话,,,普通用户
4952122741756415,NlRWW7mVh,5967513378,玩加电竞-王者荣耀,【短视频分享】@深圳DYG丶钎城这么可爱的小🐷，刀口先嘬一口来源：钎城某音L玩加电竞-王者荣耀的微博视频,,,深圳DYG丶钎城,,5,8,88,2023-10-01 19:58,王者荣耀钎城超话,,,金V
4952107935598739,NlRz3nuuf,7720263674,奥加电竞,【永劫无间谈未能入亚原因遭网友群嘲：永劫能改成什么？电子锻刀啊？】杭州亚运会正在如火如荼的进行中，本届杭州亚运会与以往略有不同，电子竞技首次成为亚运会正式项目，《英雄联盟》、《王者荣耀(亚运版)》、《和平精英(亚运版)》、《Dota2》、《梦三国2》、《街霸5》和《FIFAOnline4》成为正式比赛项目。而在近期的英雄联盟项目上，中国队半决赛不敌韩国队，最终以2-1的比分击败越南队拿下胜利，对此永劫无间官方也在自己的公众号上表示遗憾，并谈及自身没能入选亚运会电竞项目的原因。然而不少网友对此却嗤之以鼻，纷纷留言嘲讽不断。-让永劫进？那我q宠大乐斗凭啥不能进？-网易游戏国外有人玩么请问-PUBG都改成铁人三项了，永劫改成什么？电子锻刀啊？-弱智游戏也就刚出的时候好玩一点在怎么蹭也改变不了凉凉的事实-网易运营闹麻了，无论哪家游戏都喜欢碰瓷营销-网易先舔明白暴雪的痔疮再说吧-网易关系还没梦三国的公司硬-网易是这样的，喜欢到处yygq碰瓷，像个小丑上窜下跳-网易公司的公关太差了，但是发行和研发真不错。-咋啥游戏都能来碰瓷呀，农也就算了，人家拿金牌了。-定项目的把炉石捧上去，结果国服没了被强制取消，现在又在yygq#永劫无间谈未能入亚#永劫无间超话,,,,永劫无间谈未能入亚,0,1,4,2023-10-01 19:00,微博网页版,,,蓝V
4952107879765125,NlRyXEYm1,7151153552,烦恼都快走开,王者荣耀交易超话19-26⭐陪三个小时，把把乱杀编号gf0248,,,,,0,0,0,2023-10-01 18:59,王者荣耀交易超话,,,黄V
4952107856431312,NlRyVqZ4Q,7392621746,南宫液云,王者荣耀陪玩团超话10月1日,,,,,0,0,0,2023-10-01 18:59,王者荣耀陪玩团超话,,,普通用户
4952107704127545,NlRyGhjLj,7342180560,雾蒙蒙的誓约,王者荣耀超话借个aq男号钻石以上段位就行,,,,,0,5,0,2023-10-01 18:59,王者荣耀超话,,,普通用户
4952107628629785,NlRyyAd05,6327890396,阳光宝宝射手,王者荣耀交易超话编号gr1267，0基础鲁班金,,,,,0,0,0,2023-10-01 18:58,王者荣耀交易超话,,,普通用户
4952107582757093,NlRyubzff,5527826125,你总是很桃气,王者荣耀陪玩团超话Q区星耀二到王者，陪玩报总价，包赢的滴滴我带价格,,,,,0,54,1,2023-10-01 18:58,王者荣耀陪玩团超话,,,普通用户
4952107571220140,NlRyt57pG,7382825246,诣钎次_,王者荣耀钎城超话好敢打的摩托姐姐！！,,,,,0,0,3,2023-10-01 18:58,王者荣耀钎城超话,,,普通用户
4952096475453174,NlRgzmSCq,7790346066,小文尊滴系醉啦,#我每天在王者峡谷干什么#我感觉我多少有点毛病，不逆风不会玩大乔西施，一逆风就很兴奋的等对面冲过来然后拉他们，或者就是疯狂运营带线在对面面前嚣张的进圈回家再过来,,,,我每天在王者峡谷干什么,0,0,1,2023-10-01 18:14,Redmi Note 8 Pro四摄,,,普通用户
4952095813796405,NlRfvfVCl,7790346066,小文尊滴系醉啦,#我每天在王者峡谷干什么#今天打排位一拿瑶就输我招谁惹谁了后面放弃玩瑶了让队友把大乔放出来，虽然说在q区只打过一把大乔，但是还是因为没玩好瑶破防了要去打大乔找手感你乔把把评分第一第二（有一把评分第一被同评分的吞了可恶）就问帅不帅，区区星耀低星局还不拿捏？而且开麦指挥真的太爽了只能说，之前在v玩大乔都是沉默寡言，然后今天开局输了以后我本来也打算闭麦打，结果开麦打着打着就越来越熟悉指挥，看小橘神玩大乔玩久了同化了直接还有，火甲太爽了真的，张飞火甲打完孙白鹊体系还满血[好柿仔]顺便放个刚才下楼碰到的小猫，两只小黑好可爱,,,,我每天在王者峡谷干什么,0,5,2,2023-10-01 18:11,Redmi Note 8 Pro四摄,,,普通用户
4952074959192228,NlQHRCzjK,7685640739,王者峡谷预言家,9.27～10.3全英雄+全直瘦皮肤限/免想问下大家最近的游戏环境/排位状况如何？#王者荣耀##超话创作官##王者荣耀新星计划##微博宠粉季#王者荣耀超话,,,,"王者荣耀,超话创作官,王者荣耀新星计划,微博宠粉季",8,51,81,2023-10-01 16:48,王者荣耀超话,,,金V
4952071179863218,NlQBLFnSa,5261674640,nowhere_-_,#马龙的巅峰期为什么会这么长#因为马龙晚上11点就睡早上7点23分起被ban也随队训练不会一天花几个小时打王者荣耀不会输球之后毫无负罪感地立马畅游峡谷,,,,马龙的巅峰期为什么会这么长,0,4,5,2023-10-01 16:33,HUAWEI Mate30 Pro 5G,,,普通用户
4952064688128409,NlQriy6zn,7803715588,我在土耳其卖锅包肉,王者荣耀貂蝉超话好美啊啊啊,,,,,0,4,7,2023-10-01 16:08,王者荣耀貂蝉超话,,,普通用户
4952056001204494,NlQdi53lk,7560088954,凌凌小麻公主,王者荣耀超话女高谁谈,,,,,0,10,0,2023-10-01 15:33,王者荣耀超话,,,普通用户
4952053303741439,NlQ8WfHjN,1873934333,蝉着你,王者荣耀貂蝉超话祝大家国庆节快乐恰逢逐梦之音也返厂啦，送一张图给大家祝大家天天开心天天快乐自用随意,,,,,5,19,31,2023-10-01 15:22,王者荣耀貂蝉超话,,,普通用户
4952124048810228,NlRZ2AXWs,3485182815,兔玩王者荣耀,#亚运会王者荣耀#抓住在看和平精英总决赛的崽崽们！KPL超话L兔玩王者荣耀的微博视频,,,,亚运会王者荣耀,0,0,15,2023-10-01 20:04,KPL超话,,,金V
4952121508368091,NlRUWz6Vd,5712790463,超凡电竞王者荣耀,来看和平精英决赛的亚运会王者荣耀项目金牌得主们！阿豆打招呼太可爱了！#小凡播报#L超凡电竞王者荣耀的微博视频,,,,小凡播报,4,15,79,2023-10-01 19:53,KPL超话,,,黄V
4952119864201059,NlRSihCT1,6446260175,Score王者荣耀妹,来看和平决赛的选手们[玉兔捣药]抓到一个打招呼的豆#亚运会王者荣耀#LScore王者荣耀妹的微博视频,,,,亚运会王者荣耀,3,3,37,2023-10-01 19:47,KPL超话,,,红V
4952117440157503,NlROo0EYn,7293500494,eStarFPS,"#2023CFML##CFMLS14#【2023CFML秋季赛】eStar1:0AG第一图：卫星基地局比分：10:7#星辰所至,踏火燎原#eStarFPS超话",,,,"2023CFML,CFMLS14,星辰所至,踏火燎原",0,2,10,2023-10-01 19:37,eStarFPS超话,,,蓝V
4952113472343649,NlRHZ9PGN,6401258299,流浪棣球__,#棣球运动会##王鹤棣#第十项赛事——电子竞技电子竞技，永不言败。欢迎5位参赛选秀@王鹤棣_Dylan1号选手钱堆上的呆毛（白马帅版）2号选手地下室糙汉（郭仔版）3号选手菠萝头ADC（英雄联盟直播版）4号选手野区王路飞（王者荣耀版）5号选手高能英雄（高能英雄版）第十项目电子竞技,,,王鹤棣_Dylan,"棣球运动会,王鹤棣",83,102,633,2023-10-01 19:22,王鹤棣超话,,,金V
4952112246561793,NlRG0rx1n,6320517591,上海EDGM王者荣耀分部,#雷霆杯s8#败者组第二轮赛果送达「0:3败」雷霆杯的赛程到此结束尽管是杯赛但暴露出很多问题，希望我们能够利用好接下来的时间，一一调整好,,,,雷霆杯s8,0,25,116,2023-10-01 19:17,edgm超话,,,蓝V
4952106332590318,NlRwtaRRk,7780354080,吃饼的狮子,王者荣耀钎城超话两波团战失利一波孙尚香闪现击杀姬小满一波丝血一换二,,,,,1,0,34,2023-10-01 18:53,王者荣耀钎城超话,,,红V
4951892654817396,NlLXPkddW,7790813442,我的小鱼你走啦,王者荣耀交易超话编号gr18908-16通宵打完,,,,,0,0,1,2023-10-01 04:44,王者荣耀交易超话,,,普通用户
4951892554154116,NlLXFhqFS,5272315477,何处问清欢,荣耀茶话会超话umu深夜不睡觉的老婆跟我一起大厅召集五排，q区有共享，需要老婆看评分，我召集的一直输,,,,,0,8,1,2023-10-01 04:44,荣耀茶话会超话,,,黄V
4951892407353513,NlLXquQZ3,6414939034,小海真的困,王者荣耀超话q区星耀现在有人玩嘛,,,,,0,0,0,2023-10-01 04:43,王者荣耀超话,,,普通用户
4951892382187705,NlLXo9b7z,6448485829,晚星满长安,荣耀神秘黑市超话蹲蹲有没有iv钻一上王者下周四前打完就行战绩好看牌子mvp多点的图上我自己打的能差不多的再接不想掉评分我有点懒得自己打了能玩貂蝉西施小乔的,,,,,0,1,1,2023-10-01 04:43,荣耀神秘黑市超话,,,普通用户
4951892279951919,NlLXdFKWP,5506047867,言茜_yan,王者荣耀交易超话这个点还有陪陪在吗，互关试个音，听我吐槽陪陪的离谱事情,,,,,0,10,6,2023-10-01 04:43,王者荣耀交易超话,,,普通用户
4951892269203976,NlLXcCCne,5516124775,超级想要吸猫猫,王者荣耀交易超话aq星耀五3星打到星耀三满星，要求玩法师,,,,,0,10,4,2023-10-01 04:43,王者荣耀交易超话,,,普通用户
4951891966689414,NlLWIs4dM,7299468527,小元神OwO,王者荣耀陪玩团超话接金标小国各种排位单妹代除了上单都打专栏·代信誉图,,,,,0,0,0,2023-10-01 04:41,王者荣耀陪玩团超话,,,普通用户
4951891844006324,NlLWwgOe8,5680487497,Via_v1,王者荣耀交易超话找个打乱斗的花木兰/镜v区,,,,,0,16,0,2023-10-01 04:41,王者荣耀交易超话,,,普通用户
4951878930268222,NlLBH17Ma,7242699224,小俯视,王者荣耀超话晚安宝贝们,,,,,0,2,1,2023-10-01 03:50,王者荣耀超话,,,普通用户
4951878888849772,NlLBCB8eg,7744297873,孔血儿,生气就会叫男人跟我打农药，刚才叫他的时候还送我蟾姐皮肤我真的哭死，我被对面杀好几次，他狂c都输了最后我1-5局面结算他说队友没用隐形，我问他还可以跟他玩吗他说可以😸😸😸然后排了几把都输了😸我恨王者荣耀，真的好气人,,,,,0,2,0,2023-10-01 03:49,iPhone客户端,,,普通用户
4951878724747628,NlLBmjV4E,7265375477,要许个愿吗,王者荣耀交易超话iq找个🥬固陪,,,,,0,11,2,2023-10-01 03:49,王者荣耀交易超话,,,普通用户
4951878620676263,NlLBc2PVt,7720813220,祈愿轨迹-,AG超玩会超话一诺巅峰赛第一的时候，他是AG的；一诺亚运会夺冠的时候，他是AG的；他被带节奏被甩锅粉丝澄清的时候，就是一诺和一诺粉丝gun出大超了不说粉丝了，贵俱乐部前两天不是恨不得全世界都知道AG出了金牌射手吗？怎么这才过几天，一诺亚运村都还没出呢，就开始消费他，又不管舆论了啊？,,,,,10,97,1116,2023-10-01 03:48,AG超玩会超话,,,普通用户
4951878564577838,NlLB6jcU6,7717910956,真理悖论,@王者荣耀玩你游真是折寿,,,王者荣耀,,1,7,3,2023-10-01 03:48,世界可能♪Android,,,黄V
4951878561431771,NlLB660t5,5744647363,贝肯尼持帅行凶-,荣耀茶话会超话老婆们只为了嫦娥如梦令有必要买66卡吗,,,,,0,22,1,2023-10-01 03:48,荣耀茶话会超话,,,普通用户
4951878385795124,NlLAOojzK,7027417918,思绪万千何解,王者荣耀超话老公我要睡了你可以去偷情了没关系,,,,,0,1,0,2023-10-01 03:47,王者荣耀超话,,,普通用户
4951878128369736,NlLAoz7lK,7726947409,世界不缺小颖,荣耀茶话会超话鱼龙混杂的新赛季，对面小国巅峰万强，自己家，最高战力五千多常年钻石星耀坐牢,,,,,0,6,0,2023-10-01 03:46,荣耀茶话会超话,,,黄V
4951877633704177,NlLzBfxCN,7055327390,吃薯条乐,王者荣耀陪玩团超话拿个瑶或者小明的金标银标什么价呢？,,,,,0,10,0,2023-10-01 03:44,王者荣耀陪玩团超话,,,普通用户
4951864737530605,NlLeNvB3n,2605108497,哥哥哄我下,荣耀茶话会超话买卡送的币单抽出了拖尾本来打算美美收手但看多了真的很喜欢这个天幕这个色系真的很难拒绝想去闲鱼收一个信物但又很想要那个别吃中线的表情气急败坏去抽奖好好好被小王拿捏的一生抽了四十次没保底满足了最近抽这种小东西运气都还算可以吧（不保底=还可以真是被小王训出来咯顺便给老婆们看看最近抽的喜欢的拖尾嘿嘿真的很喜欢看着就开心这周也在努力给我打标的可怜高中生一枚呀少爷自从上学了时间少得可怜就这样还想着给我打标他真的我哭死希望他顺利（虽然昨天在1600坐牢快崩溃了哈哈哈哈哈哈哈哈哈哈这条抽个🍬成功拿到标了再回来抽个🥤祝老婆们国庆快乐天天开心,,,,,0,40,35,2023-10-01 02:53,荣耀茶话会超话,,,普通用户
4951864732287905,NlLeN9BbH,6604877680,bxshbxjl,我嘞个豆，网瘾犯了，今天一直在打王者荣耀中午突然被一个人拉着打游戏一直打到现在。他喵的，怎么有和我一样菜的想吐血的人啊，我佛了，不过还是一次遇到虽然菜但是情绪和我一样稳定的人，虽然一直输，但是我又不好意思退，他应该也和我一样无聊，就一直打一直输，把把负战绩，互相看彼此屎一样的操作哈哈哈哈哈哈哈哈哈哈哈哈。。。。虽然但是q区怎么这么难打？我他喵的怎么就这么菜啊！,,,,,0,0,0,2023-10-01 02:53,vivo手机,,,普通用户
4951864573952367,NlLexgAbR,6064098715,如果会画画一定画色画,入睡前想到王者荣耀所以爬起来启动,,,,,0,0,0,2023-10-01 02:52,HarmonyOS設備,,,普通用户
4951864380752184,NlLee39G0,5073238227,阿乐吃不瘦,王者荣耀拖米超话每个月来一次组队麻将吧！真的爱看！！！！哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,,,,,0,0,0,2023-10-01 02:52,王者荣耀拖米超话,,,普通用户
4951864266457158,NlLe2r5NI,5667572886,七七两条鱼,王者荣耀超话有没有一起上排位的不要上头队友害怕只玩中路的海月,,,,,0,5,0,2023-10-01 02:51,王者荣耀超话,,,普通用户
4951864229494978,NlLdYDQ4O,7027417918,思绪万千何解,王者荣耀超话谁处我是极品少螺,,,,,0,2,0,2023-10-01 02:51,王者荣耀超话,,,普通用户
4951863982293689,NlLdA9CGZ,6020276824,O0LIN-,王者荣耀超话十月第一天,,,,,0,1,0,2023-10-01 02:50,王者荣耀超话,,,普通用户
4951863953195751,NlLdxdpmn,7347428148,瑜子噜噜,aq星耀五上王者多少啊，卡漂亮法师王者荣耀交易超话,,,,,0,15,0,2023-10-01 02:50,王者荣耀交易超话,,,普通用户
4951850665639941,NlKS6nFcN,6568736509,iamsoso__,王者荣耀钎城超话当大家都在为四国服庆祝的时候有没有人想到打艾琳的那个月将是怎样的折磨😩,,,,,0,6,3,2023-10-01 01:57,王者荣耀钎城超话,,,普通用户
4951850627106001,NlKS2tOAV,7650648130,紫菜卷饼-,王者荣耀钎城超话已经被帅哭,,,,,0,0,1,2023-10-01 01:57,王者荣耀钎城超话,,,普通用户
4951850530111545,NlKRT0t17,6433986888,蓝buff又丢了,王者荣耀超话公孙离已经练成了,,,,,0,1,0,2023-10-01 01:57,王者荣耀超话,,,普通用户
4951850338223298,NlKRzyvfQ,7762512223,此间遇雪,荣耀茶话会超话王者荣耀你能别恶心我了吗,,,,,0,0,1,2023-10-01 01:56,荣耀茶话会超话,,,普通用户
4951850304669207,NlKRwjAFN,7291286543,丸子健康上岸,#钎城四国服#说实话，钎城十月4国服没必要天天提，知道钎城十月4国服的人多的是，天天提钎城十月4国服显得好像我显摆钎城十月4国服一样，其实不光我知道钎城十月4国服，别人也知道钎城十月4国服，钎城十月4国服就十月4国服呗，就这样吧（钎城十月4国服）王者荣耀钎城超话,,,,钎城四国服,0,0,3,2023-10-01 01:56,王者荣耀钎城超话,,,普通用户
4951850215277173,NlKRnm8PH,5252546556,你是哪块破碎小饼干,王者荣耀钎城超话说实话，钎城十月4国服没必要天天提，知道钎城十月4国服的人多的是，天天提钎城十月4国服显得好像我显摆钎城十月4国服一样，其实不光我知道钎城十月4国服，别人也知道钎城十月4国服，钎城十月4国服就十月4国服呗，就这样吧,,,,,0,0,0,2023-10-01 01:55,王者荣耀钎城超话,,,普通用户
4951850174907558,NlKRjkAGa,6064996247,人间富贵是花花,王者荣耀超话蹭到了蹭到了10月成功人士,,,,,0,0,1,2023-10-01 01:55,王者荣耀超话,,,普通用户
4951850127983828,NlKRexuXq,7516830546,柒步施,荣耀神秘黑市超话有没有老婆蹭标，抢先服大国暃娱乐20一局，人机5r可局内配合截图,,,,,0,11,1,2023-10-01 01:55,荣耀神秘黑市超话,,,黄V
4951835930264854,NlKul16TQ,6335958027,猪猪女孩爱吃饭嘻嘻,王者荣耀钎城超话🐷播真的不考虑开播和家人们一起分享嘛,,,,,0,0,1,2023-10-01 00:59,王者荣耀钎城超话,,,普通用户
4951835922139305,NlKuk8YwV,6529984991,悲伤的粥粥牌烤土豆,萧煞超话生日快乐小煞宝宝国庆快乐你也要天天开心呀@王者荣耀萧煞,,,王者荣耀萧煞,,0,2,2,2023-10-01 00:59,萧煞超话,,,普通用户
4951835838514770,NlKubzJ50,7534853191,一二滴忠实粉丝,王者荣耀陪玩团超话有无实力陪，段位钻石5，想找有实力有节奏的打野或者其他位置，Q区，带价来谢谢,,,,,0,68,12,2023-10-01 00:58,王者荣耀陪玩团超话,,,普通用户
4951835783463328,NlKu6ewY8,7463726829,与舟w-,王者荣耀钎城超话既然你也还没睡的话，快来直播间和我们一起分享快乐,,,,,0,0,1,2023-10-01 00:58,王者荣耀钎城超话,,,普通用户
4951835732610171,NlKu1aX1x,7819148983,唯一在乎我的生命,荣耀王者弃游卖号超话aq裸啊啊啊需要滴滴,,,,,0,9,2,2023-10-01 00:58,荣耀王者弃游卖号超话,,,普通用户
4951835728151818,NlKu0ycEW,7222207437,每天心脏好痛,王者荣耀超话好无聊,,,,,0,4,0,2023-10-01 00:58,王者荣耀超话,,,普通用户
4951835716356640,NlKtZqFEs,7791885786,黄霄雲的面包芝士蛋糕,王者荣耀交易超话想玩瑶了滴个包🌟陪，q区星耀,,,,,0,15,1,2023-10-01 00:58,王者荣耀交易超话,,,普通用户
4952183100409529,NlTwi1Ixj,1991284285,小眠柿柿顺意,兮星超话“毕竟是你的孙膑”[HO加油]撞车就是甜甜甜,,,,,0,0,45,2023-10-01 23:58,兮星超话,,,普通用户
4952182983755944,NlTw6fL5K,7389635187,你的flag倒了吗,王者荣耀共租号超话有无补了吕布新皮的安卓耗子，要可排不补的,,,,,0,2,0,2023-10-01 23:58,王者荣耀共租号超话,,,普通用户
4952182975367942,NlTw5mwrI,7803777828,WZ菌菌,明眸关羽巅峰赛史诗级绕后逆风翻盘，明眸：还得是你毛【精彩视频】#王者荣耀新星计划##王者荣耀攻略#L王者荣耀菌的微博视频,,,,"王者荣耀新星计划,王者荣耀攻略",0,13,12,2023-10-01 23:58,王者荣耀超话,,,红V
4952182958591936,NlTw3A39C,6702361040,月色七里香,王者荣耀超话就现在，有没有人双排，现在钻一，我打辅助和中路的V区，拜托了,,,,,0,6,0,2023-10-01 23:58,王者荣耀超话,,,普通用户
4952182867366700,NlTvUuUpK,7830256822,林黛玉从不眼泪,王者荣耀交易超话睡不着现在q区速来个镜/暃我超喜欢玉城王子要大国或者小国的（娱乐你必须c吧不然说不过去）让红让蓝让人头我想应该也该懂！开不开麦无所谓报价来！,,,,,0,2,0,2023-10-01 23:57,王者荣耀交易超话,,,普通用户
4952182861336926,NlTvU5BNk,7366919505,没小兔可爱,王者荣耀交易超话有没有在榜的马超木兰接陪玩蹭标的,,,,,0,2,0,2023-10-01 23:57,王者荣耀交易超话,,,普通用户
4952182841148266,NlTvS4OIq,6673369783,不纯种豆沙,极光y超话弹幕老师说放大头之后……我最乖的宝宝,,,,,0,10,12,2023-10-01 23:57,极光y超话,,,普通用户
4952182803923475,NlTvOgsFR,5505471170,偷蓝养李白吖,王者荣耀超话,,,,,0,1,1,2023-10-01 23:57,王者荣耀超话,,,普通用户
4952167929876159,NlT7OFreT,5897003001,半片花瓣永不败,王者荣耀拖米超话家人们，看到反诈，我真的有话语权要不是换手机，卡在不用的那个手机里啊，不过一般我不认识的电话我都不会接,,,,,0,0,7,2023-10-01 22:58,王者荣耀拖米超话,,,普通用户
4952167901561957,NlT7M6ykR,6807108680,贪玩诺诺,各位都是意识到哪点游戏技巧之后突破瓶颈期的呢？#王者荣耀#,,,,王者荣耀,0,0,0,2023-10-01 22:58,荣耀90 Pro 写真相机,,,普通用户
4952167846251539,NlT7Gqejh,6800787555,道格不直捣,王者荣耀钎城超话我不是胆小鬼，可我是蛋蛋呀你小汁,,,,,0,3,2,2023-10-01 22:58,王者荣耀钎城超话,,,普通用户
4952167830786136,NlT7F3ivC,7366677650,请给我十杯烤奶,没脑子的男的能不能别玩王者荣耀啊想带妹起不来就别装呗,,,,,0,2,2,2023-10-01 22:58,iPhone客户端,,,普通用户
4952167791203412,NlT7B533S,5483492101,牵紧我,元歌：兄弟们我好像有点逆风了#王者荣耀##王者荣耀新星计划#L牵紧我的微博视频,,,,"王者荣耀,王者荣耀新星计划",20,0,40,2023-10-01 22:57,微博视频号,,,普通用户
4952167750833016,NlT7x3uHK,5483492101,牵紧我,这还能叫蔡文姬吗#王者荣耀##王者荣耀新星计划#L牵紧我的微博视频,,,,"王者荣耀,王者荣耀新星计划",19,0,41,2023-10-01 22:57,微博视频号,,,普通用户
4952167518569688,NlT79zXmM,6008678903,不浸江月,什么意思啊你王者荣耀@王者荣耀,,,王者荣耀,,0,0,0,2023-10-01 22:56,OPPO Reno5 5G,,,普通用户
4952167510971051,NlT7944C7,7614839159,kuku睡觉,王者荣耀超话vx星耀dd,,,,,0,0,1,2023-10-01 22:56,王者荣耀超话,,,普通用户
4952167506253155,NlT78qeJl,7492143624,爱如黑夜渺茫,乔兮超话瓜瓜你要逗死我大小姐，用个蔷薇恋人在那里听鸟叫:“老家的感觉”微博俱乐部WB王者荣耀战队超话,,,,,0,1,9,2023-10-01 22:56,乔兮超话,,,普通用户
4952152775857857,NlSJnozTz,6804263079,Y1Ruuu,王者荣耀超话几级发帖可以直接通过啊小号4级每个贴都被卡,,,,,0,4,2,2023-10-01 21:58,王者荣耀超话,,,普通用户
4952152769036939,NlSJmBUV5,7433138453,逸青yo-万有不出线下不改名版,桃酷超话又留下这个排位界面挂机抓猫去了，就是想秀杨桃：你们没老婆陪你们排位吗？哎～～没想到吧～～我有～～来来来你们多看两眼～,,,,,2,19,313,2023-10-01 21:58,桃酷超话,,,普通用户
4952152712680828,NlSJhbfpa,6374550884,无聊小江_,#王者荣耀交易超话#有没有200-400的号超出不看,,,,王者荣耀交易超话,0,2,0,2023-10-01 21:57,OPPO Reno7 5G,,,普通用户
