id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
5024663283434849,OalBuepyN,5345216659,依依甜梦少女,#你打游戏看攻略吗#嘿嘿，说到手机游戏，我可是超级喜欢的呢~尤其是《手游英雄联盟》这款游戏，简直让我欲罢不能！在《手游英雄联盟》的世界里，我可以和好友们组队，一起征战召唤师峡谷，感受那种紧张刺激的竞技氛围。而我最喜欢的英雄就是剑圣啦~他拥有超高的爆发力和后期无敌的实力，每次在战场上挥舞着剑刃，都能让我感受到无尽的爽快和成就感！剑圣这个英雄，真的是超级酷呢~他的技能组合既灵活又致命，无论是单挑还是团战，都能发挥出强大的战斗力。每次当我使用剑圣成功击败对手时，那种胜利的喜悦简直无法用言语来形容！除了在游戏里享受战斗的乐趣，我还经常在微博等平台上看各种关于《手游英雄联盟》的攻略和心得分享。这些攻略和心得不仅可以帮助我更好地了解游戏的玩法和策略，还能让我从其他玩家的经验中学习到更多的技巧和知识。比如，我会关注一些专业玩家或游戏解说发布的攻略视频，学习他们如何操作剑圣这个英雄，如何更好地配合队友，如何在关键时刻做出正确的决策。这些经验对我来说非常宝贵，让我在游戏中能够不断提升自己的实力。我也会关注一些游戏社区和论坛，与其他玩家交流心得和体验。大家会分享自己的游戏经历、遇到的难题以及解决的方法，这种互动让我感受到了游戏的乐趣。手机游戏对我来说可不只是一种娱乐方式哟，更是一种能够让我结交新朋友、学习新知识、提升自我实力的途径。而《手游英雄联盟》这款游戏，更是让我感受到了无尽的快乐和成就感。希望以后还能在游戏中继续探索，成为更强大的玩家呢~L依依甜梦少女的微博视频,,,,你打游戏看攻略吗,6,5,18,2024-04-19 00:09,微博视频号,,湖北,普通用户
5025018991870641,OauRd7QDD,6686097314,芒果溜冰糖,AG和平精英超话AG！帅！孩子们太棒了！看完回放的我吧一定要来夸夸！回宿舍让老郭给孩子们一个一个大鸡腿,,,,,0,0,6,2024-04-19 23:42,AG和平精英超话,,湖南,普通用户
5025018671273189,OauQH5ldj,2117224797,泷战解说,新的小转盘皮肤来了，看看是不是你想要的泷战解说超话#和平精英#L泷战解说的微博视频,,,,和平精英,0,0,0,2024-04-19 23:41,泷战解说超话,,河南,黄V
5025018297714311,OauQ5wmQn,6529478631,草莓味菠萝干,和平精英超话这是怎么回事啊，我这两天都没有玩游戏，刚刚一上号发现第三方冻结了,,,,,0,0,1,2024-04-19 23:39,和平精英超话,,贵州,普通用户
5025018243975903,OauQ0gGjt,7565597106,巷陌-椿月戏,PEL和平精英职业联赛超话收5.2的票,,,,,0,0,0,2024-04-19 23:39,PEL和平精英职业联赛超话,,重庆,普通用户
5025018178441509,OauPTzq1n,7022455579,茶曲,和平精英超话v区晋级赛，卓越2=有没有人玩啊,,,,,0,2,0,2024-04-19 23:39,和平精英超话,,广西,普通用户
5025017811961957,OauPj8eot,6532479796,山城幻想_,AG和平精英超话两连鸡的这个视频我可以看很多遍今晚真的爽死了孩子们的语音很激动我更激动孩子们棒棒哒！继续加油L山城幻想_的微博视频,,,,,0,1,56,2024-04-19 23:37,AG和平精英超话,,重庆,普通用户
5025017633182346,OauP1dlSa,6982794244,东北小丸子16,和平精英超话aq冠3到王牌多少💰,,,,,0,7,1,2024-04-19 23:37,和平精英超话,,内蒙古,普通用户
5025017624528325,OauP0j01v,6466322019,lu香香0806,AG和平精英超话有没有心软的神啵个野外的,,,,,0,4,52,2024-04-19 23:37,AG和平精英超话,,浙江,普通用户
5025017543266517,OauOSdHLL,2950428457,六言丑,和平精英超话V区扩扩扩点赞动态！！！！,,,,,0,40,1,2024-04-19 23:36,和平精英超话,,江苏,普通用户
5025020549794641,OauTIF625,3159284204,LLuuiiiii,伞兵paraboy超话打的不好你自己心里比任何人都难受，但是很明显这个配置跟人员的安排确实出了问题。我真的不想再看到你们仨发打的不好的微博了，发微博好像也解决不了目前的问题，希望你真的可以再多为自己再想一想吧，自责和内耗也没办法解决当下的问题，与其这样不如今晚你们先睡个好觉,,,,,0,0,6,2024-04-19 23:48,伞兵paraboy超话,,广西,普通用户
5025020328021892,OauTmxERm,6620186883,rok717,我在#游戏势力榜#上为@虎牙不求人打CALL啦！TA是我最喜欢的游戏主播！一起来打榜，助力TA冲上榜单第一吧！O游戏势力榜,,,虎牙不求人,游戏势力榜,0,0,0,2024-04-19 23:47,微指数,,湖北,普通用户
5025020191706175,OauT979QX,7553073414,para气泡水,伞兵paraboy超话家人们，到底哪里传出来的明天伞兵要轮换的消息啊？？,,,,,0,22,18,2024-04-19 23:47,伞兵paraboy超话,,湖南,普通用户
5025020130366022,OauT31xdA,6335906122,和平精英古天乐-六战神,据说天天发视频的男人最帅#和平精英古天乐#和平精英龙跃长城#和平精英空岛集结L和平精英古天乐-六战神的微博视频,,成都·槐树店一路,,和平精英古天乐 ,0,0,0,2024-04-19 23:47,iPhone客户端,,四川,黄V
5025020103624680,OauT0fcWA,6972529404,差不多得了叭-,伞兵paraboy超话打就看不打就不看第一视角想开就开不想开去和联盟说不开不想转指挥我们就坚决不转走到这一步大家都看的到你足够优秀没有什么问题是解决不了需要你来妥协的按你自己的职业规划走！@上海NV-Paraboy,,,上海NV-Paraboy,,0,1,25,2024-04-19 23:46,伞兵paraboy超话,,安徽,普通用户
5025017454923717,OauOJkESN,5503783518,2025勇敢快乐好运,和平精英超话和平精英超话安q960赠送次数20次上限了，下个月想要的可以提前预定，210出。走咸鱼，需要的私聊,,,,,0,0,1,2024-04-19 23:36,和平精英超话,,中国,普通用户
5025017129862549,OauOcFnHn,5459334850,一张床睡不下,AG和平精英超话不是…老郭你就吃个面就下了？,,,,,0,4,12,2024-04-19 23:35,AG和平精英超话,,河北,黄V
5025017118851137,OauObB8Ah,7004459214,排骨玉米汤aaa,AG和平精英超话笑的想yue哈哈哈哈哈哈,,,,,0,3,14,2024-04-19 23:35,AG和平精英超话,,安徽,普通用户
5025017092116624,OauO98SD6,7818956233,Jasonsooooo_,和平精英交易超话想收个果v小号有火箭就行其他不卡越低越好,,,,,0,0,1,2024-04-19 23:34,和平精英交易超话,,山西,普通用户
5025016926705062,OauNSs8ia,6520409016,在看看我和死敌33,AG和平精英超话不是我一直以为雕哥原名就是雕稳健，结果原名是陈世杰,,,,,0,7,46,2024-04-19 23:34,AG和平精英超话,,江苏,普通用户
5025016921986341,OauNS8kJL,2714530697,还是继续叫这个ID好了,和平精英超话这是怎么回事安卓平板,,,,,0,1,12,2024-04-19 23:34,和平精英超话,,湖北,普通用户
5025016806641420,OauNGrRJG,5631891346,句芒小木神,AG和平精英超话有没有哪个好宝非要开个直播让我夸一下的,,,,,0,6,11,2024-04-19 23:33,AG和平精英超话,,湖南,普通用户
5025016687363581,OauNuuTBr,7818956233,Jasonsooooo_,和平精英交易超话有出小青龙衣服的吗带价来,,,,,0,0,11,2024-04-19 23:33,和平精英交易超话,,山西,普通用户
5025016343955657,OauMWgB2V,7833624916,树瑜yu,华晨宇超话#华晨宇2024向阳而生#【奇迹歌之王子殿下】【美人歌王】【关于et天团唯一迷弟是个超级大大大帅哥这件事】【世界第一可爱帝帝】【震惊！宇宙名厨煎面包最后一步竟是添#华晨宇和平精英品牌代言人#加美味滤镜】@华晨宇yu,,,华晨宇yu,"华晨宇2024向阳而生,华晨宇和平精英品牌代言人",1,7,2,2024-04-19 23:31,华晨宇超话,,贵州,黄V
5025016274224094,OauMPhISy,6062184675,Cc味儿,AG和平精英超话老郭感觉随时要给家人们来段rap,,,,,0,1,6,2024-04-19 23:31,AG和平精英超话,,福建,普通用户
5025019860093984,OauSC0orS,7530946180,小鱼一粮,伞兵paraboy超话冷静一下宝子们脖疼有自己的节奏理解大家对于NV打的不好的不满之前都挺过来了谨慎发言不要让一些有心之人有可乘之机也不要太生气相信他们（看看可爱zhub和女明星消消气）,,,,,0,0,9,2024-04-19 23:45,伞兵paraboy超话,,吉林,普通用户
5025019858258685,OauSByEsB,3949398197,康康本康6,我在#游戏势力榜#上为@虎牙不求人打CALL啦！TA是我最喜欢的游戏主播！一起来打榜，助力TA冲上榜单第一吧！O游戏势力榜,,,虎牙不求人,游戏势力榜,0,0,0,2024-04-19 23:45,微指数,,山西,黄V
5025019746846641,OauSqsJ7H,7370879657,_na颗星,伞兵paraboy超话不要太压力自己了，要好好休息，祝王伞兵睡个好觉，别因为压力失眠@上海NV-Paraboy,,,上海NV-Paraboy,,0,0,4,2024-04-19 23:45,伞兵paraboy超话,,上海,普通用户
5025019348650540,OauRMAioQ,5887603311,噗的蜂蜜罐,不求人超话#温柔少年不求人#继续保持走过路过千万不要错过O网页链接@不求人_水瓶座entp,,,不求人_水瓶座entp,温柔少年不求人,0,2,4,2024-04-19 23:43,不求人超话,,山西,普通用户
5025019204207053,OauRyhErH,5887603311,噗的蜂蜜罐,我在#游戏势力榜#上为@虎牙不求人打CALL啦！TA是我最喜欢的游戏主播！一起来打榜，助力TA冲上榜单第一吧！O游戏势力榜,,,虎牙不求人,游戏势力榜,0,0,0,2024-04-19 23:43,微指数,,山西,普通用户
5025019017036512,OauRftww8,3592646544,不吃菌类,伞兵paraboy超话就是希望，不要自责，更不要丢掉自信。,,,,,0,0,4,2024-04-19 23:42,伞兵paraboy超话,,北京,普通用户
5025016179328259,OauMFD8HN,6629119846,用户6629119846,NOVA和平精英超话听说明天伞兵下了？,,,,,0,32,24,2024-04-19 23:31,NOVA和平精英超话,,山西,普通用户
5025016041966208,OauMs8fv2,5992489779,甜兔子爱吃cherry,AG和平精英超话不是，也没人跟我说有这个歌啊3C修的（不是），唱的怪好听的，就是C那个“是提姆～”有点嘴巴忍不住张开透气LGD-诚c/4am-33Svan/NV-舒寒/NV-Paraboy《Homie》(PEL男团“哥们儿”成团首唱)KHomie@QQ音乐,,,QQ音乐,,0,13,16,2024-04-19 23:30,AG和平精英超话,,湖北,普通用户
5025016003956555,OauMogBhp,7346516207,财缘氵衮氵衮,AG和平精英超话不是老郭吃面真给我看饿了,,,,,0,2,3,2024-04-19 23:30,AG和平精英超话,,广西,普通用户
5025015600255159,OauLK14nt,7334423275,爱错信,AG和平精英超话我靠我要被老郭笑死了哈哈哈哈哈哈哈哈哈哈这个偷感,,,,,0,0,1,2024-04-19 23:29,AG和平精英超话,,河南,普通用户
5025015576138646,OauLHpKWq,5520246797,小狗不流浪_,AG和平精英超话笑死我了老郭吃面吃的很忙不知道在忙什么,,,,,0,2,4,2024-04-19 23:28,AG和平精英超话,,河南,普通用户
5025015475215333,OauLxlSKh,2726064877,晚晚-wwan,和平精英超话v区谁有软软马卡龙跟小魔女，阔以给我试穿一下嘛，球球啦,,,,,0,5,2,2024-04-19 23:28,和平精英超话,,广东,普通用户
5025015315038324,OauLhl8Hi,5681531935,椰浆小野,和平精英超话老婆们问一下中介自己找过来问我出不出兵团给我和买家拉群这个中介费还得我卖家来出吗,,,,,0,3,2,2024-04-19 23:27,和平精英超话,,上海,黄V
5025015298527934,OauLfzMvk,7361995257,悲伤炸蛋ovo,和平精英租号超话只剩这个iv🈳啦,,,,,0,4,0,2024-04-19 23:27,和平精英租号超话,,山东,普通用户
5025018849266152,OauQYCSy4,7502442104,小琑果茶,伞兵paraboy超话我是为你而来的，,,,,,0,0,2,2024-04-19 23:41,伞兵paraboy超话,,陕西,普通用户
5025018085901063,OauPKoL8r,6973473029,叽里咕噜拾,#2024PEL春季赛##2024PEL#我已为NV・Paraboy加油助威！他是我心目中的最佳选手！快来和我一起为NV・Paraboy打call吧！O2024PEL春季赛选手榜,,,,"2024PEL春季赛,2024PEL",0,0,0,2024-04-19 23:38,微博游戏,,江苏,普通用户
5025017811962733,OauPj8eAZ,7310121043,铭记_仲夏_,伞兵paraboy超话多考虑考虑自己吧,,,,,0,0,2,2024-04-19 23:37,伞兵paraboy超话,,中国,普通用户
5025015105327437,OauKWmlUp,6325060230,歌歌说太晚的话请喊我去睡觉,AG和平精英超话就这个3C光宝！爽！恭喜诚c突破联赛2000杀关关难过关关过，前路漫漫亦灿灿。#ag诚c2000淘汰##春火破晓燃蜀魂##AG12淘汰吃鸡#L歌歌说太晚的话请喊我去睡觉的微博视频,,,,"ag诚c2000淘汰,春火破晓燃蜀魂,AG12淘汰吃鸡",0,7,41,2024-04-19 23:27,AG和平精英超话,,广东,普通用户
5025015080682115,OauKU2RrR,5815509109,小圆努力干饭,AG和平精英超话看郭老师吃播硬是给我看饿了看上去好好吃那个面🍜,,,,,0,0,1,2024-04-19 23:26,AG和平精英超话,,山东,普通用户
5025014988669387,OauKKAniP,7496414025,俺村俺最暴力,和平精英超话q区来个技术陪玩,,,,,0,25,1,2024-04-19 23:26,和平精英超话,,山东,普通用户
5025014514713101,OauJZjM5L,6014872939,lili王小小奥,NOVA和平精英超话扒拉扒拉，碎了的粉丝，碎了的队员，,,,,,0,0,0,2024-04-19 23:24,NOVA和平精英超话,,四川,普通用户
5025013994622253,OauJ9jost,6064213126,开心抹茶椰耶耶耶耶,AG和平精英超话报：老郭说孩子们在吃东西等会就开播,,,,,0,3,27,2024-04-19 23:22,AG和平精英超话,,浙江,普通用户
5025017177312018,OauOhuGbM,6089788938,果茶不加瓜ovo,挽风超话4.18吃鸡结算界面挽风宝宝真的超级棒L果茶不加瓜ovo的微博视频,,,,,0,2,9,2024-04-19 23:35,挽风超话,,四川,普通用户
5025013954774956,OauJ5k2bq,7334423275,爱错信,AG和平精英超话笑死我了老郭超绝偷感,,,,,0,1,3,2024-04-19 23:22,AG和平精英超话,,河南,普通用户
5025013378060911,OauI9xP0H,6395034575,恶魔劳斯ovo,AG和平精英超话毕业咯达成成就——集齐七个崽子等着召唤一个团签,,,,,0,1,13,2024-04-19 23:20,AG和平精英超话,,四川,黄V
5025012780369791,OauHc1ycn,6322140277,绵绵草莓冰沙,AG和平精英超话我有个问题，休赛期大家会回总部吗？,,,,,0,11,4,2024-04-19 23:17,AG和平精英超话,,湖北,黄V
5025012757827444,OauH9wQh6,6316640680,_洛洛微光暖,AG和平精英超话每日鲜诚c超话这图有点好笑是怎么一回事,,,,,0,0,19,2024-04-19 23:17,AG和平精英超话,,马来西亚,普通用户
5025012707496436,OauH4vsag,5028452433,故人的味道,NOVA和平精英超话有指挥全放走了，你就是脑子有泡！没有指挥愿意来你这，让队员转指挥，现在你开心了吗？@上海NOVA和平精英,,,上海NOVA和平精英,,0,2,9,2024-04-19 23:17,NOVA和平精英超话,,上海,普通用户
5025012568824370,OauGQB1Cy,7490094466,灰太羊e的狼_星野,AG和平精英超话雕哥说他们聚餐去了，所以...有没有哪个心软的神给我们开个户外的,,,,,0,11,123,2024-04-19 23:16,AG和平精英超话,,山东,普通用户
5025016705974828,OauNwp4kc,7305103254,9986-小鄭同學,不求人超话#温柔少年不求人#隐隐感觉今天的超话有那么一丝丝久违的安静了，家人们（ps:投票链接O网页链接）@不求人_水瓶座entp,,,不求人_水瓶座entp,温柔少年不求人,0,2,7,2024-04-19 23:33,不求人超话,,湖北,普通用户
5025016389835059,OauN0FgxZ,3782949377,井小狐_彤,伞兵paraboy超话扒拉转会吧，离开这个垃圾俱乐部吧！好心疼你,,,,,0,4,14,2024-04-19 23:32,伞兵paraboy超话,,河北,普通用户
5025012488340413,OauGIyZIN,1241170921,Zou鄒鄒鄒Zou,最好的生活：身体无病，心里无事VLOG超话日常超话和平精英超话LZou鄒鄒鄒Zou的微博视频,,,,,0,0,0,2024-04-19 23:16,和平精英超话,,浙江,普通用户
5025012457410495,OauGFv5O7,6485200945,女友乔晶晶,AG和平精英超话郭老师在干啥？不会是在煮面吧,,,,,0,1,4,2024-04-19 23:16,AG和平精英超话,,山东,普通用户
5025012282819188,OauGobPoM,6118843186,好运降临AG,AG和平精英超话有比较社牛（因为我社恐）的姐妹周日想去看比赛的么，我朋友临时去不了了，她的票我可以直接给你的，跟我连坐，我想找个搭子一起看比赛,,,,,0,9,1,2024-04-19 23:15,AG和平精英超话,,四川,普通用户
5025012198934611,OauGfBuiD,5807302682,常感叹,和平精英超话和平能不能出一个角色转移系统不玩了号都扔废了但是我觉得如果出了游戏也凉了,,,,,0,3,1,2024-04-19 23:15,和平精英超话,,北京,普通用户
5025012086477517,OauG4rb65,6478487417,卡布奇诺瑞纳冰加冰,AG和平精英超话老郭开始煮饭喽，不知道鸽敢不敢吃咧,,,,,0,6,5,2024-04-19 23:15,AG和平精英超话,,广东,黄V
5025012077040397,OauG3txwN,5943916099,福宝小爱,和平精英超话蹲蹲果v的960,,,,,0,0,0,2024-04-19 23:15,和平精英超话,,浙江,普通用户
5025012035881156,OauFZoFXm,7447986439,hua華玖梦yu,花傲天超话#花傲天##花傲天我的理想型##华晨宇和平精英品牌代言人##华晨宇我们终于要一起看日出了#你看你哥的舞台太美了,,,,"花傲天,花傲天我的理想型,华晨宇和平精英品牌代言人,华晨宇我们终于要一起看日出了",0,2,3,2024-04-19 23:14,花傲天超话,,云南,普通用户
5025011859981430,OauFHFSCO,6379847440,free7unafraid,AG和平精英超话郭老师又做上饭了！给孩子们加鸡腿！,,,,,0,0,1,2024-04-19 23:14,AG和平精英超话,,山东,普通用户
5025011853427505,OauFHenEl,7441240614,少来烦我哦didi,AG和平精英超话今天打的好好，尸斑都淡了好几块,,,,,0,1,2,2024-04-19 23:14,AG和平精英超话,,河北,普通用户
5025011660227497,OauFo0Xbj,7447986439,hua華玖梦yu,花傲天超话#花傲天##华晨宇和平精英品牌代言人#晚安傲天宝宝@华晨宇yu,,,华晨宇yu,"花傲天,华晨宇和平精英品牌代言人",0,2,1,2024-04-19 23:13,花傲天超话,,云南,普通用户
5025015781130256,OauM24K1W,3754281032,flows,#和平精英#冠2-王牌,,,,和平精英,0,0,0,2024-04-19 23:29,iPhone 13 Pro,,广东,普通用户
5025015688863084,OauLSBbGY,7530946180,小鱼一粮,伞兵paraboy超话宝子们都冷静一下别气坏身体身体是自己的看看可爱zhub消消气,,,,,0,7,26,2024-04-19 23:29,伞兵paraboy超话,,吉林,普通用户
5025015684401482,OauLSit1E,6796116797,番茄肥宅,伞兵paraboy超话不要压力自己，好好休息不要多想,,,,,0,0,2,2024-04-19 23:29,伞兵paraboy超话,,山东,普通用户
5025015676014901,OauLRpeKx,7794903512,7y0v0,我是真的在宿舍尖叫！,,,,,0,0,1,2024-04-19 23:29,小米平板5 Pro 12.4,,江苏,普通用户
5025015676014552,OauLRpeEU,5647098162,你吖瞅什么呢--,伞兵paraboy超话我可就一个扒拉啊！！！！,,,,,0,0,2,2024-04-19 23:29,伞兵paraboy超话,,四川,普通用户
5025015575089560,OauLHlm1G,5647098162,你吖瞅什么呢--,伞兵paraboy超话扒拉加油啊！！！明天！！！你可以王伞兵啊！！！相信你就完事了！！！,,,,,0,1,2,2024-04-19 23:28,伞兵paraboy超话,,四川,普通用户
5025011513690315,OauF9fu1d,7751981570,南风未起120,AG和平精英超话#AG12淘汰吃鸡##ag诚c2000淘汰#真给你成都AG在季后赛前排列组合到最合适的阵容了，单日62分，排名第二，比之前的3c光灿组合都要高，而且每个人都有高光凭实力打出来的话语权就是爽！！请给我按死，你花了七周常规赛排列组合，就为了这一刻，别给我在季后赛前整幺蛾子了哦,,,,"AG12淘汰吃鸡,ag诚c2000淘汰",0,0,7,2024-04-19 23:12,AG和平精英超话,,安徽,普通用户
5025011465980760,OauF4p5RS,6596751942,百千夏,和平精英超话私人和平精英你再敢在王牌局给我匹星钻试试呢？玩半天才加1分，有意思吗？浪费我时间，神经病是吧，私人匹配机制为什么不改?,,,,,0,0,6,2024-04-19 23:12,和平精英超话,,广东,普通用户
5025011401757433,OauEY7nbH,5035897142,小绵没有羊啊,好好好，今天错过了ag和平精英和ag王者比赛，这么精彩我竟然错过了#ag和平精英#AG超玩会超话,,,,ag和平精英,0,0,13,2024-04-19 23:12,iPhone客户端,,山东,普通用户
5025011317870753,OauEPx1xD,7813193029,除除不是除除,AG和平精英超话诚c选手是每一位iag和vc的骄傲！！！相信诚c选手！#ag诚c2000淘汰#🍊#ag诚c单局mvp#,,,,"ag诚c2000淘汰,ag诚c单局mvp",0,0,10,2024-04-19 23:12,AG和平精英超话,,浙江,黄V
5025011155339145,OauEzmoXf,3626731233,开心的Oo7_,AG和平精英超话#AG12淘汰吃鸡##AG诚C单局MVP#现在不叫什么时候叫，我的好宝们加油加油再加油，今天你们都超棒，明天要更棒夸夸（今天把我看爽了）,,,,"AG12淘汰吃鸡,AG诚C单局MVP",0,1,3,2024-04-19 23:11,AG和平精英超话,,四川,普通用户
5025010933302505,OauEddR8d,7852897902,施逸zZ,和平精英共号超话iq找个共，无技术要求。每天都玩就行。印记只要卓越，打不打的上无所谓我自己有空会打。自带方案d我。,,,,,0,5,1,2024-04-19 23:10,和平精英共号超话,,新疆,普通用户
5025010664866903,OauDMkq6r,5393169176,红薯好吃我多吃,AG和平精英超话今天特别牛每个人都夸夸[锦鲤附体],,,,,0,2,10,2024-04-19 23:09,AG和平精英超话,,浙江,普通用户
5025010609815673,OauDGFbvj,7644587068,夏常安ovo,AG和平精英超话瓦达西我们AG今天是最棒的。明天继续加油。#成都AG二连鸡##AG诚C单局MVP##AG12淘汰吃鸡#,,,,"成都AG二连鸡,AG诚C单局MVP,AG12淘汰吃鸡",0,1,18,2024-04-19 23:09,AG和平精英超话,,广东,普通用户
5025010452529155,OauDraBWP,7391597811,Three和thousand,AG和平精英超话哈哈哈哈哈哈哈哈,,,,,0,7,84,2024-04-19 23:08,AG和平精英超话,,安徽,普通用户
5025015491201949,OauLz52Gh,6393590115,恰饭点虾滑a,华晨宇超话#华晨宇2024向阳而生#hcy#华晨宇全新唱作专辑希忘hope#登一下她的号，非本人，我是她小叔子，警告某些人，教育别人嫂子是非常不礼貌的行为，所以如果找我家大嫂有什么事可以亲自来PEL找我单挑，我是华语乐坛领军人华晨宇的弟弟和平精英职业选手花傲天@华晨宇yu,,,华晨宇yu,"华晨宇2024向阳而生,华晨宇全新唱作专辑希忘hope",0,1,0,2024-04-19 23:28,华晨宇超话,,广东,黄V
5025010098382647,OauCRzaHZ,6317261748,05宅,和平精英超话黑L知莲甜的微博视频,,,,,0,0,1,2024-04-19 23:07,和平精英超话,,广东,普通用户
5025010020257554,OauCK1506,7387136237,啊G超圆会,AG和平精英超话开始积德[挖土],,,,,0,1,16,2024-04-19 23:06,AG和平精英超话,,辽宁,普通用户
5025009745790326,OauCioikm,6610928202,PochaPom_,NOVA和平精英超话好好复盘起码孩子需要出枪的机会,,,,,0,1,0,2024-04-19 23:05,NOVA和平精英超话,,江苏,普通用户
5025009662170801,OauCa96IV,6478487417,卡布奇诺瑞纳冰加冰,AG和平精英超话小宝说会晚点啵啵,,,,,0,1,8,2024-04-19 23:05,AG和平精英超话,,广东,黄V
5025009578546282,OauC1zRhg,5100069554,鹊意杳杳,和平精英弃游卖号超话掰个号，出抽🍵iq盼之续保，有二无违规，44粉24特1车有金鞋，7.2慢出接小刀,,,,,0,2,0,2024-04-19 23:05,和平精英弃游卖号超话,,吉林,普通用户
5025009531096547,OauBX4Bgf,6552683861,深圳WBG和平精英分部,#wbg沙漠开门红##WBG单日两鸡#全体夹人们注意重生之明明@北京WBG丶MingSkr在探点却被三个大汉偷袭（队内语音版）即将上映！[我想开了]微博俱乐部WBG和平精英战队超话L北京WBG和平精英分部的微博视频,,,北京WBG丶MingSkr,"wbg沙漠开门红,WBG单日两鸡",16,77,228,2024-04-19 23:04,微博俱乐部WBG和平精英战队超话,,四川,蓝V
5025009490467153,OauBT1XwJ,6401017992,楠住我了o,和平精英超话我说这几天怎么手感不好呢，原来在这呢,,,,,0,0,0,2024-04-19 23:04,荣耀50 5G,,黑龙江,普通用户
5025009377218851,OauBHuhX5,1932217233,冬之蝉bb,和平精英超话险胜～L宮千歲V的微博视频,,,,,0,0,0,2024-04-19 23:04,和平精英超话,,海南,普通用户
5025009349170011,OauBECtxp,7205491981,jacksonscr,和平精英职业联赛超话有哪个战队买的起伞兵吗,,,,,0,2,1,2024-04-19 23:04,和平精英职业联赛超话,,河北,普通用户
5025009333966518,OauBDgDS6,6552683861,深圳WBG和平精英分部,#wbg沙漠开门红##suk春季赛10mvp#第七周首日赛后采访cut来啦～今日接受采访的小朋友是导导@WBG倒zz单日积分大幅度领先，第一局吃鸡勉强有Siu，下次可以完整展现动作吗？让明明去顶TC那边点位的时候具体信息是？最后一局比赛非常精彩，当时对站位布局的原因是？PS：只要暂停键按得够快，我们就没有握手微博俱乐部WBG和平精英战队超话L北京WBG和平精英分部的微博视频,,,WBG倒zz,"wbg沙漠开门红,suk春季赛10mvp",17,38,122,2024-04-19 23:04,微博视频号,,四川,蓝V
5025015047391163,OauKQv0Mj,6055708417,豹饼刨刨冰,腾讯你还我姐钱挣那点工资全给和平精英和元梦之星了,,,,,0,4,0,2024-04-19 23:26,iPhone客户端,,河南,普通用户
5025014966916415,OauKIt1h5,3754281032,flows,#和平精英#星钻-王牌,,,,和平精英,0,0,1,2024-04-19 23:26,iPad Pro,,广东,普通用户
5025014838203484,OauKvyq6g,7553073414,para气泡水,伞兵paraboy超话伞宝加油加油加油！！！我们永远相信你,,,,,0,0,0,2024-04-19 23:26,伞兵paraboy超话,,湖南,普通用户
5025014583919360,OauK6grBu,7434933036,糜一点睡ya,伞兵paraboy超话扒拉,,,,,0,0,2,2024-04-19 23:25,伞兵paraboy超话,,云南,普通用户
5025009183752248,OauBofK88,6304466225,陌颜oio,AG和平精英超话先来为明天积德一波12点后我还发明天也要好圈来好物资来好运来,,,,,0,0,15,2024-04-19 23:03,AG和平精英超话,,云南,普通用户
5025009083351601,OauBee3U5,6312838204,鱼的尾巴不胖吖,和平精英超话人集小姐姐一枚，黄金段位有点寸步难行了，有没有人带带，脾气好就行，要是实在被我气得不行也可以🐴我，我把听筒闭了随便骂,,,,,0,1,3,2024-04-19 23:03,和平精英超话,,江苏,普通用户
5025009003400231,OauB6egyr,6316640680,_洛洛微光暖,AG和平精英超话孩子们我想要稳稳的幸福永远的狗叫权你们应该懂吧,,,,,0,0,2,2024-04-19 23:02,AG和平精英超话,,马来西亚,普通用户
5025008960935690,OauB23VpM,7402444219,航禹壬映,AG超玩会超话我靠，我今天过的什么好日子，和平精英二连鸡，王者3:0，哥几个天天这么打我得多幸福,,,,,0,1,3,2024-04-19 23:02,AG超玩会超话,,内蒙古,普通用户
5025008930001586,OauAZ00pA,6598904692,v霜序之叁v,AG和平精英超话忙忙碌碌打了两个月比赛到最后一周终于是给你们找到合适的阵容了孩子们,,,,,0,2,19,2024-04-19 23:02,AG和平精英超话,,四川,普通用户
5025008724214326,OauAEhGl0,7231695505,七秒摸鱼小狗,AG和平精英超话米米:power！光光:∑(O_O；),,,,,0,13,89,2024-04-19 23:01,AG和平精英超话,,重庆,黄V
5025008673886639,OauAzgj5J,6025406754,好椰Tzzz,#2024pel春季赛#每日鲜诚c超话AG和平精英超话瓦达西CC2000杀啦❗️❗️❗️梦一个周冠不过分吧冲冲冲❗️❗️❗️❗️,,,,2024pel春季赛,0,0,1,2024-04-19 23:01,iPhone客户端,,四川,普通用户
5025008472561935,OauAfaKtx,7732865727,Vicky77_-_,NOVA和平精英超话这超话怎么审核的？什么都通过不了？,,,,,0,0,0,2024-04-19 23:00,NOVA和平精英超话,,江苏,普通用户
5025008335720677,OauA1o0cZ,6781344157,梧雨桐花,AG和平精英超话好棒,,,,,0,0,8,2024-04-19 23:00,AG和平精英超话,,河南,红V
5025013935374967,OauJ3myh1,5874983823,浩想一只小白狗,伞兵paraboy超话伞不要有压力，状态真的很好,,,,,0,0,0,2024-04-19 23:22,伞兵paraboy超话,,陕西,普通用户
5025013932230509,OauJ39mfX,6162872808,游戏姬_Cicada,Suk春季赛已经拿到10MVP了！#Suk春季赛10MVP#,,,,Suk春季赛10MVP,6,15,24,2024-04-19 23:22,和平精英职业联赛超话,,四川,金V
