id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4944570803819468,NiHuog1Ck,7710878261,小清茨,生日加冠军，buff叠满了好开心好开心，今天同学们还给我唱了生日歌，然后晚自习偷偷拿希沃看比分，我真的哭死。苦尽甘来了，小通清清wjx超话,,,,,0,0,18,2023-09-10 23:50,清清wjx超话,,江西,普通用户
4944569659295813,NiHsxD0gt,6559978318,甜梨脆,狼队王者荣耀超话语音泄漏管不管不管你别办了@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,0,2,10,2023-09-10 23:45,狼队王者荣耀超话,,福建,普通用户
4944568837734797,NiHrdwsaN,7859028422,鱼鱼冻冻Zzz,@KPL王者荣耀职业联赛给佛山队单独开个转会期行不行算我求你,,,KPL王者荣耀职业联赛,,0,6,11,2023-09-10 23:42,,,浙江,普通用户
4944568741005274,NiHr44dw6,1789393264,ricky-ll,不行，还是要说一句，天狼星，天为首，崽崽们太厉害，恭喜，广州TTG，牛眼泪了，我能开心好多好多天TTG粤精彩超话@广州TTG,,,广州TTG,,0,3,15,2023-09-10 23:41,TTG粤精彩超话,,广东,普通用户
4944568408609129,NiHqwA7CV,5226050283,小峰一九九八,狼队王者荣耀超话@KPL王者荣耀职业联赛这么恶心的吗？曾经的QG现在的狼队被你这么搞吗？有意义吗？,,,KPL王者荣耀职业联赛,,0,1,18,2023-09-10 23:40,狼队王者荣耀超话,,重庆,黄V
4944566614233811,NiHnDhLph,5254890464,Ve1prO_y,@KPL王者荣耀职业联赛挑杯总决赛也放南京奥体好吗,,,KPL王者荣耀职业联赛,,0,0,13,2023-09-10 23:33,桃酷甜甜的iPhone 14 Pro,,江苏,普通用户
4944566526150388,NiHnupNZO,7073869209,天黑之后必会天明,#狼队语音#@KPL王者荣耀职业联赛麻烦出来解释一下吧,,,KPL王者荣耀职业联赛,狼队语音,0,0,0,2023-09-10 23:33,真我GT Neo3,,江苏,普通用户
4944572486781384,NiHx6ss9a,5686046616,ChuffedFool,都说梦是反的，今晚真的拿下了！！！在蓝方水晶爆掉的那一刻，世界仿佛停滞了一般，现在想起当时的状态，应该就是一个字，懵。失去了所有的语言表达能力，只有喉咙不由自主地为他们呐喊着。注意到这只队伍，是去年夏天老弟带着平板来我房间看kpl比赛，不经意间就听到了一个少年用南方人特有的有些粘腻有些模糊的口音说出那一句“需要一个冠军吧”。明明是很平淡的语气，却有着戳中人心的力量。很难想象作为一个失败者说出这句话需要怎样量级的勇气。这推动我去了解属于这个队伍的故事。22年11月的世冠选拔赛开始，ttg正式进入了低谷，bo1一锤定音的比赛似乎让大家水土不服，即使轮换了打野和辅助位也无济无事，成为了世冠的匆匆过客。这一次的打击，让大家开始怀疑自己的能力，怀疑自己与队伍的适配性。明明是曾经携手并进总决赛的五个人，就这样各奔东西了。至今还是忘不了张凯为了胜利不断降低背脊的玩笑，无力摘下眼镜擦拭泪水的遗憾，小马默默坐在尾子后面两人散发的低沉的磁场。冰尘最后也没有在ttg等到为他们五个人撒下的金色的雨。经历漫长的休赛期，ttg战队进行了重组。豆子和箫子的加入为队伍注入新鲜血液的同时，也意味着需要重新进行磨合。在春季赛赛场上，箫子原本自信的进攻型打法成为他频繁掉点的发动机，收获一片骂声。在一众经验老道的选手面前，他引以为傲的手法似乎变得不值一提。我弟甚至说过，ttg在a组就是因为这个射手。陪伴成长这条路，很多队伍也许不屑做，但很庆幸我们做到了。经过一个赛季的沉淀，箫子在夏季赛让大家看到了他的量变，开始对危险气息养成了自己的嗅觉。也许远还未达到质变，但踏踏实实一步步地积累，量变是会引发质变，努力与收获总是大致成正比。帆帆的加入让ttg的运营更加紧凑正确，虽然我们还是那个爱干架的糕家，但在逆风时的处理却变得有韧性，很少出现兵败如山倒的情况。印象很深的是胜决那把大乔体系，整场就像开了1.5倍速，压的对面喘不过气来，是我22年以来看到ttg节奏最完美的一把。对于紫幻，从一开始的质疑到后来的欣赏，不得不承认紫幻的稳定性很高，就这个战边射核的版本，他的打法与ttg更加适配一些，比起切c团队更需要一个兜底的人。命运的齿轮早已开始重新转动，新的ttg，愿你们继续攀登下一个高峰，为梦想而战，永远纯粹，永远目视前方。我会始终为你们摇旗呐喊，敲鼓助威。#ttg夺冠##ttg夏季赛总冠军#TTG粤精彩超话,,,,"ttg夺冠,ttg夏季赛总冠军",0,5,12,2023-09-10 23:56,一加 Ace 2,,福建,普通用户
4944568123920117,NiHq4grNH,5388174573,肉包冲冲冲,"从2020年8月第一次看比赛，清清就被让三追四得了世冠亚军，这是清清选手第一次和冠军擦肩而过，因为当时也喜欢不久，我不懂这对一名选手打击有多大。2020年秋季赛DYG在KPL打出了统治力，成为了第七个夺冠的队伍，那时候我觉得冠军好像触手可及，在那次冠军夜之后，我绝对不知道自己还要再苦苦追寻三年，冬冠他的关羽力挽狂澜，还是遗憾收场，这是清清选手第二次和金色的雨擦肩而过。2021年春季赛，清清选手转会到了广州TTG,在全新的战队，新认识了一帮志同道合的朋友，我以为这次他会重新登上巅峰，但是2021年却是比2020年更遗憾的一年，他在2021年三次站上总决赛的舞台，次次都是失败告终，粉丝难受，我不知道身处其中的他会多难受。2022年，亚军的魔咒一直缠着TTG老五人，导致一整年都成绩不佳，大家为了梦想相遇，也会为了梦想散场，我曾经最喜欢的老五人以遗憾收场，“遗憾”这个词无数在我耳边循环，真的很恶心。我看到一次又一次带队打进总决赛的他被质疑巅峰期短，更恶心。不知道为什么，可能是第一次看比赛就喜欢上清清选手的初心一直支撑我，得过无数次亚军，我也愿意相信他会证明自己，重回巅峰。进总决赛之后，队友都在欢呼，只有他低下头沉思，经历过无数次打击的人，在好事彻底到来之前是不敢开心的。今天捧杯后，看到他眼里充满泪花喊出来“天狼星，天为首”的时候，我突然觉得三年一些的遗憾都可以释然了，有一种心花怒放的感觉，扶摇直上的剧本无聊透了，只有披荆斩棘才会刻骨铭心。三年前，通天边路的称号朝着清清选手开了一枪，三年后，这发子弹正中眉心。今天，我们清清选手终于又一次夺冠了！！！我就知道这小子是可以的[流泪][流泪][流泪]我们现在可是双冠边路了！！！",,,,,0,1,1,2023-09-10 23:39,nova8Pro我由我掌镜,,河北,黄V
4944568077780176,NiHpZwDYI,6490572968,在路边捡星星的星,TTG粤精彩超话#ttg夏季赛总冠军#是谁的主队剑指银龙杯了呀？原来是我的主队，天狼星天为首！恭喜我的小通获得第二个冠军奖杯！#2023kpl春季赛总决赛#,,,,"ttg夏季赛总冠军,2023kpl春季赛总决赛",0,0,1,2023-09-10 23:39,TTG粤精彩超话,,山西,普通用户
4944562482583578,NiHgYaQ6C,7410636493,九里ethereal,我的小队长什么时候能苦尽甘来，能再次拿到属于自己的冠军。春季赛、夏季赛、挑杯、世冠，可是没有一场金色雨是为我们而下。我的白月光TS啊！只恨太晚了解KPL，没有见证你们的辉煌时刻，只能看看你们留下的奇迹之师的名号，以及四散的星。看了越来越多的决赛，才会觉得当年世冠让三追四是多么难得。留在赛场的，请继续发光吧！,,,,,0,0,2,2023-09-10 23:17,OPPO Reno5 K 5G,,天津,普通用户
4944558813875551,NiHb3ggcT,5742443187,一杯酷乐鲜柠,赛季初的时候就感觉到kpl夏季赛比春季赛的时候糊的不是一星半点。感觉和游戏、现生还有比赛机制有很大关系。,,,,,0,0,0,2023-09-10 23:02,iPhone客户端,,天津,普通用户
4944558326027150,NiHagphW6,7634522135,末蓝星星耶,#2021KPL春季赛#KPL官方为召唤师们设置的专属炫酷头像挂件！换上#微博头像挂件#双龙buff盘旋齐聚，carry全场毫无压力！O头像挂件：KPL,,,,"2021KPL春季赛,微博头像挂件",0,0,0,2023-09-10 23:00,微博会员中心,,贵州,普通用户
4944552109540104,NiH0eE1OE,5594786716,谁偷了我的笔记ovo,#妖刀隐身#劝删，这不是我们KPL最强射手吧。我们刀刀是最有希望拿FMVP的射手捏，上个春季赛就开始贷款了呢。我们刀刀还会和粉丝密切沟通捏，哪里隐身了？！我们刀刀五排打得可开心了，你们怎么能够这么说，等一下我就三家声明警告你们了,,,,妖刀隐身,0,7,54,2023-09-10 22:35,,,重庆,普通用户
4944572457419273,NiHx3v85H,7406441257,小卡拉米儿青山,#王靖雯把KPL说成KPI#主要是这首季后赛宣传曲早就发了这么长时间真的不知道是KPL的嘛然后第一次说错的时候我们都在下面很大声的提醒第二遍依然说错了,,,,王靖雯把KPL说成KPI,0,0,2,2023-09-10 23:56,iPhone客户端,,江苏,普通用户
4944550026548305,NiGWSrtvP,6529367566,今天清清夺冠了吗,清清wjx超话你是冠军！你是光！你是通天边路——吴金翔！@广州TTG丶清清,,南京·南京奥林匹克体育中心体育馆,广州TTG丶清清,,0,7,13,2023-09-10 22:27,清清wjx超话,,江苏,普通用户
4944547413491864,NiGSFeEoo,7208866187,不要钱就给我,清清wjx超话#ttg夺冠#ttg夺冠了，真的非常开心，每一个成员还有教练组都特别棒！我想单独讲一下清清。第一次知道你是在2021.6.26，一个很特别的日子。我的室友当时特别喜欢hero，我就和她一起看，支持她的队伍。我当时压根看不懂这比赛，那时候王者都不会打，记得有一句你拿了个露娜，好像那一局赢了，你特别特别厉害的一局，我和室友觉得你好可怕。最后你们还是输了，我没有太大的感觉，但是比赛之后我知道了那天是你的生日，我心里有点恍惚。之后我开始打王者了，我看KPL的比赛了，你们世冠赢了hero，我偷偷开心了好久。你们输给了gk，我难过了大半夜。后来就是秋季赛你们败者组一穿五，我那段时间真的做梦都在梦你们夺冠。秋决那天我买了好多吃的，可是你们上半场没赢，我难受的去了图书馆，最后你们还是输了，我开始幻想挑杯。挑杯我依旧不敢看，最后又很遗憾。后来的一年里，ttg的成绩特别差，我是一个不喜欢在社交软件上发言的人，但我也开始在微博上开麦，特别特别心疼你，希望你去一个齐心协力有冲劲的队伍。今年上半年搞毕设，我不怎么打王者了，也没怎么关注比赛。工作了之后，夏季赛前半段我都没看，就看到关注的马妈会发你的消息，感觉你们好像好起来了。季后赛我才开始看你们的比赛，看到你们好像不一样了，我又开始做梦都是你们捧杯，知道你们9.10打决赛，我感觉我这一个星期工作都是飘的。今晚的比赛我还是不敢看，只敢看剧透，可能看主队的比赛就会变成胆小鬼吧。你终于终于拿到你的第二个冠军了，我真的特别特别特别特别开心，你好像成长了，或许我们都成长了。清清，我知道你不止于此，未来你会拿到更多更多冠军🏆我也会像你一样，永远不放弃努力的步伐！,,,,ttg夺冠,0,2,18,2023-09-10 22:17,清清wjx超话,,上海,普通用户
4944542220159052,NiGKi0Fnm,7207670737,今天别晚睡_,gk战队超话我好难过，我们真的会迎来春天吗？夺冠的ttg，季后赛没咋赢过的狼，冲破血脉压制的ksg，还有后面yyh结束的完整体e星和wb。我亲爱的小k，冠军除了外界环境和自身实力以外，还要有五个人都势必向前冲的努力和想拿冠军的信念。但是你们有人不真心。我亲爱的小k，还记得22年的世冠嘛？那个说出“想不止是春之gk”的你们，那个进入四强，决赛时，激动的，哭泣的，呐喊的，热血沸腾的你们嘛？我现在还在重温22届世冠的你们。drg不是我的gk，我的gk已经长眠了。我在kpl早就没有家了，我现在才意识到。不真心的人，吞一万根针。,,,,,0,0,1,2023-09-10 21:56,gk战队超话,,宁夏,普通用户
4944541745943922,NiGJwoWhI,7403422358,逍遥小徐05,#TTG夺冠##TTG夺冠#因为epl入坑kpl初识在春季赛，季后赛一轮游在夏季赛前两把，我不敢看比赛现在，终于夺冠了🏆，破浪乘风，粤上巅峰！！！我们有：上野无敌的小学生，通天边路马清清，fmvp不然Kda第一的中单，紫幻大脑——帆帆成长了的风萧真的好棒！天狼星，天为首,,,,TTG夺冠,0,0,15,2023-09-10 21:54,iPhone客户端,,湖南,普通用户
4944540152892332,NiGGXc8qw,1686320674,手游侦探,#不然总决赛MVP##天狼星天为首#恭喜不然获得2023KPL夏季赛总决赛FMVP！,,,,"不然总决赛MVP,天狼星天为首",117,115,115,2023-09-10 21:48,KPL超话,,江西,红V
4944539413643707,NiGFLfhTt,7403422358,逍遥小徐05,#TTG夺冠#因为epl入坑kpl初识在春季赛，季后赛一轮游在夏季赛前两把，我不敢看比赛现在，终于夺冠了🏆，破浪乘风，粤上巅峰！！！我们有：上野无敌的小学生，通天边路马清清，fmvp不然Kda第一的中单，紫幻大脑——帆帆成长了的风萧真的好棒！天狼星，天为首,,,,TTG夺冠,0,0,14,2023-09-10 21:45,iPhone客户端,,湖南,普通用户
4944539128176539,NiGFiyj5F,6581724713,拜托别当笨蛋la_,#2023kpl夏季赛季后赛##ttg夺冠#我们是冠军！！！！！！,,,,"2023kpl夏季赛季后赛,ttg夺冠",0,0,0,2023-09-10 21:44,iPhone客户端,,四川,普通用户
4944538899056003,NiGEVBZSz,6374265623,39854672051哦,kpl一笙超话第一次进季后赛第一次进总决赛已经很牛啦@狼队一笙,,,狼队一笙,,0,0,0,2023-09-10 21:43,kpl一笙超话,,黑龙江,普通用户
4944538776895981,NiGEJsVXv,7407249961,溜进小J梦里,TTG粤精彩超话#ttg夺冠##ttg夏季赛总冠军#“恭喜广州TTG获得2023KPL夏季赛总冠军”🏆我们做到了这一次你们没有让我们失望大声的喊出我们的名字广州TTG！！！破浪乘风🚢粤上巅峰这一路走来真的太幸苦了看着你们经历了22年夏季赛季后赛一轮游到就差一分为了进世冠正赛相信玄学鞠躬90度的凯凯教练再到今年春季赛老五人组的分离到新人的加入止步十强可是少年从不缺从头再来的勇气跌倒了就站起来直面困难随着夏季赛紫幻和帆帆的加入让ttg注入了新的力量这个赛季的风箫也没有让大家失望一步一步成长起来拿到了最佳新锐选手在常规赛第十周清然紫箫帆也同样拿下了最佳阵容这和每个人的努力都分不开关系“小马的操作康康的自信紫幻的稳定风箫的输出帆帆的指挥”造就了属于你们成功去年的遗憾就留在去年吧路要朝前走人往未来看这一次不说遗憾去迎接属于你们的金色雨吧我们是冠军天狼星天为首！！！@广州TTG,,,广州TTG,"ttg夺冠,ttg夏季赛总冠军",0,0,3,2023-09-10 21:42,帆帆YF超话,,安徽,普通用户
4944568451860516,NiHqB7O0k,2213919135,怂怂哒怂酱,KPL归期超话沉闷的夏天结束了，秋天是秋酱的季节了@狼队归期,,,狼队归期,,1,17,32,2023-09-10 23:40,KPL归期超话,,日本,普通用户
4944551447626832,NiGZaw05q,6349248443,你是不是n-t,从2017年第一届KPL秋季赛看到现在，时隔八年，从XQ到TTG，从2021年的一年三亚，时隔624天，再次进入总决赛，终于看到了你们捧起属于你们的第一座奖杯#王者荣耀##ttg夺冠#,,,,"王者荣耀,ttg夺冠",0,1,0,2023-09-10 22:33,荣耀30S 5G 美由芯生,,广东,普通用户
4944551075122735,NiGYzluEL,3682979757,橘子味沐浴露,"2017秋季赛开始看KPL，从最开始的XQ到现在的广州TTG,六年啦！拿到冠军啦！",,,,,0,2,12,2023-09-10 22:31,荣耀50 5G,,湖南,普通用户
4944550319098757,NiGXlCb09,2696438703,不加糖的小饼干Ada,DOU战队超话陪朋友去看kpl决赛，她主队夺冠啦！现场捡到一片金色的雨，沾沾喜气！小抖秋季赛夺冠呀，拿到大满贯！[奋斗][奋斗],,,,,0,14,76,2023-09-10 22:28,DOU战队超话,,江苏,普通用户
4944546746074256,NiGRApubS,5570283618,发现赣州,#TTG夺冠##TTG夏季赛总冠军#粤巅峰，捧银龙！恭喜@广州TTG夺得2023KPL夏季赛总冠军！破浪乘风，粤上巅峰！今晚的总决赛上，广州TTG以4:2的比分战胜对手，成功捧起银龙杯，拿下战队首冠！从2021年秋季赛到2023年夏季赛，从凛冽寒冬到炎炎夏日，广州TTG蛰伏六百多个昼夜，这是队伍的夺冠之约，更是冠军五人组的必赴之誓，他们从队伍重组的陌生人，陪伴彼此一步步重回灯光闪耀的舞台，成为彼此最信赖的队友和伙伴，亲手弥补了战队曾经临门一脚的遗憾，携手同淋了这场魂牵梦萦的金色雨。他们在这个火热的夏天结下最深刻的羁绊，银龙摆尾喜迎羊城少年登顶！蟠龙绕柱飞云檐，晓看红日升今朝！让我们再次恭喜2023年KPL王者荣耀职业联赛夏季赛总冠军——广州TTG！恭喜冠军五人组@广州TTG丶清清@广州TTG丶不然@广州TTG丶紫幻@广州TTG丶风箫@广州TTG丶帆帆，恭喜教练@TTGlovecd，夏季赛总冠军属于他们！,,,"广州TTG,广州TTG丶清清,广州TTG丶不然,广州TTG丶紫幻,广州TTG丶风箫,广州TTG丶帆帆,TTGlovecd","TTG夺冠,TTG夏季赛总冠军",0,0,0,2023-09-10 22:14,iPhone客户端,,江西,普通用户
4944541989732451,NiGJUEPR1,1738844450,freedefreedom,《清风自不凡》又是一场总决赛，和平常每年一样，我还是点了一份烧烤，早早的坐在电脑前面。而今天，是属于ttg的第一个总冠军。这个从xq到ttg，从秋季赛改名为夏季赛单单是我自己，就看了快七年kpl它终于有了自己的冠军其实我现在心情挺复杂的铺天盖地的金色雨却再也没有当年三亚那几个少年还记得那时候“泰神强，我投降”还记得那时候“钎哭尾诱，太平无忧”还记得那时候“4:0，estar”到今天终于能喊出“天狼星，天为首”其实我也是开心的，终于冠军了，还有康康还有小马。但我也遗憾，这个冠军来得太晚了。,,,,,0,0,0,2023-09-10 21:55,东北第一画饼大师,,黑龙江,普通用户
4944473916704067,NiEY7s827,5531608128,伍祀叁贰壹,陈正catgod超话#Cat登场KPL七周年##Cat登场七周年#这是阿祀的小猫登场七周年Q版大头全家福接力赛的第五棒这一棒的选手是来自稷下学院的鲁班大师，他想对你说 “@陈正CatGod  祝你登场KPL七周年快乐！收下这份组队邀请，你会解锁真正的第三步挑战！”巧夺天工的鲁班大猫，超强的开人意识是我永远都学不会的程度！2021年11月19日对阵深圳DYG的第二小局中，你用鲁班大师拿到了自己鲁班大师的第一个MVP，不愧为鲁班的baba！不过说好的Cos鲁班大师什么时候上嘞~猫家军们猜猜下一棒的选手会是谁呢？考古专用直通车【【2021KPL秋季赛】11.19猫神（CatGod）2021王者荣耀成都AG超玩会 VS深圳DYG 】O网页链接比赛录屏来源：bilibiliup主：梦见一只Cat产出不易，留言后🉑抱图作头像🈲二传二改商用去水印上一棒的张飞同学微博正文,,,陈正CatGod,"Cat登场KPL七周年,Cat登场七周年",0,7,11,2023-09-10 17:25,陈正catgod超话,,福建,普通用户
4944542573528490,NiGKReNV8,5190778887,期期叭叭,KPL归期超话希望归期选手接下来有好运@狼队归期,,,狼队归期,,0,0,21,2023-09-10 21:57,KPL归期超话,,广东,普通用户
4944481783907606,NiFaOgoxU,5537893428,宝宝蛋堡,通天边路马清清,,,,,0,0,12,2023-09-10 17:56,,,安徽,普通用户
4944399965619988,NiD2QnA0Y,7506008337,世界是世界呀,#2023KPL夏季赛总决赛#今日赛程比分预测广州TTG3:4重庆狼队,,,,2023KPL夏季赛总决赛,0,0,15,2023-09-10 12:31,真我GT Neo2T,,安徽,普通用户
4944350583194279,NiBLcdoYD,6178193423,小胖的零食供应站,小胖DH超话#2023kpl夏季赛#🎥●2023KPL夏季赛总决赛赛程预告●🏷重庆狼队VS广州TTG🗓9月10日17:00地点：南京奥体中心关关难过关关过之第三关——东方渐明，行路将至，欲与天公试比高美工：@迁讹文案：@喜欢下雪的马尔忌撕比,,,"迁讹,喜欢下雪的马尔忌撕比",2023kpl夏季赛,6,36,64,2023-09-10 09:15,小胖DH超话,,河南,黄V
4944569604768738,NiHssk0z8,6214907722,钮祜禄之睡神贵妃,恭喜头号鲜奶@念夏厌夏其次@城城是大宝贝@江南晚音@-清龙-@青菜ovo@絮心书-国庆看大突围版@漂亮修狗吃好好少数赢了（我游戏压的ttg但是fmvp全换的qq。。。）最强毒奶@杯崽困呼呼@晨晨晨晨城c,,,"念夏厌夏,城城是大宝贝,江南晚音,-清龙-,青菜ovo,絮心书-国庆看大突围版,漂亮修狗吃好好,杯崽困呼呼,晨晨晨晨城c",,0,11,10,2023-09-10 23:45,,,美国,普通用户
4944391418414042,NiCP3ziSm,6584171416,虎扑王者荣耀,#ttg对战狼队#2023年KPL总决赛冠军月光预测TTG零封狼队，瓶子预测两队五五开4:0潇洒总决赛预测：TTG比较好打狼队，TTG4-2战胜狼队Gemin今日预测：拖入巅峰对决，TTG4:3战胜狼队瓶子发文：2023KPL夏季赛总决赛，我预测个4-0不过分吧？月光预测总决赛赛果：广州TTG零封重庆狼队！老王预测夏决：TTG4-2狼队，总决赛不可能出冷门久哲直播说我觉得ttg夺冠军，我是真爱粉久酷预测总决赛：广州TTG背水一战，出奇制胜战胜重庆狼队刺痛总决赛预测时刻：重庆狼队4-2广州TTG小鹿总决赛预测：TTG4-2狼队，你觉得今天会有巅峰对决吗#2023kpl夏季赛总决赛#,,,,"ttg对战狼队,2023kpl夏季赛总决赛",4,104,487,2023-09-10 11:57,KPL超话,,广东,金V
4944572730575429,NiHxv2pH7,6029247773,听小徐碎碎念_,#2023KPL夏季赛#我已为广州TTG加油助威！他是我心目中的最佳战队！快来和我一起为广州TTG打call吧！O2023KPL夏季赛战队榜,,,,2023KPL夏季赛,0,0,0,2023-09-10 23:57,微博游戏,,江苏,普通用户
4944572566475167,NiHxeraub,1966193445,一个帅气青,gk战队超话我只想说…如果这算网暴你那你的ilan对四个选手说的话岂不是凌迟,,,,,0,9,66,2023-09-10 23:57,gk战队超话,,上海,普通用户
