id,bid,user_id,screen_name,text,article_url,location,at_users,topics,reposts_count,comments_count,attitudes_count,created_at,source,retweet_id,ip,user_authentication
4901085564636059,N0seUjs39,5182703309,11520不太聪明,狼啸杭城，勇夺八冠！在各个角落参与着KPL[机智]KPL超话,,,,,8,172,1423,2023-05-13 23:55,KPL超话,,上海,黄V
4901078565654537,N0s3CnJ0d,5899677901,梓康小哥哥,eStar超话ES主场你懂,,,,,1,56,96,2023-05-13 23:27,eStar超话,,湖北,普通用户
4901075239309101,N0rYfD3IN,5864239282,狼队小胖,小胖DH超话#狼队八冠王#我有不能输的理由,,,,狼队八冠王,74,902,8703,2023-05-13 23:14,小胖DH超话,,浙江,金V
4901072642771295,N0rU4bCWj,5642772730,遥遥瑶瑶yao,狼队王者荣耀超话#狼队八冠王#狼队王者荣耀超话八冠加冕等下一个5人组冠军等妖刀的射手FMVP,,,,狼队八冠王,0,0,5,2023-05-13 23:03,狼队王者荣耀超话,,北京,普通用户
4901071841919307,N0rSM83iz,5647541570,花生监护人,eStar超话花海宝宝，越来越帅了🥺🥺🥺🥺这侧脸，这鼻梁🥹🥹🥹，也谢谢联盟的邀请@KPL王者荣耀职业联赛,,,KPL王者荣耀职业联赛,,2,34,219,2023-05-13 23:00,eStar超话,,云南,红V
4901071753845280,N0rSDg8kE,5872486955,鮫柄学園,啊啊啊啊啊啊啊因为考试+工作两头跑根本没有空看比赛，但是朋友们知道我喜欢fly今晚都帮我看了比赛，还发消息给我，从1:0到1:1到2:1到4:1一次一次播报我真的很感谢虽然没亲眼看到真的很可惜，是一次非常大的遗憾星光荡开宇宙，fly闪耀其中,,,,,0,0,7,2023-05-13 23:00,,,福建,普通用户
4901086224189734,N0sfYhzWm,7602457214,艈-zyl,恭喜重庆狼队荣获KPL春季赛总冠军，，恭喜fly再获MVP，希望以后再接再厉，加油！#重庆狼队总冠军#飞牛fly超话,,,,重庆狼队总冠军,0,0,10,2023-05-13 23:57,Android客户端,,云南,普通用户
4901086123265667,N0sfOdHy3,7536074211,小羊肖恩857,我正在观看#2023KPL春季赛#和我一起为比赛战队加油！#狼队对战WB#,,,,"2023KPL春季赛,狼队对战WB",0,0,3,2023-05-13 23:57,一加 Ace 2,,湖南,普通用户
4901085845654685,N0sfmnJ2B,7716348870,蒲杨的史迪仔,#2023KPL春季赛总决赛#观赛有礼，我已获得@KPL王者荣耀直播间奖励，和我一起在微博线上观赛吧～O钻石*20,,,KPL王者荣耀直播间奖励,2023KPL春季赛总决赛,0,0,0,2023-05-13 23:56,微博游戏,,吉林,普通用户
4901085145203645,N0seelPHL,7368530443,康平路1号,KPL超话现存的18支KPL队伍中，只有6支队伍曾经获得过冠军；而从21年春季赛到23年春季赛，两年的时间，联赛杯赛共9场总决赛，18支队伍中只有3支队伍最终得以成功捧杯（抛去21春，则是两支队伍包揽了8个冠军）。我们被激情与热血吸引而来，但残酷的是遗憾才是电竞的主旋律。好消息是，夏天就要来了。在明媚炽烈的夏日，似乎一切都能变得金闪闪的。,,,,,2,3,74,2023-05-13 23:53,KPL超话,,北京,普通用户
4901084973498740,N0sdXeGbi,7287802150,霍香正气然,微博俱乐部WB王者荣耀战队超话马上会有转会期了，希望我们管理层可以加强一下赛训组。在我们之前比赛失利后，楼子都去找哼酱和英凯寻求帮助了，没记错的话楼子还给他们说，还是找你们有用。连外人都能看出来wb有哪些问题，并且能给出有用的解决方案，那我们赛训组给不出吗？还是说你们是嘴上说着下次比赛加油，然后继续不作为？这个春季赛看下来，我们赛训组真的有很多地方慢人一步。游戏理解慢人一步，bp思路慢人一步，发现队伍问题慢人一步，甚至调整选手的状态都慢。我知道现在kpl教练，数据分析师等等这些是稀缺资源，但是我们微博这么有钱，就不能从别的俱乐部挖几个教练过来（虽然这样有点缺德就是说）,,,,,0,2,0,2023-05-13 23:52,微博俱乐部WB王者荣耀战队超话,,湖北,普通用户
4901084634290091,N0sdpi031,7313849365,凌风Chili,“今天的遗憾，就留在今天。”期待一下夏季赛。#kpl##2023kpl春季赛总决赛#,,,,"kpl,2023kpl春季赛总决赛",0,0,1,2023-05-13 23:51,,,山东,黄V
4901084609385610,N0sdmDnCO,7240990685,zzzbreeze,这个春天就在今天画上了不那么圆满的句号看着满天金色雨看着北京wb落寞离场想到这个春天经历过感动的时刻也尝过主队连败的滋味还陷入了巅峰对决又一次倒在lgd的遗憾中所幸我们还在成长也有所成长依然充满自信今晚很心疼wb希望他们好好振作起来一定要保持自信呀漫漫长路是很艰难但要坚持下去#2023kpl春季赛总决赛#,,,,2023kpl春季赛总决赛,0,0,0,2023-05-13 23:51,荣耀60 5G,,重庆,普通用户
4901075548641286,N0rYKAfZA,7727825996,天才小狗七_,我真的不知道我该怎么形容今年的春季赛，今天开赛时我正好开学，周未疯狂补比赛，一开始真的超级开心在纪录我的小队长每一次mvp，直到hero进入了S组，我说，如果巅峰留不住，那就重走来时路，我以为我们又重演21年的春天，一路颠簸最后来到卡位赛，与S组失之交臂我们到了S组，一路赢一路冲，我们到了A1！进入春季赛季后赛，在季后赛我们连胜二轮，终于，进入六强，但是输了大鹅！真的其实那天我真的没有很难过，反而我觉得hero已经很努力，唯一破防点在于哲教说，遗憾的是本可以！然后就是今天的决赛，我是真的没想到今天没有巅峰对决，这两个队其实更偏微博一些，但是我真的也很喜欢鱼宝和飞牛，所以今天唯一遗憾就是没有巅峰对决，我也没有想到这局比赛会在九点半就结束了，今天只看了一把，所以九点多打开微博时我真的傻了，直接啊啊啊！有些许为微博遗憾，但是真心的祝福狼队！还有鱼宝！Fly大将军你的第八个冠军！真的很牛逼！哈哈真的春季赛又落幕啦，也是我看KPL的第三个赛季啦！参加亚运会集训的选手，要为国争光！加油！选手们，夏天见咯！晚安💤,,,,,0,0,2,2023-05-13 23:15,前后2000万 OPPO R11,,河北,普通用户
4901075474186921,N0rYDhzcZ,7194102640,霖酱九万万少女的梦,星光荡开宇宙fly闪耀其中从19年冬冠的曜开始因为一个人喜欢了一整支队伍跟fly一起经历过20年没进季后赛和季后赛一轮游的低谷看到赛程结束后一个人坐在台阶上落寞的背影和红肿的眼睛大家的难受都是相通的被老林按在替补席上半年我也一度都不看kpl的比赛直到后来那句“从b组开始打才有意思”那个自信且坚强的男人那个在无数场比赛中力挽狂澜的男人那个影响了众多新一代年轻电竞选手的男人那个被别人称为对抗路的尽头的男人终于回来了尽管最终止步六强但是我相信大家相信fly那个战场上的大将他终于回来了后来胖皇也成长起来了于是22年23年都是熟悉的五人组一路披荆斩棘从estargkwb手里抢下两个冠军到现在还是会为你们打赢一波团战而呐喊会为你们逆风翻盘反推水晶而激动也会为你们终于淋下那一场金色雨而感到由衷地开心与欣慰你们的努力和坚持没有白费年轻选手fly的最后一舞八冠王7FMVP去亚运会回来可能就不会再有上场机会了吧我希望你们可以在亚运会最终夺冠这样就真的是超级大满贯了最终没有上场机会的话也可以圆满的退役了但是我还是想说一句没有fly选手的kpl终究是少了点色彩在的#狼队##fly##fly总决赛mvp#,,,,"狼队,fly,fly总决赛mvp",0,9,2,2023-05-13 23:15,Redmi K50,,江苏,普通用户
4901070084507521,N0rPWiUBX,5511233226,Banananannan,微博俱乐部WB王者荣耀战队超话可以理智讨论但拒绝唱衰！！可以理智讨论但拒绝唱衰！！可以理智讨论但拒绝唱衰！！有些人说没有人记得亚军，我想说他们选手会记得，我们粉丝会记得，kpl会记得，他们打败了那么多支队伍一步步艰难的走到了总决赛，已经很好的证明自己了。承认和冠军实力有差很难吗，季后赛狼一次都没巅过就是他们强到几乎断层了吧，咱们就想想下赛季怎么给他把天花板捅破就完事了。,,,,,0,2,7,2023-05-13 22:53,微博俱乐部WB王者荣耀战队超话,,北京,普通用户
4901067243917651,N0rLmgr9V,6857258300,燃动DJgogogo,2023KPL春季赛季后赛总决赛上，重庆狼队以4-1的比分击败对手成功夺冠，同时Fly选手获得2023春季赛MVP！,,,,,0,0,0,2023-05-13 22:42,iPhone客户端,,北京,普通用户
4901061024029283,N0rBkgUcr,6475139112,楠木潇潇-,#KPL总决赛#合个影吧，看得最多的一个赛季，总决赛没有季后赛燃这是可以说的吗？开幕式Gemini氛围渲染的太好了，说会很燃很燃，结果感觉达不到预想的期待值啊，只能说土嗨土嗨的。中场表演唱的是什么鬼，这和电子竞技有半毛钱关系吗?还不如请我的电竞百灵鸟们上去表演期待了好久，看得一点都不激动不得劲啊,,,,KPL总决赛,0,0,2,2023-05-13 22:17,vivo S1照亮你的美,,北京,普通用户
4901060362372301,N0rAg9X8V,6590404333,桪欞,#2023KPL春季赛总决赛##狼队春季赛总冠军##狼队八冠王##fly总决赛mvp#wb（我恨，那一年已经很久了，今晚，，，是季后赛被🐺打懵了，没缓过来吗？---关于MVP，虽然fly也很好，但什么时候才有射手的呢，还以为这次是dao神仙呢最后，吕成林真的很好笑（不是骂人）采访已经胡言乱语了（强者，孤独）好吧，吾等凡人不能理解，给他个机会重新组织下吧，不要凡尔赛果然，还是好恨啊,,,,"2023KPL春季赛总决赛,狼队春季赛总冠军,狼队八冠王,fly总决赛mvp",0,0,0,2023-05-13 22:15,iQOO Neo6 SE竞速标杆,,湖南,普通用户
4901059224931741,N0ryqkGYd,5285962054,衍生小薯_,今天的感觉让我回到了当时每天守着看你们比赛的日子，从夏季赛到挑战杯到世冠，从常规赛看到季后赛，每天都在守着直播，很喜欢wb的五人组一直携手并肩，在磨合中一步一步成为kpl的强队，感觉你们像路飞一样，和谁都五五卡，别的队打不过的强队，你们也可以打的有来有回，每个人都有两眼的操作，在我眼里是一支特别的，灵性的队伍。但是每次好不容易走到四强，到关键赛事就容易着急，巅峰对决大顺风猝死被翻盘，记得晚上在宿舍看你们决赛都紧张到干呕，熄灯了自己忍住尖叫眼泪，看到你们顺风赢了由衷的激动，看你们输了又好难过好难过感觉眼泪都要流干了。永远记得大一的那个暑假看20年世冠TS让三追四，不止奇迹！但我没陪ts走一路，所以还是希望你们wb五人可以得到一个属于自己的冠军。总感觉这个冠军那么近又那么远，我觉得你们肯定比我还渴望还难受还失意。可是今天的比赛让我又再次感觉到你们是又那么迫切，迫切到紧张到失常，bp的阵容压制也导致打的很筋疲力竭，感觉大家都在竭尽全力的想打出来但又被压制。实力上感觉有差距，心态也崩溃，感觉凡事也都差了一点运气。这一年的路程伴随着快乐心累激动难过…不知道下个赛季还有没有缘分继续是你们五个人，我希望大家都可以获得属于一个自己的冠军，虽然最希望是你们五个，感觉没有谁比你们更配冠军。,,,,,0,1,0,2023-05-13 22:10,iPhone 12 Pro,,江苏,普通用户
4901059166737020,N0ryksgBC,7189367870,情言寺,飞牛fly超话#KPL春季赛有我见证#有些话憋了很久了今天总于有底气说出来了：在常规赛一二轮的时候狼队就是大魔王，第三轮状态跌宕起伏迎来了很多的质疑声同时让我对常规赛MVP是常规赛还是常规赛第三轮发出质疑，季后赛开打前百分之八十的人看好的都是北京wb我想知道这百分之八十的人除开wb粉丝家属那些所谓的中立二路是以一场比赛就可以扼杀狼队一个赛季的努力吗？最后重庆🐺回应你们的就是迎面而来的打脸声，最后恭喜狼队，恭喜fly,,,,KPL春季赛有我见证,0,1,2,2023-05-13 22:10,飞牛fly超话,,广东,普通用户
4901058637470252,N0rxtvllW,5092797095,玥小宅超级帅,微博俱乐部WB王者荣耀战队超话没有人会在意亚军，因为他们只能看到冠军的光鲜亮丽，他们只会记得冠军捧杯时奖杯的闪烁出来的光，他们只说了一句恭喜重庆狼队获得冠军，但是没有人提及只差一步的北京微博，没有人记得亚军是怎么下场的，也没有人记得亚军到底付出了多少努力，才走上了总决赛的舞台。我的兮阳墨宇卷，要怎么样你们才会得到一个比较完美的结局。听说这次没有拿到冠军，你们就要散了，可是你们一起的时间也才一年半啊，要让我怎么释怀。第二局黄忠大闪时，gemini说乔兮像是在憋着一股气，不只是乔兮，也不止是黄忠，我们整个北京微博都在憋着一股气，我们都在等着第一个属于北京微博的冠军，TS已经拿到过冠军了，差的只有北京微博，今天TS全员到齐了，可是我认识北京微博的时间比认识TS的多，要多完美才算完美，要多默契才算默契，我以为牛总监的演讲能让你们登顶，但很可惜，没有，我真的渴望了很久，到底要怎样才能战胜心魔，我们跨过了曾经的大魔王eStar，也跨过了质检员佛山DRG，要怎样才可以跨过狼队，前有常规赛败给小狼，现有季后赛总决赛败给大狼，我们真的不行吗，可是我们已经站在了总决赛的舞台上，两次败在总决赛的舞台上了，这个亚军真的对不起你们的努力，真的会甘心吗？我真的希望夏季赛能在广东主场，我真的想亲眼看到你们夺冠，看到全队入选亚运会项目的时候你知道我有多骄傲？转会期快要来了，我不希望我像其他队一样再偷一年，我希望我们兮阳墨宇卷再一起并肩的时间是通过你们的成绩换来的管理层和赛训组的认可。都说北京微博的光是炽阳神光，但是今天连我最引以为傲的炽阳神光也没能挽救3:1的北京wb，曾经我可以很骄傲的说北京wb曾经创造过让三追三、让三追四的奇迹，他们是奇迹之师，可是现在我只会想北京wb这只臭猴子真的很不争气，我有多期待今晚的决赛舞台就有多失望，真的很难受……KPL的冠军只有一个，我真的真真实实的感受到电竞是一场盛大的be美学这句话，我们北京wb也被寄予厚望，但是这场金色雨不是为我们而下，我要怎么释怀，我要怎么释怀……,,,,,0,6,14,2023-05-13 22:08,微博俱乐部WB王者荣耀战队超话,,广东,普通用户
4901062697290800,N0rE1uAFy,5967513378,玩加电竞-王者荣耀,#狼队八冠王##狼队春季赛总冠军#【重庆@狼队王者荣耀分部荣誉盘点】·2017年KPL春季赛总冠军·2017年王者荣耀冠军杯冠军·2017年KPL秋季赛总冠军·2018年王者荣耀冠军杯冠军·2018年王者荣耀冬季冠军杯亚军·2019年王者荣耀冬季冠军杯冠军·2019年KPL秋季赛亚军·2021年王者荣耀世界冠军杯冠军·2022年KPL春季赛亚军·2022年KPL夏季赛总冠军·2023年KPL春季赛总冠军今夜，重庆狼队拿到属于他们的第八冠！,,,狼队王者荣耀分部,"狼队八冠王,狼队春季赛总冠军",10,34,373,2023-05-13 22:24,狼队王者荣耀超话,,江苏,金V
4901059980695665,N0rzE2UYp,7560996228,懦弱的紫薯馒头,#FlyFMVP#现在你所看到的是：2017年KPL春季赛MVP2017年冠军杯MVP2017年KPL秋季赛MVP2018年世界冠军杯FMVP2019年冬冠杯FMVP2021年世界冠军杯FMVP2023年KPL春季赛决赛MVP！飞牛大将军！,,,,Fly FMVP,0,0,4,2023-05-13 22:13,,,浙江,普通用户
4901057782352976,N0rw69S7e,5968347260,竞圈乐子人,【tg5141】［kpl］现在你所看到的是：2017年KPL春季赛MVP2017年冠军杯MVP2017年KPL秋季赛MVP2018年世界冠军杯FMVP2019年冬冠杯FMVP2021年世界冠军杯FMVP2023年KPL春季赛决赛MVP！飞牛大将军！,,,,,1,90,519,2023-05-13 22:04,至尊厕所iPhone 14 Pro,,江苏,黄V
4901053679800737,N0rptF7Cp,7359500570,此生意yi,#狼队八冠王##重庆狼队总冠军#超级大满贯，重庆狼队八冠王！！！！2023KPL春季赛冠军2022KPL夏季赛冠军2021王者荣耀世界冠军杯冠军2019年王者荣耀冬季冠军杯冠军2018王者荣耀冠军杯国际邀请赛冠军2017年KPL秋季赛冠军2017王者冠军杯冠军2017年KPL春季赛冠军,,,,"狼队八冠王,重庆狼队总冠军",0,0,0,2023-05-13 21:48,Redmi K50 至尊版,,湖南,普通用户
4901053500231476,N0rpc0Ydu,6357580418,必胜剑自提,#狼队八冠王#真的非常激动，我是非常希望狼队能赢的，这次fly拿到了fMVP，同时也让我激动的是我花海21年秋季赛的fMVP终于不会被喷了，就因为花海就拿了一把MVP他们黑子就天天喷，花海不配，现在我想说的是fly虽然没有把把MVP但他一直说团队的C位关键先生，FMVP当之无愧！王者荣耀的神！#KPL总决赛##对抗路还得看Fly#,,,,"狼队八冠王,KPL总决赛,对抗路还得看Fly",0,1,8,2023-05-13 21:47,微博网页版,,河南,普通用户
4901051864195003,N0rmyhBjl,6039930265,芷序爱打球,狼队王者荣耀超话#狼队八冠王#超级大满贯，重庆狼队八冠王！！！！2023KPL春季赛冠军2022KPL夏季赛冠军2021王者荣耀世界冠军杯冠军2019年王者荣耀冬季冠军杯冠军2018王者荣耀冠军杯国际邀请赛冠军2017年KPL秋季赛冠军2017王者冠军杯冠军2017年KPL春季赛冠军,,,,狼队八冠王,0,0,4,2023-05-13 21:41,狼队王者荣耀超话,,河南,普通用户
4901058579795779,N0rxnF6kr,2251819113,人生如戏丶只有直播,WB你们就是最好，我们继续努力，春季赛失之交臂，以后的赛程我们继续加油！别气馁，你们就是最棒的！#2023kpl春季赛总决赛#,,,,2023kpl春季赛总决赛,0,0,3,2023-05-13 22:08,微博网页版,,北京,普通用户
4900924704689989,N0o3sjG4Z,7768478859,枞横电竞,#2023KPL春季赛总决赛#KPL赛事官方公布今日赛程及首发名单。17:00赛前评论席18:00重庆狼队vs北京WB,,,,2023KPL春季赛总决赛,0,0,1,2023-05-13 13:16,KPL超话,,安徽,蓝V
4900866643988058,N0mxOgJtw,7506008337,世界是世界呀,#2023KPL春季赛#今日赛程比分预测重庆狼队4:3北京WB,,,,2023KPL春季赛,0,0,0,2023-05-13 09:25,真我GT Neo2T,,安徽,普通用户
4900739690005739,N0jf301uz,7532443445,少爷的钎气球,许诺snow超话#许诺KPL登场五周年#希望许诺在接下来的赛程里继续放光发热！！五周年快乐！！！！,,,,许诺KPL登场五周年,0,0,0,2023-05-13 01:00,许诺snow超话,,江西,普通用户
4901040643903732,N0r4sgnxq,2737402635,女废物汪汪叫,#2023kpl春季赛总决赛#输了的局赛果都不发的全联盟找不到第二家了吧，还记得胜者组总决赛的时候的场赛果都不发,,,,2023kpl春季赛总决赛,0,0,0,2023-05-13 20:56,iPhone客户端,,浙江,普通用户
4901007987311532,N0qdMuG3W,7673839755,王者荣耀女子公开赛,2023年【#王者荣耀女子公开赛#】武汉站——固定战队区线上双循环积分赛·第1轮5月13日DAY6赛果公示具体详情，请点击长图查看KPL超话,,,,王者荣耀女子公开赛,1,6,17,2023-05-13 18:47,,,福建,蓝V
4901084529957025,N0sdeFMhb,3264498730,我有一个超级棒棒糖,eStar超话只能说在我们小菜星还没摸透版本之前，让山城狂狼再独孤求败一小段时间吧待我们小菜星强势回归之后，狼星再决战紫禁之巅（我不管，就硬蹭，没有你星的胜者组很没有意思吧）,,,,,0,20,304,2023-05-13 23:51,eStar超话,,河北,普通用户
4901083430782646,N0sbt3hBk,7493342220,刘海达人,转载了@狼队妖刀的微博图片下面一排那四个怎么一个比一个清秀,,,狼队妖刀,,0,14,39,2023-05-13 23:46,,,河北,普通用户
4901083153962314,N0sb1gCMi,3485182815,兔玩王者荣耀,#KPL夏季赛主场落地杭州LGD#杭州LGD大鹅KPL主场将于2023年夏季赛正式启用！夏日风暴正在来袭，让我们相约夏天，共赴这场电竞盛宴！LGD大鹅超话L杭州LGD大鹅的微博视频,,,,KPL夏季赛主场落地杭州LGD,0,1,36,2023-05-13 23:45,LGD大鹅超话,,浙江,金V
4901082096469644,N0s9jr936,5664287074,-TING-L-,暖阳Nyy超话kpl梓墨超话微博俱乐部WB王者荣耀战队超话一定会有属于自己的冠军,,,,,0,0,1,2023-05-13 23:41,微博俱乐部WB王者荣耀战队超话,,浙江,普通用户
4901085921675552,N0sfu71T2,7479841486,脆脆卷薯条ovo,KPL清融超话夏天会好起来的清融选手，我们夏天见啦,,,,,0,1,5,2023-05-13 23:56,KPL清融超话,,辽宁,普通用户
4901084428244374,N0sd4yAJM,7313849365,凌风Chili,无懈可击的成就，美满的职业生涯，以及依旧无限的未来，FLy是一个KPL选手最完整的模样也是闪着光的正能量，真心祝福，希望未来能够更好#fly总决赛mvp##wb对战狼队##kpl##2023kpl春季赛总决赛#,,,,"fly总决赛mvp,wb对战狼队,kpl,2023kpl春季赛总决赛",0,0,1,2023-05-13 23:50,,,山东,黄V
4901083954550071,N0scjj5Gf,6667784441,伊人青荇,KPL超话恭喜fly获总决赛MVP！恭喜fly成为第一个八冠选手，实至名归！,,,,,2,0,4,2023-05-13 23:48,KPL超话,,北京,普通用户
4901083283983134,N0sbegIc6,2810388445,今天的你十分可爱,KPL超话永远相信北京WB永远相信暖阳选手！！！夏季赛再见啦！,,,,,2,0,0,2023-05-13 23:46,KPL超话,,江苏,普通用户
4901083023410210,N0saOej9o,6997418528,苏州KSG妖刀-,妖刀1dao超话#狼队八冠王#那是我，一定是我,,,,狼队八冠王,360,1533,21733,2023-05-13 23:45,妖刀1dao超话,,浙江,红V
4901082281018038,N0s9C4gPY,5987085961,不爱米饭爱零食,kpl梓墨超话梓墨选手夏天不见不散,,,,,0,0,2,2023-05-13 23:42,kpl梓墨超话,,江苏,普通用户
4901081928173332,N0s92yifW,6266909864,旼天炡好,小胖DH超话飞牛fly超话在kpl我最喜欢的选手就是fly和胖king了，fly是初心，胖king的动力，我的fly和修胖要一直加油，一定会心想事成的,,,,,0,7,37,2023-05-13 23:40,小胖DH超话,,福建,普通用户
