"日期","1星","2星","3星","4星","5星"
"2022-01-04","0","0","0","0","0"
"2022-01-05","0","0","0","0","0"
"2022-01-06","0","0","0","0","0"
"2022-01-07","0","0","0","0","0"
"2022-01-08","0","0","0","0","0"
"2022-01-09","0","0","0","0","0"
"2022-01-10","0","0","0","0","0"
"2022-01-11","0","0","0","0","0"
"2022-01-12","0","0","0","0","0"
"2022-01-13","0","0","0","0","0"
"2022-01-14","0","0","0","0","0"
"2022-01-15","0","0","0","0","0"
"2022-01-16","0","0","0","0","0"
"2022-01-17","0","0","0","0","0"
"2022-01-18","0","0","0","0","0"
"2022-01-19","0","0","0","0","0"
"2022-01-20","0","0","0","0","0"
"2022-01-21","0","0","0","0","0"
"2022-01-22","0","0","0","0","0"
"2022-01-23","0","0","0","0","0"
"2022-01-24","0","0","0","0","0"
"2022-01-25","0","0","0","0","0"
"2022-01-26","0","0","0","0","0"
"2022-01-27","0","0","0","0","0"
"2022-01-28","0","0","0","0","0"
"2022-01-29","0","0","0","0","0"
"2022-01-30","0","0","0","0","0"
"2022-01-31","0","0","0","0","0"
"2022-02-01","0","0","0","0","0"
"2022-02-02","0","0","0","0","0"
"2022-02-03","0","0","0","0","0"
"2022-02-04","0","0","0","0","0"
"2022-02-05","0","0","0","0","0"
"2022-02-06","0","0","0","0","0"
"2022-02-07","0","0","0","0","0"
"2022-02-08","0","0","0","0","0"
"2022-02-09","0","0","0","0","0"
"2022-02-10","0","0","0","0","0"
"2022-02-11","0","0","0","0","0"
"2022-02-12","0","0","0","0","0"
"2022-02-13","0","0","0","0","0"
"2022-02-14","0","0","0","0","0"
"2022-02-15","0","0","0","0","0"
"2022-02-16","0","0","0","0","0"
"2022-02-17","0","0","0","0","0"
"2022-02-18","0","0","0","0","0"
"2022-02-19","0","0","0","0","0"
"2022-02-20","0","0","0","0","0"
"2022-02-21","0","0","0","0","0"
"2022-02-22","0","0","0","0","0"
"2022-02-23","0","0","0","0","0"
"2022-02-24","0","0","0","0","0"
"2022-02-25","0","0","0","0","0"
"2022-02-26","0","0","0","0","0"
"2022-02-27","0","0","0","0","0"
"2022-02-28","0","0","0","0","0"
"2022-03-01","0","0","0","0","0"
"2022-03-02","0","0","0","0","0"
"2022-03-03","0","0","0","0","0"
"2022-03-04","0","0","0","0","0"
"2022-03-05","0","0","0","0","0"
"2022-03-06","0","0","0","0","0"
"2022-03-07","0","0","0","0","0"
"2022-03-08","0","0","0","0","0"
"2022-03-09","0","0","0","0","0"
"2022-03-10","0","0","0","0","0"
"2022-03-11","0","0","0","0","0"
"2022-03-12","0","0","0","0","0"
"2022-03-13","0","0","0","0","0"
"2022-03-14","0","0","0","0","0"
"2022-03-15","0","0","0","0","0"
"2022-03-16","0","0","0","0","0"
"2022-03-17","0","0","0","0","0"
"2022-03-18","0","0","0","0","0"
"2022-03-19","0","0","0","0","0"
"2022-03-20","0","0","0","0","0"
"2022-03-21","0","0","0","0","0"
"2022-03-22","0","0","0","0","0"
"2022-03-23","0","0","0","0","0"
"2022-03-24","0","0","0","0","0"
"2022-03-25","0","0","0","0","0"
"2022-03-26","0","0","0","0","0"
"2022-03-27","0","0","0","0","0"
"2022-03-28","0","0","0","0","0"
"2022-03-29","0","0","0","0","0"
"2022-03-30","0","0","0","0","0"
"2022-03-31","0","0","0","0","0"
"2022-04-01","0","0","0","0","0"
"2022-04-02","0","0","0","0","0"
"2022-04-03","0","0","0","0","0"
"2022-04-04","0","0","0","0","0"
"2022-04-05","0","0","0","0","0"
"2022-04-06","0","0","0","0","0"
"2022-04-07","0","0","0","0","0"
"2022-04-08","0","0","0","0","0"
"2022-04-09","0","0","0","0","0"
"2022-04-10","0","0","0","0","0"
"2022-04-11","0","0","0","0","0"
"2022-04-12","0","0","0","0","0"
"2022-04-13","0","0","0","0","0"
"2022-04-14","0","0","0","0","0"
"2022-04-15","0","0","0","0","0"
"2022-04-16","0","0","0","0","0"
"2022-04-17","0","0","0","0","0"
"2022-04-18","0","0","0","0","0"
"2022-04-19","0","0","0","0","0"
"2022-04-20","0","0","0","0","0"
"2022-04-21","0","0","0","0","0"
"2022-04-22","0","0","0","0","0"
"2022-04-23","0","0","0","0","0"
"2022-04-24","0","0","0","0","0"
"2022-04-25","0","0","0","0","0"
"2022-04-26","0","0","0","0","0"
"2022-04-27","0","0","0","0","0"
"2022-04-28","0","0","0","0","0"
"2022-04-29","0","0","0","0","0"
"2022-04-30","0","0","0","0","0"
"2022-05-01","0","0","0","0","0"
"2022-05-02","0","0","0","0","0"
"2022-05-03","0","0","0","0","0"
"2022-05-04","0","0","0","0","0"
"2022-05-05","0","0","0","0","0"
"2022-05-06","0","0","0","0","0"
"2022-05-07","0","0","0","0","0"
"2022-05-08","0","0","0","0","0"
"2022-05-09","0","0","0","0","0"
"2022-05-10","0","0","0","0","0"
"2022-05-11","0","0","0","0","0"
"2022-05-12","0","0","0","0","0"
"2022-05-13","0","0","0","0","0"
"2022-05-14","0","0","0","0","0"
"2022-05-15","0","0","0","0","0"
"2022-05-16","0","0","0","0","0"
"2022-05-17","0","0","0","0","0"
"2022-05-18","0","0","0","0","0"
"2022-05-19","0","0","0","0","0"
"2022-05-20","0","0","0","0","0"
"2022-05-21","0","0","0","0","0"
"2022-05-22","0","0","0","0","0"
"2022-05-23","0","0","0","0","0"
"2022-05-24","0","0","0","0","0"
"2022-05-25","0","0","0","0","0"
"2022-05-26","0","0","0","0","0"
"2022-05-27","10","1","2","9","57"
"2022-05-28","6","5","5","10","81"
"2022-05-29","13","1","3","0","36"
"2022-05-30","6","0","0","3","25"
"2022-05-31","10","5","3","7","44"
"2022-06-01","23","7","7","17","114"
"2022-06-02","16","6","10","22","89"
"2022-06-03","10","5","6","6","40"
"2022-06-04","1","0","-1","1","1"
"2022-06-05","1","0","-1","0","-1"
"2022-06-06","1","0","0","1","0"
"2022-06-07","5","0","4","1","9"
"2022-06-08","25","10","21","19","78"
"2022-06-09","6","3","4","4","18"
"2022-06-10","4","1","4","5","15"
"2022-06-11","2","1","0","2","16"
"2022-06-12","4","0","-1","1","9"
"2022-06-13","1","0","-1","1","3"
"2022-06-14","5","1","3","1","13"
"2022-06-15","6","0","2","1","13"
"2022-06-16","1","0","2","3","11"
"2022-06-17","3","2","1","0","9"
"2022-06-18","3","0","2","1","25"
"2022-06-19","1","2","2","1","17"
"2022-06-20","1","0","3","4","14"
"2022-06-21","-1","0","0","1","10"
"2022-06-22","3","0","1","1","10"
"2022-06-23","2","0","3","0","12"
"2022-06-24","4","1","-1","1","9"
"2022-06-25","4","1","1","1","4"
"2022-06-26","1","1","1","0","1"
"2022-06-27","-1","0","1","-2","1"
"2022-06-28","4","1","1","1","9"
"2022-06-29","7","1","4","3","8"
"2022-06-30","3","2","-1","0","8"
"2022-07-01","-1","0","0","-1","1"
"2022-07-02","0","0","0","0","-2"
"2022-07-03","0","0","0","0","0"
"2022-07-04","0","1","0","0","0"
"2022-07-05","16","2","8","5","40"
"2022-07-06","11","3","4","6","47"
"2022-07-07","14","1","1","13","14"
"2022-07-08","8","0","2","5","12"
"2022-07-09","2","0","1","1","10"
"2022-07-10","4","1","0","1","12"
"2022-07-11","0","0","2","0","5"
"2022-07-12","5","0","2","2","17"
"2022-07-13","6","1","2","1","18"
"2022-07-14","7","0","2","0","7"
"2022-07-15","8","1","2","3","9"
"2022-07-16","5","0","5","5","10"
"2022-07-17","3","0","0","0","7"
"2022-07-18","3","1","0","2","2"
"2022-07-19","8","2","2","1","16"
"2022-07-20","3","0","3","1","9"
"2022-07-21","2","2","1","1","6"
"2022-07-22","12","4","7","6","11"
"2022-07-23","13","6","9","9","17"
"2022-07-24","5","2","1","4","6"
"2022-07-25","13","0","0","3","8"
"2022-07-26","13","3","1","2","9"
"2022-07-27","8","4","4","4","45"
"2022-07-28","11","5","2","7","24"
"2022-07-29","3","1","3","6","41"
"2022-07-30","7","4","8","7","40"
"2022-07-31","9","-1","-1","1","21"
"2022-08-01","3","0","1","3","10"
"2022-08-02","3","0","4","3","14"
"2022-08-03","8","0","2","4","12"
"2022-08-04","12","0","4","4","15"
"2022-08-05","5","4","2","6","33"
"2022-08-06","10","2","3","1","17"
"2022-08-07","2","0","0","3","7"
"2022-08-08","4","0","2","-1","10"
"2022-08-09","4","2","4","13","61"
"2022-08-10","6","2","0","11","33"
"2022-08-11","7","3","3","2","14"
"2022-08-12","9","1","2","2","9"
"2022-08-13","7","1","2","1","9"
"2022-08-14","6","3","0","2","5"
"2022-08-15","-1","0","1","1","0"
"2022-08-16","9","4","5","4","17"
"2022-08-17","19","12","1","7","22"
"2022-08-18","9","3","9","7","42"
"2022-08-19","24","3","8","13","36"
"2022-08-20","22","6","6","16","59"
"2022-08-21","10","2","1","8","18"
"2022-08-22","2","1","2","2","9"
"2022-08-23","15","1","4","10","30"
"2022-08-24","13","1","4","4","21"
"2022-08-25","3","1","4","8","17"
"2022-08-26","2","2","3","1","10"
"2022-08-27","11","2","4","4","15"
"2022-08-28","3","0","4","0","5"
"2022-08-29","-1","0","1","1","3"
"2022-08-30","4","3","4","6","30"
"2022-08-31","5","2","2","7","20"
"2022-09-01","3","2","3","2","11"
"2022-09-02","14","1","5","2","18"
"2022-09-03","12","7","5","5","19"
"2022-09-04","0","0","0","0","2"
"2022-09-05","5","0","0","1","9"
"2022-09-06","11","8","13","17","58"
"2022-09-07","8","6","1","4","17"
"2022-09-08","5","6","5","5","17"
"2022-09-09","16","7","5","6","25"
"2022-09-10","5","4","1","2","9"
"2022-09-11","10","5","4","0","19"
"2022-09-12","5","0","0","0","2"
"2022-09-13","2","0","0","2","4"
"2022-09-14","8","4","5","4","17"
"2022-09-15","10","3","2","14","46"
"2022-09-16","6","3","7","9","47"
"2022-09-17","9","5","13","11","27"
"2022-09-18","1","1","1","1","6"
"2022-09-19","2","2","2","2","10"
"2022-09-20","12","2","6","7","32"
"2022-09-21","4","3","0","4","20"
"2022-09-22","4","1","2","7","29"
"2022-09-23","3","2","5","3","16"
"2022-09-24","4","3","3","4","5"
"2022-09-25","3","0","1","2","4"
"2022-09-26","1","-1","-1","0","-1"
"2022-09-27","2","0","6","6","15"
"2022-09-28","6","1","1","1","11"
"2022-09-29","6","1","0","4","4"
"2022-09-30","5","0","0","2","8"
"2022-10-01","2","0","3","0","1"
"2022-10-02","-2","0","0","-1","2"
"2022-10-03","0","0","0","1","3"
"2022-10-04","0","0","0","1","4"
"2022-10-05","3","0","0","0","-1"
"2022-10-06","0","0","1","0","-1"
"2022-10-07","0","0","0","0","0"
"2022-10-08","0","0","1","0","0"
"2022-10-09","1","1","1","1","6"
"2022-10-10","0","0","0","1","0"
"2022-10-11","-1","0","0","0","-1"
"2022-10-12","0","0","0","-1","0"
"2022-10-13","0","0","-1","0","2"
"2022-10-14","0","0","1","0","2"
"2022-10-15","-1","1","-1","0","-4"
"2022-10-16","-1","0","0","0","-2"
"2022-10-17","1","0","0","1","-2"
"2022-10-18","-3","0","0","0","9"
"2022-10-19","1","0","0","0","4"
"2022-10-20","0","-1","-1","0","3"
"2022-10-21","1","0","0","1","2"
"2022-10-22","0","0","1","0","3"
"2022-10-23","2","-1","0","0","0"
"2022-10-24","1","0","-1","1","0"
"2022-10-25","1","0","-1","1","2"
"2022-10-26","11","2","3","4","7"
"2022-10-27","3","1","2","1","20"
"2022-10-28","13","4","9","8","34"
"2022-10-29","31","15","23","20","56"
"2022-10-30","7","4","4","4","10"
"2022-10-31","3","1","0","0","4"
"2022-11-01","3","2","0","2","6"
"2022-11-02","6","3","1","2","4"
"2022-11-03","9","1","5","-1","10"
"2022-11-04","3","1","1","1","6"
"2022-11-05","4","2","1","0","3"
"2022-11-06","1","0","0","0","2"
"2022-11-07","1","-1","0","0","4"
"2022-11-08","4","0","0","0","3"
"2022-11-09","10","0","2","1","10"
"2022-11-10","10","1","2","2","14"
"2022-11-11","5","1","0","2","4"
"2022-11-12","10","5","5","4","12"
"2022-11-13","2","0","0","2","3"
"2022-11-14","-1","0","0","0","2"
"2022-11-15","4","3","-1","5","33"
"2022-11-16","7","6","4","9","16"
"2022-11-17","5","3","4","6","26"
"2022-11-18","5","2","1","3","12"
"2022-11-19","11","1","5","2","9"
"2022-11-20","2","0","0","2","8"
"2022-11-21","1","0","0","1","7"
"2022-11-22","12","3","10","3","15"
"2022-11-23","10","9","5","9","16"
"2022-11-24","3","0","1","0","1"
"2022-11-25","10","12","3","3","19"
"2022-11-26","6","3","7","2","13"
"2022-11-27","2","0","-1","-7","-47"
"2022-11-28","-18","-7","-8","-9","-96"
"2022-11-29","-4","-1","7","4","-29"
"2022-11-30","8","-1","8","-6","-58"
"2022-12-01","-13","-7","-9","-9","-74"
"2022-12-02","42","16","19","53","169"
"2022-12-03","-9","-2","-5","-1","12"
"2022-12-04","25","5","24","35","53"
"2022-12-05","-11","0","-3","-4","-6"
"2022-12-06","30","10","18","6","25"
"2022-12-07","-3","-1","-2","-5","7"
"2022-12-08","0","0","-3","-3","-8"
"2022-12-09","5","0","0","2","4"
"2022-12-10","19","6","8","18","24"
"2022-12-11","0","0","0","-2","2"
"2022-12-12","5","-1","-5","-1","-13"
"2022-12-13","68","23","-3","1","-1"
"2022-12-14","6","0","27","20","40"
"2022-12-15","8","1","-1","-1","5"
"2022-12-16","62","-1","-2","-3","5"
"2022-12-17","-6","19","24","24","49"
"2022-12-18","30","2","0","0","-10"
"2022-12-19","8","-1","-3","-2","-12"
"2022-12-20","9","0","1","72","120"
"2022-12-21","32","6","5","5","23"
"2022-12-22","7","-3","-1","0","16"
"2022-12-23","51","6","5","9","43"
"2022-12-24","4","-1","-2","4","21"
"2022-12-25","53","9","10","23","40"
"2022-12-26","9","-1","3","2","11"
"2022-12-27","10","1","-1","4","18"
"2022-12-28","100","16","70","145","839"
"2022-12-29","17","3","4","10","89"
"2022-12-30","166","58","91","3","54"
"2022-12-31","25","0","25","181","298"
"2023-01-01","46","20","17","47","379"
"2023-01-02","141","83","118","104","289"
"2023-01-03","18","3","3","-1","47"
"2023-01-04","130","50","70","59","151"
"2023-01-05","14","-3","-1","-6","2"
"2023-01-06","154","42","54","48","134"
"2023-01-07","18","3","6","-2","56"
"2023-01-08","25","1","5","5","29"
"2023-01-09","24","-1","-1","3","39"
"2023-01-10","235","69","125","180","992"
"2023-01-11","46","4","3","19","168"
"2023-01-12","35","6","1","14","84"
"2023-01-13","370","103","230","398","1833"
"2023-01-14","208","90","178","303","630"
"2023-01-15","26","0","-4","5","67"
"2023-01-16","21","-1","0","3","166"
"2023-01-17","216","57","95","62","36"
"2023-01-18","42","7","7","17","39"
"2023-01-19","281","70","162","274","1688"
"2023-01-20","464","176","279","387","1024"
"2023-01-21","266","128","221","300","679"
"2023-01-22","14","0","-6","9","48"
"2023-01-23","188","72","149","147","305"
"2023-01-24","154","47","50","63","216"
"2023-01-25","87","21","26","21","67"
"2023-01-26","90","21","31","17","48"
"2023-01-27","84","22","21","11","-29"
"2023-01-28","112","20","25","16","62"
"2023-01-29","270","100","148","134","277"
"2023-01-30","14","0","-6","-3","29"
"2023-01-31","328","89","109","90","172"
"2023-02-01","9","1","-6","3","45"
"2023-02-02","268","51","62","62","205"
"2023-02-03","328","44","92","262","1644"
"2023-02-04","311","114","273","341","768"
"2023-02-05","103","15","24","17","92"
"2023-02-06","203","91","216","292","775"
"2023-02-07","343","79","111","133","362"
"2023-02-08","82","25","23","31","123"
"2023-02-09","219","31","52","47","165"
"2023-02-10","123","11","48","68","588"
"2023-02-11","109","21","72","79","419"
"2023-02-12","56","3","11","22","243"
"2023-02-13","149","42","98","162","830"
"2023-02-14","97","27","39","85","397"
"2023-02-15","201","56","103","120","424"
"2023-02-16","169","39","58","74","203"
"2023-02-17","81","4","31","58","462"
"2023-02-18","84","16","39","65","421"
"2023-02-19","24","-1","9","9","160"
"2023-02-20","99","24","79","117","695"
"2023-02-21","202","57","95","137","629"
"2023-02-22","220","45","53","79","397"
"2023-02-23","109","23","36","54","209"
"2023-02-24","110","12","63","123","1079"
"2023-02-25","91","21","79","119","576"
"2023-02-26","143","14","68","90","543"
"2023-02-27","87","29","103","199","1008"
"2023-02-28","152","32","91","106","598"
"2023-03-01","91","15","34","46","279"
"2023-03-02","101","12","26","50","185"
"2023-03-03","260","69","268","438","2705"
"2023-03-04","30","-4","20","41","507"
"2023-03-05","14","-3","7","18","202"
"2023-03-06","15","-4","3","7","83"
"2023-03-07","-2","-2","-1","3","30"
"2023-03-08","0","0","-3","-1","22"
"2023-03-09","1","1","1","0","10"
"2023-03-10","13","-1","19","43","539"
"2023-03-11","13","-2","-3","17","206"
"2023-03-12","11","-5","3","9","158"
"2023-03-13","11","-5","-1","2","71"
"2023-03-14","6","-1","-2","1","6"
"2023-03-15","702","156","388","599","3360"
"2023-03-16","233","73","207","295","1564"
"2023-03-17","467","138","241","366","1816"
"2023-03-18","182","42","83","116","558"
"2023-03-19","26","2","0","16","214"
"2023-03-20","92","12","25","32","178"
"2023-03-21","245","97","241","343","1395"
"2023-03-22","174","31","78","113","465"
"2023-03-23","110","17","40","36","223"
"2023-03-24","110","32","39","83","622"
"2023-03-25","160","41","97","111","445"
"2023-03-26","180","58","64","91","363"
"2023-03-27","22","2","0","4","75"
"2023-03-28","246","92","232","292","1350"
"2023-03-29","170","54","96","111","413"
"2023-03-30","119","23","37","57","212"
"2023-03-31","76","21","39","63","628"
"2023-04-01","236","55","117","170","732"
"2023-04-02","115","17","22","44","338"
"2023-04-03","93","47","131","228","1067"
"2023-04-04","124","47","102","134","648"
"2023-04-05","146","54","85","115","492"
"2023-04-06","105","21","29","41","157"
"2023-04-07","235","61","97","151","985"
"2023-04-08","422","157","219","236","881"
"2023-04-09","78","2","23","102","872"
"2023-04-10","419","164","279","264","1191"
"2023-04-11","178","72","161","199","687"
"2023-04-12","430","147","396","520","1680"
"2023-04-13","160","28","73","92","332"
"2023-04-14","56","8","28","42","462"
"2023-04-15","187","38","142","187","1093"
"2023-04-16","58","5","8","23","343"
"2023-04-17","146","55","120","142","773"
"2023-04-18","515","180","425","443","1563"
"2023-04-19","130","36","89","79","486"
"2023-04-20","241","53","87","93","323"
"2023-04-21","100","19","21","27","94"
"2023-04-22","75","10","34","54","684"
"2023-04-23","26","1","19","30","370"
"2023-04-24","66","5","28","16","167"
"2023-04-25","455","177","174","181","1073"
"2023-04-26","262","71","345","368","1272"
"2023-04-27","72","12","38","40","126"
"2023-04-28","47","7","14","34","478"
"2023-04-29","111","32","91","124","598"
"2023-04-30","43","6","19","38","341"
"2023-05-01","135","40","131","152","836"
"2023-05-02","97","37","84","104","514"
"2023-05-03","239","79","143","174","639"
"2023-05-04","13","-3","2","2","59"
"2023-05-05","458","181","238","277","731"
"2023-05-06","196","40","65","88","242"
"2023-05-07","186","28","49","69","246"
"2023-05-08","-19","-2","-9","6","28"
"2023-05-09","184","36","52","51","120"
"2023-05-10","34","4","3","10","110"
"2023-05-11","103","8","17","21","121"
"2023-05-12","-7","-5","-9","14","300"
"2023-05-13","123","38","59","72","435"
"2023-05-14","31","-4","10","8","235"
"2023-05-15","82","22","65","76","545"
"2023-05-16","265","82","135","72","574"
"2023-05-17","69","10","32","154","947"
"2023-05-18","291","96","177","228","722"
"2023-05-19","100","27","87","139","663"
"2023-05-20","243","92","182","209","977"
"2023-05-21","-17","-9","6","13","361"
"2023-05-22","98","23","56","61","403"
"2023-05-23","503","179","374","428","1272"
"2023-05-24","117","33","111","151","723"
"2023-05-25","126","30","63","77","319"
"2023-05-26","39","-6","11","35","511"
"2023-05-27","124","41","84","153","851"
"2023-05-28","21","1","-7","6","291"
"2023-05-29","144","38","104","137","1012"
"2023-05-30","714","340","600","565","1541"
"2023-05-31","203","70","137","145","550"
"2023-06-01","60","13","32","45","189"
"2023-06-02","-26","-7","-25","-35","-135"
"2023-06-03","-21","-9","-21","11","329"
"2023-06-04","-18","-7","-10","-2","229"
"2023-06-05","0","1","-6","0","60"
"2023-06-06","-3","-4","1","-2","11"
"2023-06-07","-2","1","-4","-11","-1"
"2023-06-08","-8","-4","1","-6","6"
"2023-06-09","795","222","431","510","2060"
"2023-06-10","76","15","29","44","609"
"2023-06-11","0","4","-7","15","302"
"2023-06-12","9","-2","1","19","111"
"2023-06-13","421","137","296","375","1328"
"2023-06-14","77","10","73","90","557"
"2023-06-15","102","16","32","59","349"
"2023-06-16","90","28","63","67","282"
"2023-06-17","64","12","32","26","434"
"2023-06-18","-30","-5","1","-21","140"
"2023-06-19","66","28","56","69","409"
"2023-06-20","374","143","243","147","794"
"2023-06-21","56","34","62","143","493"
"2023-06-22","138","36","50","37","190"
"2023-06-23","106","35","29","26","170"
"2023-06-24","101","30","35","18","105"
"2023-06-25","6","6","3","5","44"
"2023-06-26","219","52","71","53","169"
"2023-06-27","24","4","5","-10","408"
"2023-06-28","-50","-21","-97","-223","-728"
"2023-06-29","230","65","126","100","335"
"2023-06-30","153","49","137","169","797"
"2023-07-01","0","-47","-8","21","205"
"2023-07-02","-59","-38","-38","-1","287"
"2023-07-03","52","-8","43","46","385"
"2023-07-04","325","118","258","318","1095"
"2023-07-05","341","122","201","245","979"
"2023-07-06","316","13","27","65","330"
"2023-07-07","30","40","49","65","166"
"2023-07-08","223","37","46","44","162"
"2023-07-09","-90","-9","-26","-25","-52"
"2023-07-10","15","-21","-68","-161","-765"
"2023-07-11","322","89","82","8","-14"
"2023-07-12","12","-23","-37","18","524"
"2023-07-13","-75","-49","-188","-408","-1499"
"2023-07-14","179","45","55","56","74"
"2023-07-15","229","55","215","262","1460"
"2023-07-16","185","50","82","132","614"
"2023-07-17","3","2","23","21","203"
"2023-07-18","389","199","502","577","1562"
"2023-07-19","-295","-191","-328","-589","-2112"
"2023-07-20","36","-11","-30","-91","-298"
"2023-07-21","-18","-25","-28","-52","-189"
"2023-07-22","159","33","42","138","871"
"2023-07-23","-154","-46","-22","19","484"
"2023-07-24","-76","-23","-34","-16","33"
"2023-07-25","274","83","213","246","804"
"2023-07-26","98","83","214","253","778"
"2023-07-27","93","23","107","70","365"
"2023-07-28","109","40","155","179","496"
"2023-07-29","-30","-26","-9","87","910"
"2023-07-30","25","-7","3","43","253"
"2023-07-31","-200","-25","-43","-60","-84"
"2023-08-01","545","174","489","645","2609"
"2023-08-02","-109","8","-6","-26","-114"
"2023-08-03","-423","-169","-501","-904","-3940"
"2023-08-04","-145","-47","-85","-109","-443"
"2023-08-05","17","-2","19","32","456"
"2023-08-06","-134","-22","-30","-23","244"
"2023-08-07","-128","-20","-37","-37","-22"
"2023-08-08","239","55","94","66","316"
"2023-08-09","310","103","231","289","1190"
"2023-08-10","29","-36","-106","-161","-958"
"2023-08-11","177","38","86","25","-199"
"2023-08-12","56","-6","15","45","828"
"2023-08-13","186","30","29","4","100"
"2023-08-14","109","24","17","0","76"
"2023-08-15","246","62","121","160","798"
"2023-08-16","179","32","51","55","241"
"2023-08-17","85","9","-51","-147","-867"
"2023-08-18","-32","-23","-50","-99","-675"
"2023-08-19","189","28","70","87","709"
"2023-08-20","-122","-41","-40","-41","55"
"2023-08-21","-36","-13","-16","0","18"
"2023-08-22","213","62","120","224","872"
"2023-08-23","39","-4","-12","74","776"
"2023-08-24","445","84","10","-100","-883"
"2023-08-25","198","37","35","-56","-438"
"2023-08-26","325","155","395","568","1773"
"2023-08-27","-97","-24","-40","-59","-198"
"2023-08-28","-59","-11","-18","-12","-43"
"2023-08-29","1016","230","541","639","2890"
"2023-08-30","425","126","268","417","1685"
"2023-08-31","265","69","114","175","1178"
"2023-09-01","404","124","298","425","1491"
"2023-09-02","173","46","96","213","750"
"2023-09-03","-108","-34","-154","-300","-2180"
"2023-09-04","-127","-30","-89","-156","-1137"
"2023-09-05","323","104","252","309","627"
"2023-09-06","223","88","248","308","1086"
"2023-09-07","162","30","76","102","281"
"2023-09-08","197","52","95","106","149"
"2023-09-09","249","44","158","209","1015"
"2023-09-10","-9","-6","-91","-155","-1102"
"2023-09-11","-24","-17","-68","-103","-406"
"2023-09-12","-93","-18","-36","-64","-424"
"2023-09-13","569","218","486","551","1955"
"2023-09-14","174","64","122","105","448"
"2023-09-15","96","12","101","57","65"
"2023-09-16","188","40","45","123","782"
"2023-09-17","-150","-76","-219","-309","-1187"
"2023-09-18","-98","-37","-77","-139","-376"
"2023-09-19","26","43","131","92","-91"
"2023-09-20","16","33","100","157","762"
"2023-09-21","91","38","45","70","301"
"2023-09-22","98","31","25","44","222"
"2023-09-23","26","-13","5","29","357"
"2023-09-24","-112","-60","-190","-227","-1165"
"2023-09-25","-26","-17","-13","-39","-11"
"2023-09-26","137","54","117","134","650"
"2023-09-27","104","30","99","135","745"
"2023-09-28","23","4","47","30","164"
"2023-09-29","130","39","116","152","765"
"2023-09-30","109","46","145","215","907"
"2023-10-01","-196","-97","-150","-312","-1713"
"2023-10-02","-99","-11","-25","-32","-225"
"2023-10-03","-55","-18","-9","-22","-55"
"2023-10-04","59","12","15","23","83"
"2023-10-05","58","17","10","16","9"
"2023-10-06","36","25","33","35","74"
"2023-10-07","-693","-282","-429","-441","-1986"
"2023-10-08","-73","-51","-190","-273","-1230"
"2023-10-09","-136","-55","-218","-370","-1658"
"2023-10-10","-90","-9","-36","-68","-301"
"2023-10-11","76","38","92","157","735"
"2023-10-12","-3","13","31","78","251"
"2023-10-13","-31","0","0","18","15"
"2023-10-14","-97","-30","-63","-68","-313"
"2023-10-15","-373","-128","-342","-402","-1856"
"2023-10-16","-286","-74","-149","-139","-776"
"2023-10-17","83","54","134","132","441"
"2023-10-18","47","8","47","64","343"
"2023-10-19","12","9","32","25","126"
"2023-10-20","-18","1","-6","0","-28"
"2023-10-21","43","25","27","29","33"
"2023-10-22","-262","-113","-286","-350","-1995"
"2023-10-23","-263","-81","-192","-187","-1003"
"2023-10-24","20","4","-9","-6","85"
"2023-10-25","-77","-15","-26","-40","-128"
"2023-10-26","25","0","14","-1","60"
"2023-10-27","-6","7","40","68","454"
"2023-10-28","-45","-39","-174","-144","-791"
"2023-10-29","-115","-84","-146","-184","-678"
"2023-10-30","-233","-78","-138","-157","-626"
"2023-10-31","209","73","202","238","1064"
"2023-11-01","134","49","123","101","560"
"2023-11-02","-122","-40","-32","-31","-37"
"2023-11-03","-109","-2","-30","-35","-125"
"2023-11-04","-162","-29","-38","-49","97"
"2023-11-05","7","-4","1","-5","85"
"2023-11-06","6","18","78","109","642"
"2023-11-07","-19","10","33","34","62"
"2023-11-08","-3","17","44","53","249"
"2023-11-09","154","49","89","99","265"
"2023-11-10","-26","0","-1","-1","3"
"2023-11-11","-36","14","5","16","176"
"2023-11-12","-156","-60","-129","-165","-844"
"2023-11-13","-113","-37","-65","-90","-779"
"2023-11-14","-29","5","26","22","34"
"2023-11-15","39","39","74","91","280"
"2023-11-16","-138","-43","-103","-186","-880"
"2023-11-17","-216","-75","-174","-217","-985"
"2023-11-18","-107","-26","-48","-61","-244"
"2023-11-19","22","-2","-6","-11","84"
"2023-11-20","-325","-135","-279","-337","-1555"
"2023-11-21","-183","-48","-135","-209","-962"
"2023-11-22","107","53","151","135","347"
"2023-11-23","13","20","59","60","252"
"2023-11-24","5","4","8","-4","-6"
"2023-11-25","8","6","-6","-16","-21"
"2023-11-26","-224","-86","-224","-310","-1810"
"2023-11-27","-447","-235","-422","-462","-1841"
"2023-11-28","-263","-91","-179","-177","-578"
"2023-11-29","-87","-27","-30","-48","-92"
"2023-11-30","-19","-7","-6","0","-20"
"2023-12-01","-54","-9","-2","-11","-109"
"2023-12-02","44","53","130","199","837"
"2023-12-03","-125","-71","-191","-222","-1173"
"2023-12-04","-167","-56","-113","-117","-657"
"2023-12-05","-16","6","39","60","285"
"2023-12-06","141","69","132","151","579"
"2023-12-07","-13","1","21","25","85"
"2023-12-08","68","25","40","58","73"
